genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
AC173210.3	4.28582699262395	-4.03935141715034	7.77677127073292	8.95135224603696e-07	2.37922718500164e-06	5.98834294246885
Mtm1	0.588331356380125	2.80835411653786	7.77478989947532	8.98027158746164e-07	2.38610372503775e-06	5.01422809082253
Znhit1	0.433006631751222	4.96703694691321	7.77354596138017	8.99847768090544e-07	2.39013000046849e-06	4.48812299981449
Cc2d1b	0.338584606077895	6.22246848283384	7.77291009606226	9.00779905560227e-07	2.3922000951937e-06	4.33200159061906
Dcaf4	0.435556735995176	4.15023454992542	7.77250758606474	9.01370482466325e-07	2.39295676745638e-06	4.65376056881446
Raver2	2.40647895498158	-1.86830683954539	7.7714830615549	9.02875533693921e-07	2.39654604281733e-06	6.01070600505258
Gm6020	4.06411351720158	-3.35656183832187	7.7711570165771	9.03355054174589e-07	2.39741244716368e-06	5.99525119874316
Gm16062	1.17794898216053	0.428456391477944	7.77071331514989	9.04008043221986e-07	2.3987388477834e-06	5.65211100835327
Clta	0.293769481016462	7.41722429066689	7.76371378276926	9.14374901251701e-07	2.42460325212517e-06	4.23339620275062
Glis2	0.276555646576567	7.35067917924608	7.76201612002719	9.1690800736727e-07	2.43008557538198e-06	4.23321509927966
Zdhhc6	0.267794694241838	6.46761416361006	7.761777831317	9.17264149698704e-07	2.43061804975162e-06	4.29270510687405
Etfrf1	0.554048029067143	3.20430550942658	7.7612393706787	9.18069458280948e-07	2.43234036848783e-06	4.88409652845476
Cfap69	0.659117095510284	2.37636323372385	7.75505455180337	9.27372662452931e-07	2.45574178060003e-06	5.11231142723711
Gdf15	2.00421118664323	-0.545925889648978	7.75439287346877	9.28373795685033e-07	2.45797715468993e-06	5.89293092867461
Rab11fip4	2.00270049933231	-0.482739143323844	7.75062143777881	9.34101734827967e-07	2.47147093003317e-06	5.86362421588273
Adgra3	0.339414316576315	6.15741669475067	7.75072071731931	9.33950478240054e-07	2.47147093003317e-06	4.2993629373668
Rem2	3.22883805348953	-2.41014073784003	7.75020532643648	9.34735977571067e-07	2.4727311939192e-06	5.99170891133406
Gm2164	3.97186045345938	-3.59631357570719	7.74971484998431	9.35484148468631e-07	2.47429236431112e-06	5.95487107130694
Tro	2.00047817437085	-0.802093001883576	7.74769575042554	9.38570693894046e-07	2.48161768405825e-06	5.89230477740019
Mrps5	0.341831003705892	5.61478208896612	7.74711856391481	9.39454985047726e-07	2.48353640990668e-06	4.34579689925479
Banf1	0.366132145451748	8.01659493838299	7.74576765033126	9.41528098174479e-07	2.48775682774485e-06	4.17456495090466
Gm14681	0.633887017759254	2.42066672944975	7.74381847167405	9.44527766349375e-07	2.49484071617721e-06	5.03665227207685
Ercc6	0.344748121301578	4.85021606290472	7.74318206124088	9.45509332010565e-07	2.49683837255971e-06	4.46559689409186
Tmc8	2.40965341851931	-1.42260889897601	7.73828513456478	9.53097959238617e-07	2.51450848285733e-06	5.95026159058929
Lbp	3.17002580703179	-2.72264028401861	7.73675243730109	9.55486236042794e-07	2.5203846839552e-06	5.97016055442911
Ddx18	0.275057269010086	6.60253801319989	7.73540646111844	9.57588735050101e-07	2.52550520690828e-06	4.2333822470632
Slc35b4	0.290914403892599	6.03580493831055	7.73405445388662	9.59705538563843e-07	2.52980965030853e-06	4.28307128553651
Rars2	0.340494680491308	4.64364570423125	7.73127116465852	9.64078724045113e-07	2.54005462916008e-06	4.47328246423458
Platr16	0.908820261430335	1.65783762770466	7.72925032306701	9.67267017815866e-07	2.54759747097743e-06	5.25952630379685
Nle1	0.572731723894462	5.22103578162731	8.34762825079755	9.6770417056982e-07	2.54832019892066e-06	4.5272115029576
2610204G07Rik	3.45236117915942	-3.74256625287353	7.72416958245071	9.7533186288833e-07	2.56754309164517e-06	5.90184475471446
Ing3	0.35730162497998	4.84713770358113	7.72254952882521	9.77918231429642e-07	2.57348633071014e-06	4.42245714284634
Mapre3	0.452561645126361	3.99358713514609	7.71930672503363	9.8311689777701e-07	2.58586332695992e-06	4.59697830430329
Grhl1	1.1597602456376	0.785974095957465	7.71737085709352	9.86234167225621e-07	2.59319136698888e-06	5.49820642114516
Hadhb	0.331120312410151	4.86668131534766	7.71656235602442	9.87539137935395e-07	2.59618667256421e-06	4.40560091489345
Slc9a8	0.399277706576199	4.5393199987103	7.71634531402433	9.87889765252724e-07	2.59667247680496e-06	4.48189206828178
Rpl27	0.367123235226381	7.26002773553331	7.71210483382691	9.947664294256e-07	2.61299324810368e-06	4.15404964337869
Sbk3	3.5615201581621	-3.21145046011388	7.71144491288154	9.95841108423323e-07	2.61493880189374e-06	5.8950416634006
Nudt1	0.415381397580253	3.73913453409825	7.70798091558497	1.00150221278244e-06	2.62936312001132e-06	4.63422271446354
Svil	0.456750737640228	5.31738938412595	7.71717024117728	1.00666017555471e-06	2.6420189454971e-06	4.32213118026559
Psmf1	0.320370873819822	5.2877489955423	7.70192071864259	1.01148749458206e-06	2.65335419503533e-06	4.31583390941987
Fam210b	0.730840562863817	2.23579889930081	7.70109270842877	1.01285987505694e-06	2.65650919993997e-06	5.05662806244423
Srrm1	0.263266518493479	8.19741316948461	7.69623466102038	1.02095123597288e-06	2.67728260808296e-06	4.0829309260367
Erap1	0.455282814730594	5.18255438887727	7.69441110625447	1.02400593853784e-06	2.68439393698737e-06	4.31683709719836
Dfna5	0.508369012205719	4.20882632371384	7.6903490144517	1.03084498786516e-06	2.70141771045903e-06	4.48742911895305
Tube1	0.450813316204797	3.9422910706276	7.69024376483766	1.03102282406439e-06	2.70143162302546e-06	4.56860462764063
Rab3gap2	0.27224889574461	6.2471268891676	7.68593175740758	1.03833637449777e-06	2.72013902490984e-06	4.17953715135461
Clca3a1	3.87824494253865	-3.36695683481329	7.68182552287772	1.04535147665828e-06	2.73714271262798e-06	5.86086329181044
Wipf2	0.321881841279152	5.49966230229253	7.68132286144057	1.04621363155106e-06	2.73894215730255e-06	4.25069005734301
Poll	0.491390787845955	4.68499953421378	7.68013543434489	1.04825324420756e-06	2.74336441547752e-06	4.38408964927098
Veph1	2.74215047614449	-1.66925508357814	7.67702651117272	1.0536131271521e-06	2.75554941455614e-06	5.86280452779489
Rflna	3.57025188986427	-3.68679085275951	7.67435676259902	1.05823878500045e-06	2.76603479504751e-06	5.84077691286157
1700025G04Rik	0.364454341546866	6.18326651031578	7.67362432117377	1.05951154464331e-06	2.76866351235395e-06	4.16336287180777
Gm10143	1.51971402934278	0.652743794349987	7.66852223193019	1.06842205456977e-06	2.79055088080958e-06	5.4790390663247
Phactr2	3.67300495558866	-3.48317461443097	7.66516409020121	1.07432969446043e-06	2.80551273446655e-06	5.82529787663007
Hsf1	0.331141051003202	6.90646085273963	7.66498550306729	1.07464482202227e-06	2.80586770438965e-06	4.09449396547666
Spop	0.25516413177024	7.52685510462948	7.66373929699416	1.07684652504584e-06	2.81114753070486e-06	4.0578137339593
Gm38534	4.09378022727445	-3.79236406304692	7.66302115007081	1.0781174397875e-06	2.81399614472291e-06	5.81421561196788
Tsta3	0.325436811350547	5.76610703111737	7.65933183931824	1.08467129488649e-06	2.8301588294172e-06	4.18053774304517
Zfp558	1.52663402961414	0.356906029512967	7.65310049546594	1.09583593217684e-06	2.85690959474275e-06	5.53851919768148
Ccdc73	0.76645833467537	1.46731555743199	7.65189646877684	1.09800702470862e-06	2.86114062121609e-06	5.17332904312675
Clcn1	1.50428593589041	0.267915248697943	7.64990149040328	1.10161428492803e-06	2.86910786317417e-06	5.54721330355348
Ppt2	0.451614024353606	3.56469704411713	7.64945571653054	1.10242201637558e-06	2.87073406492746e-06	4.58829776628136
Ankrd16	0.445272884916935	4.51260421845029	7.63832960906518	1.12278464460769e-06	2.92084432052952e-06	4.35939267466258
Gm42878	1.71914991164975	-0.334827697621201	7.63445209056011	1.12997345295327e-06	2.93905719706683e-06	5.64752953280921
Nol8	0.292559710984464	6.0221564881761	7.63396252755831	1.13088451249837e-06	2.94093833195473e-06	4.10921701325157
Slc35c1	0.521786291177257	4.7814202381982	7.74945091022994	1.13740005912123e-06	2.9564093834197e-06	4.3183479441336
Tuba1a	0.28764683381446	8.53157382814853	7.62898004423707	1.14020064605162e-06	2.96319696529066e-06	3.95434044768809
Taf6l	0.321731337430216	5.88658664027208	7.62823832980339	1.14159434972008e-06	2.96632663921623e-06	4.11454086110114
C79130	1.59156386498454	-0.262605666621709	7.62601664825695	1.14577964905486e-06	2.97670777250722e-06	5.58803852917653
Psme3	0.234413468517113	7.77505486131825	7.62227662660623	1.15286162289271e-06	2.99361646621129e-06	3.97304534387594
Tmem56	2.520090775242	-1.75197281329303	7.61747539893612	1.16202036659062e-06	3.01689850772274e-06	5.7740199758681
Trmt10b	0.473157857152719	3.66182933125006	7.61661917303779	1.16366168473217e-06	3.02015823960489e-06	4.51201652868243
Hdlbp	0.233035298698912	9.98604741345786	7.6158160271813	1.16520346090576e-06	3.02365856659966e-06	3.87858363600547
Vwce	1.94213127680095	-0.89788846554449	7.61347019952442	1.16971894903787e-06	3.03487312411515e-06	5.68299778644768
Rnf216	0.26260359488082	6.19750029696835	7.61113612066911	1.1742300253728e-06	3.04567852580664e-06	4.05538782178665
Kansl2	0.329814988128476	6.43249474457178	7.61111410755894	1.17427265680768e-06	3.04567852580664e-06	4.03628019847445
Rhbdd1	0.32064225816483	5.23809743671078	7.60850317909685	1.17934060409196e-06	3.05781009751149e-06	4.16755500409543
Gm11423	1.33515689937669	0.296047298146029	7.60412433944217	1.18789167901461e-06	3.07845215326229e-06	5.41614556970625
Gm13074	3.50453305603608	-3.67567860261261	7.60217056416903	1.1917279844506e-06	3.08788296881143e-06	5.73404474149085
Maats1	2.3199413406703	-1.66313738536408	7.60199779157908	1.19206785364323e-06	3.08825255664223e-06	5.74665485688201
Nup107	0.241972118223256	7.21864256952921	7.5979762374846	1.20000760869062e-06	3.10727950006246e-06	3.96016479163124
Thg1l	0.413047385231875	4.38301613687717	7.59738750638955	1.2011745824878e-06	3.10978697298181e-06	4.28989630728757
Tmbim4	0.365668346238425	4.86404632445364	7.59466400363583	1.20658856391184e-06	3.12277086507961e-06	4.20331814164037
Sncaip	3.81632224355524	-3.47993553776206	7.59277243775747	1.21036380199947e-06	3.13150634694442e-06	5.71239904963143
Zbtb42	0.750858459221355	2.37585623306556	7.58915877294704	1.21761050238985e-06	3.14765482027741e-06	4.83137671730917
Dok3	1.60863760940034	0.0610142703092435	7.58851798342052	1.2189002548709e-06	3.15011474964473e-06	5.49428692277979
Gm12185	3.77768199485024	-3.32861971676964	7.58454128075758	1.22693645896234e-06	3.16914732339695e-06	5.68807330428957
Ssfa2	0.33332473548804	6.10848970245671	7.58086882933079	1.23440714037528e-06	3.18739231596242e-06	4.01212909645613
E330011O21Rik	4.08478955696946	-3.04766654093248	7.57619482733125	1.24398422083761e-06	3.21106246783304e-06	5.69383089772126
Arsa	0.367136175376272	4.91278129232266	7.57550965010492	1.24539468607032e-06	3.21417339615776e-06	4.1554640697909
Sp7	3.39421626335154	-2.85946393059323	7.56882018950922	1.25925357806243e-06	3.24940549197455e-06	5.69655073690695
Igsf3	0.476465317853796	4.09704779611562	7.56667591843459	1.26373009666108e-06	3.26041948484416e-06	4.31593991601748
Il23r	4.11829198981127	-3.79180006771543	7.56431662337828	1.26867478439294e-06	3.27263752455102e-06	5.65584099630839
Slc7a6os	0.282936940439555	5.93384077079915	7.5548140092867	1.2887968511631e-06	3.32126087812901e-06	3.98446544952498
AC154636.3	0.901566605020229	1.16958854597214	7.55363232481308	1.29132237903611e-06	3.32722162431256e-06	5.09499342494785
P2rx4	0.53335487902047	3.69141088963127	7.55111721443424	1.29671501889499e-06	3.33891856041075e-06	4.393418887975
Apon	1.71286805744149	-0.707318364383685	7.54466658691807	1.31065392348644e-06	3.37370033436637e-06	5.54237889889879
Fam120aos	0.753540203470549	1.74338537673644	7.53506827446164	1.33168580547571e-06	3.42502239522647e-06	4.8950837357706
Gnb5	0.567630296430656	3.19591551174676	7.53206284287924	1.33834377922393e-06	3.43988622703354e-06	4.48108397693224
Map7d1	0.322104433962108	7.89151077792799	7.53148426258446	1.33962951405736e-06	3.44262578879207e-06	3.810723362447
Syngr1	0.783882046081842	2.23653208058919	7.52145646620481	1.36212027690995e-06	3.49812683218893e-06	4.70027808908699
Lama5	0.647140559219114	8.99972291771184	9.73320824721857	1.36414781142612e-06	3.50275933606268e-06	4.2635551975487
Pycr2	0.320238493688403	7.06115043635799	7.51016205389325	1.38792625961592e-06	3.56089617779224e-06	3.81629706298046
R3hcc1l	0.375761409818717	5.02721400895031	7.5075939064208	1.39386523042821e-06	3.57496179820556e-06	4.02100487748232
Mtbp	0.264101247802356	6.7364483444161	7.50622680109418	1.39703758220737e-06	3.58251137605683e-06	3.83369406632815
Puf60	0.330451936886803	8.11793860140216	7.50557891225533	1.39854364119458e-06	3.58578620170702e-06	3.75594943724017
8430429K09Rik	0.645526954036017	2.48305920333558	7.50374377357593	1.40281877649288e-06	3.59556988088484e-06	4.63383808465091
Stum	3.61940876074378	-4.40335919803926	7.50143482111425	1.40821716295338e-06	3.60881576718888e-06	5.52785406349134
Tmem140	1.04836165651632	0.899342530128868	7.49725791942987	1.41803822156779e-06	3.63279490728214e-06	5.08862627947107
Sytl1	2.12019916159097	-1.03762665278274	7.4971324521334	1.41833433766824e-06	3.6329591132356e-06	5.48971401247337
Gm14403	0.898653540765002	1.94314662446148	7.49655999766385	1.4196862129757e-06	3.63582707274674e-06	4.80237930703493
Mettl23	0.555475638424427	3.10625813623753	7.49439766095055	1.42480485229899e-06	3.64774270394008e-06	4.44345118481091
Mitd1	0.388037538403977	4.01240706018516	7.49330205468077	1.42740572424117e-06	3.65380396111954e-06	4.19873798388554
Slc25a29	1.32046572787407	1.20241485063084	7.49303691486212	1.42803588966759e-06	3.65481954240194e-06	5.02718295595403
Sgpp2	2.58514055531125	-1.50629169344882	7.48864375936599	1.43851975114054e-06	3.67811842579864e-06	5.55362784858546
Pam16	0.510255858151983	4.10663269468127	7.48572261035465	1.44553540500839e-06	3.69417224932615e-06	4.16461595678127
Mafk	0.336426181451928	5.43008091273193	7.47527758082002	1.47091556927223e-06	3.75658065301984e-06	3.91067552324515
Gm15731	2.76328591381637	-2.06287048397268	7.47205872968432	1.47883073349766e-06	3.77494809669161e-06	5.54834588435563
Ube2b	0.268655508944249	6.55564460201228	7.46752446344562	1.49005626775179e-06	3.80298305467931e-06	3.7782556203978
4933413C19Rik	3.33657459390861	-3.9692851110011	7.46327870054876	1.5006484747921e-06	3.82752139082827e-06	5.50607125868771
Taf1a	0.434263916177145	4.2101580789591	7.45893034038232	1.51157841246727e-06	3.85477113720075e-06	4.10518874167356
Akirin1	0.308945953364659	5.64960003542725	7.4563262799643	1.5181638053772e-06	3.87030427622863e-06	3.84431218134904
Defb42	3.94708497152942	-3.51542214065134	7.45471660229939	1.52224953095155e-06	3.88008841862924e-06	5.49331373400101
Esrra	0.444269229132387	4.70189018202958	7.45177370878589	1.52974905992464e-06	3.89793503340928e-06	3.97590869262242
2210011K15Rik	1.64165895230391	-0.937066156580456	7.44971169084756	1.53502685535245e-06	3.91064277709109e-06	5.38624979727587
Mief1	0.286567828087062	5.81311038847605	7.44760543879315	1.54043756089372e-06	3.92261690168709e-06	3.80977051044793
Extl1	2.44302672159277	-1.13006784953896	7.44657662539324	1.54308771470102e-06	3.92808769903895e-06	5.4480849453777
Ccr7	4.56742872887782	-3.3525175796572	7.55698816807399	1.54910760198244e-06	3.94213015307022e-06	5.49838362924302
Eif3d	0.289824399318487	8.06113934120279	7.44327722526946	1.55161900400794e-06	3.94723807713345e-06	3.64877828199391
Ccdc167	0.629512734245613	2.9069177685416	7.44252340876491	1.55357507730456e-06	3.95157221579513e-06	4.42076363250109
Stim1	0.37958779865519	5.21036545954629	7.43652208493097	1.56924029218138e-06	3.99012089882691e-06	3.87058342457138
Hlx	1.06820437292469	1.22567693891573	7.43009172806525	1.58620912244979e-06	4.0319581882011e-06	4.90150976936328
Ppp1r3b	6.58360748494587	-0.974080266749161	9.63715371884564	1.59442337944353e-06	4.05020786426457e-06	5.70294415228834
Pex1	0.510083745670648	3.81033783356357	7.42392782168021	1.60265526178483e-06	4.06979826289763e-06	4.13672497866007
Yipf1	0.420374823847975	4.46971845617243	7.42295960919612	1.60525476745677e-06	4.07507768301525e-06	3.97973866596914
2310030G06Rik	1.29880533010228	0.0871851974141414	7.41842589187036	1.61748599542905e-06	4.10413153725946e-06	5.14616759859526
Cabp4	2.38794938969091	-2.00956009482105	7.41776061910383	1.61928898690089e-06	4.10804066054668e-06	5.4541670303578
Acsf2	0.32196770408977	5.55769963010044	7.41761087717416	1.61969510063115e-06	4.10840529494291e-06	3.78831311992895
Hic2	0.653997185400608	2.35163722416058	7.41740324060327	1.62025840638013e-06	4.10916846891806e-06	4.51689212706259
Limd2	0.348825341681466	5.43658112915092	7.41673367472989	1.62207629683574e-06	4.11311265681845e-06	3.7946093940982
Lif	0.413271965117227	4.61287499008285	7.41617526360445	1.62359403231843e-06	4.1162945851752e-06	3.93269604301043
Gm17300	0.495999082370509	3.41151787334653	7.41583204232584	1.62452762962257e-06	4.11799475872272e-06	4.19269417726821
5330438I03Rik	3.6378968395783	-3.0733634100124	7.4156357543531	1.6250618058258e-06	4.11868205820983e-06	5.45049739776077
Moxd1	3.39756863016095	-3.79408402476797	7.41246982293758	1.63370299468455e-06	4.13857328761862e-06	5.42884725043141
Golga3	0.309458933541453	6.75455080234897	7.4115295190587	1.63627874553159e-06	4.1437574959621e-06	3.66759328290871
Ttc4	0.319794024477842	5.59802509164775	7.40530928767583	1.65342512963796e-06	4.18514883282753e-06	3.76029450813694
Vps16	0.330676513640046	6.1085062315464	7.40300225502443	1.65983232079337e-06	4.20000880397261e-06	3.69865156921112
Gm12153	3.61091710085605	-3.75035289450404	7.40254343496428	1.66110967214456e-06	4.20208999573067e-06	5.41646894405227
Ywhag	0.221730795554974	8.93799224052851	7.40251404229056	1.66119153618424e-06	4.20208999573067e-06	3.54514788751056
Mrrf	0.348868155417912	4.61913610043264	7.40088160219089	1.66574482328527e-06	4.21224684156989e-06	3.90449835137712
Mtfmt	0.390199366054643	4.06021146302773	7.40000756435984	1.66818810492077e-06	4.21764057567121e-06	4.02777335917658
Dnajc16	0.400595975898492	4.77215001463925	7.39466359968559	1.6832084387162e-06	4.25228746908975e-06	3.87289571239149
Mdc1	0.311338698401127	7.27236780554054	7.38851485284028	1.70066614103176e-06	4.29361987040878e-06	3.59481241134472
