genes	logFC	AveExpr	t	P.Value	adj.P.Val
Vegfc	4.04659256255899	1.27014465755152	23.31828814358	1.71591226634252e-12	4.94802104353429e-11
Mn1	5.77393806603705	0.926727236075214	23.3772350243028	1.73800912610483e-12	4.98420272830576e-11
Il22ra1	10.7769822012332	-0.513493538133784	23.6286381456228	1.75425138896033e-12	5.02158468891059e-11
Mbp	7.21464963883702	1.03905387254307	23.4348118287216	1.76092910515031e-12	5.03150144679628e-11
Tmem108	11.7318218917116	0.0410473239510619	23.6259132722662	1.79895475193408e-12	5.13078934531581e-11
Epha7	10.5235522080456	-1.16301468864454	23.5149311748491	1.85602386395827e-12	5.27434149942988e-11
AI838599	8.72251405246424	-2.04419801303684	23.398200292084	1.88289683857218e-12	5.32626766368367e-11
Jph1	10.1657854516006	-1.17794655169686	23.4359042688421	1.92101252740138e-12	5.40021798097861e-11
Tbx18	1.95003944751094	4.893546936942	23.0635255162626	1.93809321449551e-12	5.43847017071159e-11
Hoxc9	9.24447547765371	-1.47399486651438	23.3544633303644	1.95921926284343e-12	5.48791685466948e-11
Enpp5	2.44111065477995	2.5874255765178	22.9857264934545	2.02804914366688e-12	5.62318215234252e-11
Kif5c	4.39825596487521	1.44457503609331	23.0342271568841	2.02905729727521e-12	5.62318215234252e-11
Cystm1	2.02270978866583	4.78503565913006	22.9638968346548	2.0507994889746e-12	5.66338948824768e-11
Anxa1	1.36669134155742	9.62307565520177	22.9115247436035	2.1119056581031e-12	5.80216288140022e-11
Col4a1	1.3720586186645	9.65654833367507	22.9113067897529	2.11216812006522e-12	5.80216288140022e-11
Slco5a1	7.89966199113175	-2.43440800585499	23.141497203925	2.12058197533841e-12	5.81507400522747e-11
Chodl	8.12551468008729	-2.27510215820031	23.1312730989505	2.14778456003708e-12	5.8793724896959e-11
Fbxl7	8.27900554336022	-2.22026395905378	23.0971322076958	2.19989512228777e-12	6.00103794856826e-11
Lgals2	5.15408259495917	1.64291553780516	22.9031868662128	2.22928338675983e-12	6.07062943824093e-11
Id3	2.36784660243341	6.44885241403834	22.8061883312618	2.24552773781308e-12	6.08312687174347e-11
Lurap1l	1.54494375758303	5.12027038786145	22.7624340304052	2.2994359736432e-12	6.1899414823964e-11
Slc16a2	8.62557027813483	-2.06816862261373	23.0354908072571	2.30195365392026e-12	6.1899414823964e-11
Dlx3	9.33033377102334	-0.430297205773124	23.069930475307	2.30472339011183e-12	6.1899414823964e-11
Adamts3	9.02416582472754	-1.89262175434375	23.0406702100576	2.32248950759208e-12	6.22697614895150e-11
Bmp2	9.94940517197502	-0.533304447840664	23.0640941146306	2.35289547028076e-12	6.28696881803005e-11
Plce1	9.8409650305858	-1.2609710713309	23.0404342456189	2.37748978421014e-12	6.34186286902254e-11
AC152162.1	8.65982340186413	-2.18944680135815	22.8519567740327	2.55768822945343e-12	6.76219000908911e-11
Ahr	2.01233573538843	5.42170082732454	22.5398255540243	2.61431390387313e-12	6.89140186983931e-11
Hoxb2	8.11327358293475	-2.28481567563416	22.7337085353553	2.69159684145377e-12	7.08319720058541e-11
Col4a6	9.75683549537687	2.32016341869157	22.8017689804913	2.71692388879427e-12	7.13785138435246e-11
Sox11	11.4216707824271	-0.0139047141878153	22.8649199988516	2.73728935834581e-12	7.1715905739271e-11
Etl4	10.3378897918998	-0.647356742936814	22.8076978902922	2.75096531257225e-12	7.18005540865787e-11
Rab27b	2.21286929411689	3.9133408961388	22.4522976191223	2.75133046697836e-12	7.18005540865787e-11
Stxbp6	4.69001410937245	1.75983414773486	22.5113659889346	2.75648805095979e-12	7.18154574075349e-11
Ndnf	7.97512795023185	-2.38167143832141	22.6683713254659	2.78258917202824e-12	7.23750519196317e-11
Htatip2	3.95160223801358	1.3401541031866	22.369462556551	2.9426794913997e-12	7.62855554243981e-11
Zfp521	2.30405470654864	3.06872565259741	22.2923704919359	3.02044296646857e-12	7.80430626550576e-11
Plcb4	9.71854895643608	-1.51865955579798	22.6066400609284	3.03577031588917e-12	7.83098708503997e-11
Slc16a3	2.90110962897274	5.26451216249506	22.2690742798983	3.07282351233514e-12	7.89046459953588e-11
Hoxc13	5.79545726433278	1.10238699655412	22.2699270313935	3.27352331392088e-12	8.33444358526393e-11
Spats2l	9.46163827677852	-1.23385378740046	22.4196917055697	3.35826828881608e-12	8.53632546530555e-11
Sh2d4a	9.05182827542619	-1.9022247701418	22.3681621839724	3.41977994325633e-12	8.67859227739183e-11
Coro2b	5.35108272350116	0.768717273404093	22.1404936906111	3.48495934737975e-12	8.82969149858772e-11
Tmtc2	9.80701576177153	-1.51350584732765	22.3556152451424	3.51985429628954e-12	8.90369605352208e-11
Col8a2	9.25903965223413	1.64780628150602	22.3109324056369	3.55716869794889e-12	8.98357217298124e-11
Adrb1	8.28416225599104	-2.29933049423316	22.2514009402659	3.5778588638303e-12	9.01801237854437e-11
Fzd7	1.76010871451176	5.06802698419471	21.961782827891	3.66479006960861e-12	9.19603892787364e-11
Miga1	2.5467150193804	2.79179752962653	21.9579712553118	3.6806012069034e-12	9.20620666097338e-11
Enpp4	1.94827450228725	4.99182839213469	21.8657781370462	3.88028875891919e-12	9.64575519311293e-11
Map3k6	2.37447394830521	2.93414712080088	21.8181569336658	3.99609965810687e-12	9.884822819374e-11
St8sia4	8.11142544989216	-2.2785800621912	22.0112728115392	4.09890416501202e-12	1.0088755945465e-10
Gcnt1	1.76173029827232	6.86112403305733	21.7712685551832	4.10431570906962e-12	1.0088755945465e-10
Tspan8	11.2396081058026	-0.206417607788607	22.1359256596883	4.15660643380849e-12	1.02012764170178e-10
Pcdh11x	9.69661061338027	-1.50954459598755	22.0399746216219	4.22284315750273e-12	1.03314497125278e-10
Col6a2	1.43831453146903	7.75565226504646	21.6729855390908	4.35244181962661e-12	1.06153479769024e-10
Hoxc4	8.68220378218972	-1.64393960253178	21.8972189510132	4.46236380870237e-12	1.08532741213273e-10
Wt1	11.8550940081027	1.33511694056891	22.0402003716427	4.46385779418493e-12	1.08532741213273e-10
Tuft1	1.51086727288209	5.43026438405883	21.6052215352385	4.53323626636316e-12	1.10048703036766e-10
Fam131b	1.84279748773332	4.38270969322032	21.5956200348718	4.56019849939007e-12	1.10531870129179e-10
Syt14	9.10303524712274	-1.52477149780565	21.8717370763236	4.58718992095159e-12	1.11014250049861e-10
Lgi2	8.73878150632941	-1.75430161120201	21.8282421243436	4.6572317575735e-12	1.12535393302602e-10
Lsr	6.01419544548528	1.36051663654017	21.682977822836	4.66518069403075e-12	1.1255377397093e-10
Gca	6.11179018583902	0.59960532569827	21.6644041354939	4.7318218670908e-12	1.13985948915243e-10
Ugt1a7c	7.83709896413769	-2.41509031155458	21.7523850797051	4.74055195415978e-12	1.1402083333062e-10
Tshz3	8.2164993493932	-2.29500963198452	21.764497015158	4.76194629300667e-12	1.14359747018249e-10
Igsf9	1.87018737780639	4.56785926858145	21.5203338431037	4.7719710351453e-12	1.14424996122979e-10
Amotl2	1.17961430322749	8.53557271185561	21.4819130391603	4.88304001352944e-12	1.16909236287223e-10
Hhex	6.76975712525428	0.057751142724465	21.5753830639885	5.09695014118381e-12	1.21473432740725e-10
Zic4	7.58501964235272	-2.61220821711603	21.6146460929735	5.10829917267071e-12	1.21558888215316e-10
Zfp618	7.39472386176867	-2.60195618405798	21.5951628387606	5.13760424733383e-12	1.21961521131881e-10
Foxa2	10.3758999860436	-0.233810017922608	21.740260609818	5.14092190469715e-12	1.21961521131881e-10
Smyd1	4.69639005751622	0.587515165950672	21.4229635806064	5.25270321967352e-12	1.23865703333807e-10
Sp8	8.48992840618979	-1.34699850394319	21.5817725597697	5.35827930502325e-12	1.2616531933542e-10
Myo5b	8.04428309202508	-2.04623561761184	21.5437807260038	5.40814956013782e-12	1.27148357076033e-10
Cdc42ep1	1.46966261664267	7.4130221455861	21.2812884901112	5.51583951188647e-12	1.29485779725815e-10
Rbp1	3.97187051595283	0.962208365703861	21.3089489858204	5.53579415873977e-12	1.29759678050221e-10
Gnai1	10.8139567878139	0.157829752375299	21.6124697176454	5.61460434911731e-12	1.31214233936436e-10
Tmsb4x	1.37408599768689	9.19518923485454	21.2516628835414	5.61644515630608e-12	1.31214233936436e-10
Fam84a	8.18510472296145	-2.32549901364972	21.4865007492326	5.6229883108538e-12	1.31214233936436e-10
Ptprv	3.81619360536866	1.23528782708259	21.2476094468445	5.72954445632365e-12	1.3350179627547e-10
Sv2c	8.61067340154382	-1.98005834224989	21.4524256278772	5.81500351312995e-12	1.35044464434326e-10
Pard6b	1.42531452661649	5.57169516605393	21.1761453044226	5.88206790524862e-12	1.36043455332914e-10
Mlh3	1.95881707109496	3.3884071169665	21.1646269953408	5.92550795331318e-12	1.36714700205042e-10
Map3k9	3.6633181598445	1.74683862191955	21.187318731227	5.92855290836784e-12	1.36714700205042e-10
Sema4a	3.7950124633379	1.87341102701163	21.1484345098377	6.08592001162077e-12	1.3953347637849e-10
Mme	3.61666547665838	2.40288242355817	21.1204617329864	6.17193768603799e-12	1.40874927533503e-10
Spock2	10.1338529407567	0.189658933316297	21.3991553642018	6.27378857723533e-12	1.42576170598477e-10
Ston2	3.78759417032588	2.86796538394843	21.079372343764	6.34898425477396e-12	1.43659531013368e-10
Wnt4	6.35286305384872	1.17301037964327	21.1831057167641	6.38430303393817e-12	1.44250240844739e-10
Tspan13	8.52524832653812	-1.68147824460235	21.2316244369771	6.63474371111556e-12	1.49048517975104e-10
Bicc1	12.1791090002347	1.130660009054	21.3777889049293	6.68929381795726e-12	1.50058685675609e-10
Sash1	5.32374145500957	0.709661114795991	21.0489760545901	6.71802059299718e-12	1.50487505643991e-10
Aass	7.29751728616244	-2.67893188252064	21.0964391151637	6.93876660095149e-12	1.55181487581149e-10
Aldh1a7	8.8491646543705	-1.68767767703974	21.1723101718404	6.94738937248599e-12	1.55181487581149e-10
Scnn1a	3.64368089705005	1.44347042644012	20.9068109543023	7.04553746646184e-12	1.57149609187834e-10
Epdr1	1.42657771509391	5.3639141140762	20.8736745074931	7.08904756480358e-12	1.57739126098227e-10
Vgll2	7.5306201471252	-2.72683636594766	21.0727047490228	7.0930866283953e-12	1.57739126098227e-10
Gm14291	7.13595233470393	-2.85595866976933	21.0253100504501	7.21270940037327e-12	1.59514977105995e-10
Steap1	1.51782632770958	4.86792425696207	20.8242488963536	7.31044783806215e-12	1.61221115842785e-10
Plxnb3	10.3853959024814	0.514551550573193	21.1394256725131	7.40252779366183e-12	1.63022194364496e-10
Arl4d	3.10380433414093	2.81956604311756	20.7710124219873	7.6085028336317e-12	1.66731087135734e-10
Cep126	4.22384430148169	1.11339932764691	20.7995479375276	7.61887973300954e-12	1.66731087135734e-10
Hoxb13	8.30902444452122	-2.12956973737206	20.9949797717765	7.62418306228033e-12	1.66731087135734e-10
Aim2	8.75517637904538	0.197350619889525	20.931144363315	8.03933576343323e-12	1.74590734235558e-10
Dlc1	1.52959235063858	6.66022439778306	20.643327694416	8.18599624504295e-12	1.77426603318681e-10
Fzd4	3.06147655676385	2.93624409236065	20.636034862432	8.27565551372512e-12	1.78978196179431e-10
Pdpn	1.38989479425161	6.30974221728241	20.6134939839999	8.34072507566519e-12	1.79714528184476e-10
Tspan12	8.71158564483722	-1.83787531432252	20.8669271746254	8.35561224411156e-12	1.79714528184476e-10
Jag2	6.08024648874519	1.21740558787508	20.7101784635126	8.48524198226468e-12	1.82252289380385e-10
Nov	4.75760625816743	1.06728750750122	20.5920301501772	8.79108608480559e-12	1.88562775227241e-10
Nhsl1	1.77443804984095	5.53353549347654	20.4568887441429	9.20802286698379e-12	1.96697437996224e-10
Rbpms	8.04746897355563	0.581707935356026	20.6697004251736	9.26210183159093e-12	1.97583093295709e-10
Lpl	10.4025919214037	1.740321493916	20.7718464511222	9.30028906081282e-12	1.97858595263868e-10
Ccdc149	9.06844219725725	-1.67049733892329	20.6727350395119	9.53371733649107e-12	2.0227499465417e-10
Kit	7.10276623328407	-2.79207920037941	20.5251248347266	9.84735173527728e-12	2.07803010068695e-10
Adam23	10.6205095493628	0.305717301266086	20.6784110631018	9.91739217702681e-12	2.08999362998501e-10
Sorbs2	3.44520716978194	1.76085140338531	20.3320208095829	1.00800343650563e-11	2.1214136839792e-10
Fras1	8.13204387021489	0.962893591435635	20.498586993484	1.03436148075401e-11	2.16913234778153e-10
9930111J21Rik2	3.9790585504955	1.79011852112578	20.3057305936392	1.03480380495843e-11	2.16913234778153e-10
Satb1	8.86680971064959	-0.895049467308587	20.5330761307992	1.03483322505608e-11	2.16913234778153e-10
Glis3	4.09011629559758	1.67018365935757	20.2480106918335	1.07615907966795e-11	2.24529365721983e-10
Chn2	9.40876556070157	-0.223772565213037	20.4950264245476	1.07690352316521e-11	2.24529365721983e-10
Dab2	1.22429669289426	8.09969714606566	20.1966170141254	1.0867250635284e-11	2.26275811764997e-10
Mmrn1	9.6088303818928	-1.60120843742853	20.4434248926216	1.11903380255876e-11	2.32385030244895e-10
Zfp286	5.27067756554866	0.855061635987859	20.2156676909065	1.13250959929802e-11	2.34871990805409e-10
Lyn	8.05345668075522	-2.2040670648243	20.3100541905703	1.16315945371824e-11	2.40909401141802e-10
Sptb	3.88954828625432	1.67312952695046	20.0808035910737	1.19319930526568e-11	2.46479086040238e-10
Rnf112	9.86190182823394	-0.376728470703957	20.3515187914307	1.19477717669032e-11	2.464798555022e-10
Casp12	2.96679820104477	1.88957797815253	20.0426989145464	1.20631238868414e-11	2.48105709413205e-10
Fbn2	10.5561191190043	-0.986238351406619	20.3499456939455	1.2185852111269e-11	2.50073489329293e-10
Nrk	7.62194504985259	-2.60652838957989	20.2099078162396	1.22347787266437e-11	2.50748907463073e-10
Edn1	1.94596655777996	4.19334286585741	19.9806505179668	1.24928781884088e-11	2.5416657255919e-10
Egfr	1.98853231496089	5.92803625523551	19.9799956654499	1.2498930953543e-11	2.5416657255919e-10
Ddc	8.80818007277792	-1.83079881299197	20.1936361884464	1.28221848453359e-11	2.6006446931123e-10
Adcyap1r1	9.66636968780128	0.661245989344709	20.2227566921522	1.29016448478963e-11	2.6133758735881e-10
Ripk4	8.06142739726754	-0.543133677664493	20.1341849644416	1.30222915138136e-11	2.63100697449411e-10
Nell2	8.8177561429132	-1.7392279169978	20.1534080972128	1.31615361151641e-11	2.65571304756753e-10
Gabra1	8.94523192256756	-1.52545320970261	20.1376978343863	1.33455240114343e-11	2.68937213604939e-10
H60b	6.9010865261069	-2.86673326362792	20.02025356222	1.35106643893451e-11	2.71373575740512e-10
Prss12	5.81021002587966	0.528117851443023	19.9661030374044	1.35184180021459e-11	2.71373575740512e-10
Gm13293	7.48003372594259	-2.67076859503333	20.043718662752	1.35549898915027e-11	2.71411805270011e-10
Stxbp2	1.44892507078935	4.89474226502185	19.8072638878989	1.39794441611724e-11	2.79196602902599e-10
Ank2	1.61443011901651	5.10531816580756	19.7906791177951	1.41321388885578e-11	2.81528028902085e-10
Wt1os	8.94106655301889	-1.74310674411536	20.0371497797328	1.42377529468731e-11	2.83000486704669e-10
Gm15663	6.95364097863154	-2.89668304758295	19.941467351207	1.42422010169421e-11	2.83000486704669e-10
Nnmt	8.99850113146271	-0.489169138294093	20.0287667853284	1.43393902317106e-11	2.84570560517267e-10
Arxes2	3.9972303390359	1.0513185816742	19.798643038673	1.43602681268387e-11	2.84624149784861e-10
Adam22	3.28574060874828	1.3663702766639	19.7623317657225	1.45274943380876e-11	2.86849314433513e-10
Mdfi	7.9260180151418	-2.43136859654597	19.9467839740161	1.4637047584363e-11	2.88475364041569e-10
Ddr1	1.37741365057292	7.55031500820504	19.7131158824565	1.48674103172722e-11	2.92454661743527e-10
Fkbp14	2.12375957141315	3.49833795266258	19.6751700718247	1.52514908500101e-11	2.99633430024414e-10
Ninj1	1.80233699300661	4.61534901251352	19.664746211217	1.53491723057176e-11	3.01174611482363e-10
Hoxc5	6.93664638779309	-2.8737865549975	19.7586372406544	1.60365132328357e-11	3.12313089800674e-10
Zfp185	3.4493080802393	2.19227822096744	19.6093165280009	1.61003679344574e-11	3.13167156667993e-10
Lifr	6.64814341712516	1.53541939361936	19.7362133894474	1.61243892930385e-11	3.13245269913645e-10
Col27a1	7.69205828701301	-0.0499253466524911	19.7747611300403	1.6253902717295e-11	3.15308875048932e-10
Fbxo2	3.12363602335318	2.32400984238225	19.5375419048379	1.68083080211103e-11	3.2451847964802e-10
Aplp1	11.6318449314394	0.136083121037474	19.8817734114163	1.69261322739285e-11	3.26390861016223e-10
Adcy1	10.5034974819133	-0.488953809761048	19.8278318807402	1.70405731105456e-11	3.27951322631502e-10
Chd7	8.46157104176477	-0.219345580886053	19.7378217706348	1.7053766894513e-11	3.27951322631502e-10
Krba1	1.96087869167939	3.8440360355814	19.5039374562153	1.70698893820842e-11	3.27951322631502e-10
Fam46c	3.10650934863608	1.28424134973547	19.474929325366	1.7516468402542e-11	3.3570729773195e-10
Prr5	1.78482241405464	3.59787571087657	19.4617145931714	1.75512094361797e-11	3.35837509288964e-10
Pgm2	2.06354614155797	5.80770104121399	19.4478365804773	1.77198961560533e-11	3.38363578062784e-10
Gda	9.03511847097157	-0.86812824505165	19.6872499919139	1.79343371332934e-11	3.41784369418694e-10
Mat2b	1.31725027618414	5.97659477327387	19.4273829146034	1.79536466320717e-11	3.41784369418694e-10
Popdc3	6.90798717096393	-0.0966743027742411	19.5837859575055	1.79739786824118e-11	3.41784369418694e-10
Ccdc68	6.97857482988628	-2.77487816108616	19.5861644715169	1.79863533274367e-11	3.41784369418694e-10
Casz1	5.45733871769316	1.36462099745314	19.4576581657796	1.86706205733614e-11	3.5264725806718e-10
Anks6	3.30449244458426	2.14776313773653	19.3327761406949	1.93022286606166e-11	3.62391242647403e-10
Dlx4os	8.52810156484164	-0.622886671725665	19.5468404620753	1.93785611214966e-11	3.62953959378461e-10
Phldb2	1.91709495127875	8.45889963953334	19.3035168390452	1.9504174724053e-11	3.64434806478784e-10
Pnpo	1.85320131863595	4.15223718699642	19.2871381272943	1.9717682327206e-11	3.67985065410478e-10
Atp8a1	3.25473768786823	2.0173118054748	19.2956040169004	1.97747307079385e-11	3.68172096819145e-10
Chst15	8.96086630298172	-1.76318429550257	19.5255483437129	1.99097816480848e-11	3.69368911191601e-10
Pisd-ps2	1.89284946484589	3.76337428168972	19.2644301149284	2.00205951752291e-11	3.70985182548802e-10
Prr5l	2.33352149624661	1.9979956369412	19.2629171688324	2.00610735637597e-11	3.7129585089994e-10
Gdf6	10.6660688482839	-0.575503003411616	19.5782946740569	2.01608167362179e-11	3.72701379522668e-10
B3galt1	8.0588901601192	-2.31725295441662	19.4570166679319	2.0273662889208e-11	3.743455348104e-10
Mafb	7.71429233193841	-2.55631761436412	19.4265318790985	2.04670023512208e-11	3.7734761960375e-10
Bicd1	4.81600092413414	2.47877530750799	19.2911793384166	2.04844473536331e-11	3.7734761960375e-10
Msx1	4.96657247341968	0.837748625018512	19.2801768944207	2.07210405586301e-11	3.80608275799076e-10
Soga3	4.4567523697427	0.777442143689805	19.2592875295164	2.07339692873636e-11	3.80608275799076e-10
Fgf5	7.99256199548463	-2.33727806484351	19.4185615291903	2.07559879372482e-11	3.80608275799076e-10
Lrrc4c	6.61948424231939	-3.07095490113757	19.3529426038894	2.07586835823484e-11	3.80608275799076e-10
Kank4	8.70650231104278	-2.04349119180777	19.4487292811177	2.07928911688181e-11	3.80789578855384e-10
Bves	10.1779937333322	-0.215107120580767	19.4894052284764	2.11076283613377e-11	3.85651394261173e-10
