genes	logFC	AveExpr	t	P.Value	adj.P.Val
Chac1	0.547024651353071	5.8321736160797	3.24129615777629	0.00314337689849429	0.00911961563422844
Ablim3	2.14600988805347	-2.70149035606985	3.27526194725523	0.00314746734452189	0.00912977480574279
Tmem74	1.64155932909301	-1.98735620116852	3.24466098501078	0.00320451867142008	0.00928484137475918
Atp5s	0.665766803407695	2.23733250577846	3.2290233479614	0.00321922779528131	0.00932397561102488
Rassf3	0.65193090252205	3.26848012233178	3.22814675949788	0.00322471036062859	0.00933811084262699
Gm14681	0.634637430632134	2.42070321474636	3.22582121539168	0.0032393078849504	0.00937688022623218
Nfil3	0.503506493470487	5.46691439906358	3.2256104163521	0.00324063067650097	0.00937895854805908
Fam221a	0.740886345880757	1.3707899940952	3.22327649830091	0.00325543575263405	0.0094182914582269
Brdt	1.25689826591064	-0.409077697877541	3.2235480560445	0.00327399794123194	0.0094684606629399
Fam161a	1.11124933614193	-0.629217507527658	3.21946162135219	0.00328802678622379	0.00950548683332817
Gm16104	1.30691754445835	-1.17735449417684	3.218554362359	0.00331186895549365	0.0095708445569959
Adam9	0.575817949816118	8.36153420937657	3.21317076048858	0.00331989523411512	0.00958867859851428
Hic2	0.654775253240214	2.35167370945719	3.21125824990688	0.00333226038263403	0.00962259995409792
Utp6	0.480345362175845	7.1795178838481	3.20646638867361	0.00336341578066371	0.00970895169597025
Ssc4d	0.790645004845739	1.05490456099932	3.20460244612318	0.00337584586709081	0.00974301914404935
Syngr2	0.534776431760324	6.99056370407963	3.2039506001477	0.00337989366714171	0.00975288632236071
CT572999.2	1.24621182158133	-0.544146757971713	3.20627925319841	0.00338493381853235	0.00976561278585695
Gm28370	0.819921933737659	0.910195521123965	3.19773372002443	0.00342134900555791	0.00986516530851368
Rabep1	0.48977053017697	6.89481139310266	3.19755003941705	0.00342218070423869	0.0098657289794812
Asb1	0.535807946202496	4.5511135113494	3.19448437499452	0.00344262182255875	0.0099203022991511
Cyp4v3	0.804300944230803	0.934547485449809	3.19371666546534	0.00344806353526901	0.00993111464365091
Alg12	0.580730039413853	3.80558275029397	3.1923041421567	0.0034572337191652	0.0099556774898969
Lbhd1	0.581167310083808	3.36226821115769	3.19104912093134	0.00346567271230901	0.00997812602112436
Mfap1b	0.616654559852327	3.30108947372677	3.1897409973149	0.0034744925001643	0.00999980608761094
Trim32	0.490077764751604	5.93447660321865	3.1853934916221	0.00350395779870264	0.0100827377221158
Snx11	0.540449044076247	4.3857871512736	3.18493282017169	0.00350709489641849	0.0100880208790135
8430429K09Rik	0.64633196688212	2.48309568863219	3.18376414967508	0.00351507276218186	0.0101090937172022
Gm17354	0.809953540656181	1.02808685297947	3.18235859539176	0.00352502482747336	0.0101358353420414
Cyb5d1	0.595634173232701	3.77902954926385	3.17244792110379	0.00359319143304314	0.0103260970259822
Dlg1	0.517281932342355	7.94003924072248	3.1716720786488	0.00359860975480431	0.0103378365075492
Ccdc171	0.789114238329743	1.38464291219178	3.17123048944573	0.00360194968814679	0.0103455146905153
Med7	0.590977736466407	3.74448289467669	3.16697473224282	0.00363159672099777	0.0104287352504653
Ank1	0.53505547284129	4.57275425014214	3.16358284505811	0.00365560227356865	0.0104860200621955
B3gat3	0.554224709829731	5.10298399299965	3.15961286240397	0.00368390153039906	0.0105632879127031
Flrt2	0.616656115326047	6.60184318579851	3.15289307594937	0.00373230377050858	0.0107000988295945
Selenom	0.550737080509164	4.2693864459507	3.15273516306168	0.00373344619156171	0.0107013955808775
Lgals3bp	0.53343765988419	3.98636843975164	3.15170125063478	0.00374095135874133	0.0107209263943822
9430062P05Rik	1.86975194864194	-1.90524910086375	3.17485426801057	0.00374443198974568	0.0107289184894653
Ascc2	0.485785210962714	6.25311821747182	3.15100541641572	0.00374601090410896	0.0107314596508438
Ascc3	0.548530582127745	6.60537543913679	3.14924710868717	0.00375882652804841	0.010766184516152
Gm15764	0.811477597536792	0.543821280156158	3.14786423073454	0.00376934124495311	0.0107923143806292
Mbtd1	0.537991286129713	5.23645448240326	3.14659447805925	0.00377824315532353	0.0108122504307677
Faah	1.17706900198295	-0.918911581503272	3.14375066157515	0.00381582025088917	0.0109173056563899
Cdo1	1.85505074045459	-1.98251398734246	3.16164016943051	0.00383862983619779	0.0109750942796411
Gm12264	0.988967101048804	0.718557355186165	3.13893795017837	0.00383884125703059	0.0109750942796411
Lama3	2.0081088508457	-2.850403449408	3.16623902162242	0.00385754867760637	0.0110265451324686
Agap2	1.21568902724572	-0.60208380143247	3.13487834356339	0.00388667555109233	0.0111057080838011
Mrip-ps	0.556273391563191	3.55059717027753	3.13048216465874	0.00389834985791537	0.0111370138626923
Insl6	1.07829567455368	0.113730018688349	3.12378960572211	0.00395839466319483	0.0112960666253519
Dph1	0.58745728103284	3.94038411987153	3.1220741704192	0.00396253043207523	0.0113057882999431
Ccdc163	0.586011242166473	4.01051545681079	3.12140920711885	0.0039676508842921	0.0113162336330178
Abcb1a	2.11777032761975	-2.41520118352444	3.15666885742106	0.00397365029237908	0.0113291772538927
Fbxo47	1.00418940594644	-0.0745635992227045	3.1182590344784	0.00399693959858044	0.0113892948098469
Gm7285	1.05063330968646	-0.593382811783063	3.11781859101436	0.00400282522988862	0.0114039703913068
Kansl1	0.512724646378105	6.08070231239508	3.11661172559457	0.00400478869067085	0.0114074684471405
Ctf2	1.27390177734849	-1.60473806313669	3.11019015908364	0.00408658293705744	0.0116297745650486
CT025660.2	0.940166989948374	0.883634411625364	3.10429330274441	0.00410446034137113	0.011678507617182
Acvr2b	1.09750102542179	-0.574179605831285	3.10477782378931	0.0041089977766574	0.0116892732567651
Fam60a	0.53930722205346	4.04839136648231	3.09800616129132	0.00415212424926861	0.0118054621806763
Calml4	1.37287368601108	-1.54898929773066	3.10106906766098	0.00417820545148333	0.0118730862994598
Ampd1	1.68952792552449	-2.44777909475096	3.11047343665765	0.0041880038175284	0.0118987495783094
Enho	1.36323300053559	-2.53491900403262	3.09453093650342	0.00422993708672152	0.0120112862852574
Cox16	0.702316825395872	2.41281302394437	3.0864339033068	0.00424652606049856	0.0120561844782408
Dnah7b	2.02276930531598	-2.43172761603867	3.11795164550081	0.00425190083348104	0.0120692341615944
C630043F03Rik	0.939921401034852	0.0259371500447007	3.08575604226603	0.00425495623590991	0.0120734869808335
Gm34121	1.77716444604956	-2.78283387242045	3.09137896301257	0.00438074615540932	0.0124213257692325
Ddx31	0.542558481239898	5.0895590934042	3.06833685671417	0.00439831258596946	0.0124688543456359
9630013D21Rik	1.1747255252624	-0.475455278549466	3.06721549264619	0.00442887907824792	0.01255321291654
Gm15344	0.825569790436264	0.878612205948594	3.0549368148923	0.00451492471790556	0.0127854159241347
Ralgapa2	0.604258406496027	5.23159743299569	3.05385535530258	0.00452369722760093	0.0128079190995814
Atat1	0.561880827724608	3.71092958501742	3.05315903182349	0.00452981269643675	0.0128228925672955
Arl9	2.3449919983682	-3.08425966242032	3.09947041932392	0.00455880943620108	0.012900266045104
Mrps24	0.582461962310999	5.10981452317071	3.03874890914772	0.00465827438369637	0.0131721117556491
Gm8493	1.64439903896806	-2.27803841516964	3.04991575874846	0.00470183601484198	0.0132855996869815
Tmem144	0.540506157043302	3.45901569263364	3.03180381523518	0.00472147207058061	0.0133337948276258
Dhrs7b	0.521088248127699	5.2094196018054	3.02532770587943	0.00478116941866875	0.0134946664416712
Zkscan4	1.45441850167122	-2.17661035341655	3.03215103859187	0.00480341430773436	0.0135503994306052
Plekha8	0.534645022174315	4.99568583477998	3.02077193281112	0.00482361323486483	0.0136024314299052
4933407K13Rik	0.674558691103584	2.6109529496299	3.01957230738047	0.0048348836767624	0.0136317347591917
Szt2	0.577384456016141	5.73655535568105	3.01208813962003	0.00490555432814106	0.0138234473862409
Rapgef3os2	1.29072909469446	-1.74845834799027	3.0140379699073	0.00493328208774114	0.0138940075071925
Cldn12	0.544065825395281	5.81192500118255	3.00617265226795	0.00496216121619369	0.0139728044270048
A530064N14Rik	1.16447554294086	-0.893719422468007	3.00490230569137	0.00499853850767052	0.0140701282698215
Pcdhb19	1.49044277895105	-2.2459003723437	3.01086982143209	0.00501970661069017	0.0141271488950948
Spryd4	0.561810544435472	3.91951124287653	2.99970339916411	0.00502480984395043	0.0141389450644419
AC100729.1	1.37225755250038	-1.96350016204662	3.00363373979613	0.00505482933593305	0.0142208342729162
C130036L24Rik	0.759575102492341	1.04168847260277	2.99579456530477	0.00506331762960779	0.0142421306878883
Lad1	0.547606643861365	4.73504289368517	2.9924163643634	0.00509631665875858	0.01432715417465
Pnkp	0.536042638126673	4.83656403224393	2.99185471139521	0.00510186969042765	0.0143401655409573
Tnfsf13	1.14715658812089	-1.1593681083067	2.99157934417858	0.00512722274506283	0.014406204585557
Cped1	1.13510936750424	-0.585485024619166	2.98992238920801	0.0051420700889364	0.0144453045052784
Chrm4	1.66770165355871	-3.13852780453024	3.00013458286927	0.00519633731415107	0.0145924669921298
Flcn	0.515329511022828	5.50965869156719	2.97985145218371	0.00522199043527863	0.0146618514720018
Ppef1	0.817502764037283	1.40492114846504	2.97802445650437	0.00524135406388662	0.0147082297265092
Pcdhga4	1.60587415204282	-2.90956758839989	2.99289005366443	0.00524442069484407	0.0147141725556264
Gnat2	0.995942583088963	-0.0155459308655304	2.97740352123909	0.00525425879323841	0.0147391083767634
Ccdc167	0.630286134880976	2.90695425383821	2.9759906846936	0.00526122766675609	0.0147559879595563
Car9	1.17203563333004	0.705208119273976	2.97709548799631	0.00527764485521905	0.0147993560162535
H2-T24	1.08552374038744	1.34486482438751	2.96485296664247	0.00539226281872603	0.0151098336700369
Coq3	0.495722300259562	4.70532547509366	2.95549982895698	0.00547435398414324	0.0153315526877568
Slc25a28	0.515232217509515	5.15404458508679	2.95286192883003	0.00550240544747801	0.0154026670668969
Gpr157	0.857868294614134	0.256572146463366	2.95298979690046	0.00550272622368019	0.0154026670668969
D730003I15Rik	0.736105989359187	0.987725233936858	2.9507686186986	0.00552496729817345	0.0154565520282835
2310014F06Rik	0.928272515151268	-0.543476485312819	2.94704903223836	0.00556887624813638	0.0155653503929075
Gm26704	1.01156539842726	-0.873341984659537	2.93328822535618	0.00572502101765683	0.0159816203277776
Gm25835	1.29231782529022	-0.542971817048254	2.93766658801293	0.00572611555639345	0.0159817987640376
Ust	0.76993355342516	1.15062971904018	2.93165019358209	0.00573363033696005	0.0159998930421521
Spon1	0.783519404403598	1.51007075925371	2.92984039416951	0.00575388777646337	0.0160506453947864
Clhc1	1.35648812550187	-2.24564556619996	2.93678493500466	0.00575516428983079	0.0160513188205766
Gm42067	0.842592712875765	0.598020459328341	2.9269364247524	0.0057872611303418	0.0161379353260583
D130040H23Rik	0.811561705570118	0.662360770048852	2.92081114025399	0.00585574042746953	0.0163171548623127
Supt4a	0.535475051787681	5.10134785049144	2.9179382148763	0.00588745271298097	0.0163996280259019
A230050P20Rik	0.859833314625006	0.0342669589379221	2.9166613643368	0.00590400473135928	0.0164427804183169
Rhd	1.10077786125836	-1.48565026728289	2.89885236061484	0.0061316582704804	0.0170461858731337
Pnpla7	0.546820105428101	3.41201346319995	2.89387980259655	0.00616806270009343	0.0171412452133242
B230216N24Rik	1.1551464746368	-1.45379754899759	2.89531337301334	0.00618372758909404	0.0171816992875974
Zfp182	0.625994382241339	2.59396356130757	2.88738481782616	0.00624606410107315	0.0173486863720834
Bud31	0.503107064487563	6.51822347407473	2.8825870820506	0.00630428655960851	0.0175009974364213
Blmh	0.481245730537056	6.41010778253376	2.87852809762029	0.00635397100557313	0.0176326106627456
Gm13431	1.52718086273678	-1.99535307155171	2.89144945679487	0.00636196051750294	0.0176516231427658
Rad23b	0.460727593187897	8.96939977282997	2.8768957745527	0.00637406023509184	0.0176820307809605
Fundc1	0.503608285953372	5.36845417323247	2.87556043525739	0.00639054097790112	0.0177245785985177
Slc15a4	0.496816270665304	5.03145848153127	2.87319021404514	0.00641989764106982	0.0177996339567441
Blzf1	0.531167389569368	4.4612983511497	2.87027556731769	0.006456179604328	0.017894772837767
Gm26944	1.01186202064708	-0.270606733351726	2.87124637594841	0.00645651989600221	0.017894772837767
Tmem17	0.778886651327135	1.20902830528739	2.86809864771791	0.00648406567338751	0.0179679067900679
Doc2g	0.825423593559734	0.934914071726552	2.8674143657956	0.00649343501775583	0.0179893211302882
Mtm1	0.58910489247994	2.80839060183447	2.8672456027341	0.00649411360594268	0.0179893211302882
Gm14327	1.79802117323537	-2.71346021348848	2.88992416816074	0.00653852739368934	0.018109116680468
Pde8b	1.43036496315986	-1.60847191505798	2.86597670376043	0.00663998328565798	0.0183795471014141
Cacna1c	1.5657681016952	-2.30435239987442	2.87118188617025	0.00664091071188646	0.0183795471014141
Tlcd1	0.561320320747966	3.34423701392093	2.85268634041156	0.00667945755348079	0.0184829315278063
Gm38048	1.07588026385952	0.114118052837479	2.85297984269582	0.0066978482297555	0.0185305142727598
Fam109a	0.561178955985667	3.791285896966	2.84702989484133	0.00675286230577566	0.0186660669831842
Piwil2	1.33776636405451	-1.9673631316876	2.85417377890648	0.00675478886016918	0.0186680646684447
Ndufaf7	0.558265199968544	4.97638090574232	2.84594665874197	0.00676700981834758	0.0186985069944968
Gm15953	1.15642936502641	-1.40952888167396	2.84582311652783	0.00680759381346263	0.0188037812093647
Gm14167	1.15006956265531	-1.25159454735907	2.84562317576218	0.00680874646872914	0.0188037812093647
Batf3	1.05410109345361	-0.356472887167691	2.83785803548243	0.0068934011172151	0.0190274067505615
Nle1	0.573525713483207	5.22107226692392	2.83576187520454	0.00690146259842065	0.0190440030172421
Ufl1	0.521690903878962	4.87885818988459	2.8357312137109	0.00690186992692982	0.0190440030172421
Gm37607	0.833305704094445	0.341693706689688	2.83564699993186	0.00690483065116323	0.0190487829403288
Ica1l	0.93006287981868	-0.320954303587115	2.82756906140803	0.00701807092946812	0.0193439790087562
Cux2	1.37025957970626	-1.63525218119659	2.83483983111331	0.00702831955753158	0.0193687846772067
Letmd1	0.494429974244761	4.61607755870986	2.82189301896484	0.0070887782887353	0.0195284570835705
Tmem35b	0.831817967957846	0.860866163630788	2.81962341396289	0.0071218164235165	0.0196159870833873
Sdf2	0.491510885832598	4.82156020663077	2.81407947590455	0.00719650074601078	0.0198076210629019
mt-Co1	0.608096559403265	11.5921976720862	2.81311330413542	0.00720993985349758	0.0198410891407608
Ddah2	0.563622463992688	5.40806287623055	2.81193617423825	0.00722633049014492	0.0198791390652257
Copz1	0.47971697943875	7.42915179627717	2.79701818796228	0.00743733483538695	0.0204269839341738
Padi4	1.52825161311622	-2.34725161801856	2.80862608721653	0.00748512338970741	0.020547319597131
Gm42559	0.905918648175632	-0.0650754550275377	2.79376898479621	0.00748973977538541	0.0205563530436994
Gtpbp6	0.560351361980248	3.77773819683694	2.7888689099633	0.00755514280296778	0.0207285207794801
Sept2	0.467372476792235	8.84845225995821	2.78869825997874	0.0075576283212291	0.0207316720992923
Nox4	1.02577832439354	-1.35847451709318	2.78881004323907	0.00757478303282022	0.0207750549150943
Ccdc150	1.23602261462457	-1.99507598630699	2.79129835117187	0.00759248297504515	0.0208199175055747
Gm10252	1.26025217458421	-1.30795748221839	2.784868125603	0.00769724401988241	0.0210848194694076
Slc15a3	1.19765318574097	-1.25957252015184	2.78312020886658	0.00770036833364844	0.0210896523754656
Gm6185	1.13355698071332	-1.78502295873756	2.77852782556125	0.00774978273553532	0.0212137477281458
Utp18	0.480840886764044	6.47367913469391	2.77422143643789	0.00777150430286412	0.0212694523869597
9130011E15Rik	0.499942280469724	5.11491528258136	2.76931761307414	0.00784528787015174	0.021467598200537
Kdm5c	0.466721820363253	7.80925335226501	2.76909395715222	0.00784866932375114	0.0214730619624928
Rps6kb1	0.496416734054968	6.5255346322134	2.76805796592453	0.00786435117186849	0.021512170333774
Soat2	1.12224330773126	-1.21303163388728	2.77041182813395	0.00786942595277002	0.0215222554232107
Guk1	0.529208523565856	5.18878299653305	2.76374513280325	0.00792996523353785	0.0216840012125677
Hist1h2bj	1.59526104001739	-2.01932156143604	2.7792820778723	0.00797594370214503	0.0218058813450569
Zbed4	0.536122311460664	3.84595312037668	2.75907568205857	0.00800160904835112	0.0218683382997499
Rnf213	0.710303856836219	7.39934029723183	2.75771547196676	0.00802283927676109	0.0219224966810104
Inppl1	0.4608166622583	7.88291317104586	2.75384168304243	0.00808266767790849	0.0220820873293388
