genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Col18a1	-3.48285383936939	5.51628547643986	-64.115910499473	1.89598099943786e-20	7.81243960242054e-18	37.3006016942336
Rasa3	-2.2871497055394	6.6636870794721	-62.9318200866185	2.53905335462143e-20	9.93912435666557e-18	37.0016850764989
Nes	-1.91927882765697	8.55538878149018	-60.8574687295203	4.29231697668744e-20	1.56295079750153e-17	36.4281311442555
Ndrg3	-2.09561215363399	6.75004893494589	-60.5891506904118	4.59989539726472e-20	1.60055915845269e-17	36.3955090428448
Fam83d	-2.12882481842701	6.4055660482911	-60.1952105764183	5.0946694274091e-20	1.73418117161677e-17	36.2989332987435
Tti1	-2.18878516655845	5.94397173847085	-59.9883269527398	5.37690100972273e-20	1.76594885790823e-17	36.2574097378658
Hspb8	-5.83983397463809	3.53611439455853	-59.7486804457706	5.72475171009473e-20	1.82935025054415e-17	35.2165910877185
Oaf	-4.30349801316907	4.98187163281176	-59.5100624821168	6.09497927612601e-20	1.90870371011162e-17	36.0985915460174
Tspan9	-1.94682968665979	8.38375680457891	-59.1847236387494	6.64130821413432e-20	1.95180049763232e-17	35.9843243506955
Sox9	-4.6214412645139	4.03196779816125	-59.1339269183274	6.73120621229692e-20	1.95180049763232e-17	35.7453000974791
Nr2f2	-2.03588743186882	6.59207125220698	-58.7977370962991	7.35978157911902e-20	2.09526290846992e-17	35.9206645533052
Pkp1	-2.43432949784944	5.9550140953716	-58.2077887176208	8.61859885482285e-20	2.32988912337993e-17	35.7816102596427
H19	-3.72593406410506	5.02630847379173	-58.1628639627548	8.72341681028075e-20	2.32988912337993e-17	35.7720422917409
Rpn2	-1.94700870086898	9.36359541717121	-58.1392227471083	8.7791198288042e-20	2.32988912337993e-17	35.6784909616535
Spon2	-3.05975245869949	5.54603262218189	-57.9696775304867	9.18985177373935e-20	2.39824498455351e-17	35.7300693988745
S100a4	-2.68158180533018	7.28959914283721	-57.8326686358555	9.53668435195848e-20	2.42742075528121e-17	35.6399257831557
Ahcy	-2.13478636265251	7.09877378287034	-57.7446841829375	9.76673314489181e-20	2.42742075528121e-17	35.6172794995168
Aqp1	-8.31963535192575	4.00010919096234	-57.1988571867958	1.13323675899078e-19	2.688518359436e-17	33.7347250897202
Rps3a3	-8.51953170044517	3.63563117332998	-57.1291396486164	1.15508031584377e-19	2.69943993813161e-17	33.2310978823839
Eml1	-2.1450570677772	5.96459242720195	-56.3696376939004	1.42427948577447e-19	3.26566251564505e-17	35.2696896448628
Man2a2	-2.25795954937812	6.49891345513585	-56.3069928809417	1.44928490813946e-19	3.26566251564505e-17	35.2331100628295
Slco3a1	-3.76081953912998	3.6959345370359	-56.2806637875813	1.45993342760987e-19	3.26566251564505e-17	35.059296696851
Mecom	-2.91658676185498	4.47448559036215	-55.9496892317685	1.60112394407201e-19	3.52627584391844e-17	35.1584201950935
E2f1	-2.34505887813485	6.43126801046563	-55.9045377017832	1.62148333607183e-19	3.52627584391844e-17	35.1210953258176
Pear1	-3.44767349237548	5.92487883832415	-56.913290931278	1.66661600256425e-19	3.57477717371931e-17	35.1356324363483
Nptxr	-2.79517001209899	5.08991048641037	-55.6126023046533	1.75994650564574e-19	3.6685005465934e-17	35.0809334598491
Gm2115	-3.35419691802328	4.34986545255986	-55.590275744052	1.77104130927313e-19	3.6685005465934e-17	35.0283920194118
Dsn1	-1.97537107382601	6.37210307647677	-55.5711632069883	1.78059804279664e-19	3.6685005465934e-17	35.0263052599085
Arhgef40	-2.26786925280965	6.10127248637102	-55.3574793033268	1.89125826512034e-19	3.84588596302004e-17	34.9770813982796
Bcl2l1	-2.38359932393487	6.70611955528241	-54.8025118573491	2.21425312448076e-19	4.388705749762e-17	34.7936187563775
Samhd1	-1.651967432664	8.54111683790348	-54.7547184519866	2.24469058935301e-19	4.39342065601118e-17	34.7257939915421
Aar2	-2.28566858576359	5.97788154306637	-53.8911116742783	2.87863773158893e-19	5.3857595943741e-17	34.5537930698262
Emp2	-1.77670891943031	7.11223453606542	-53.8783996100354	2.88928219394191e-19	5.3857595943741e-17	34.5037779838461
Loxl1	-2.3363715473566	6.75703860735367	-53.6147590566069	3.11974277207294e-19	5.61742389510769e-17	34.4381044415562
Phf20	-1.96617454276844	7.31095376951133	-53.609712129043	3.12434072078777e-19	5.61742389510769e-17	34.4170260428528
Lrrk2	-4.39877414405366	4.33942646365715	-53.137930786363	3.58766914229152e-19	6.31187903707872e-17	34.2755940430417
Sema7a	-6.17156870808944	3.4321066201016	-52.7720870500286	3.99710632742204e-19	6.87765833788728e-17	33.418476840984
Hmga1-rs1	-4.62502617046372	4.02683258632171	-52.0735509630674	4.92334642712983e-19	8.03018316208321e-17	33.9289273151293
Cx3cl1	-2.41702181829231	4.83229224397768	-51.9602387046553	5.09396861260541e-19	8.13891434042608e-17	34.0156240882283
Prkar2b	-2.41206608616709	6.19618295964481	-51.0358498262425	6.74473839059521e-19	9.96312393584337e-17	33.6736013540029
Apbb1ip	-6.1609745733623	2.89304262436948	-50.4108698473371	8.17769879167146e-19	1.16405825163629e-16	32.2674589164206
Cep250	-2.15120933666456	6.97097459278754	-50.3799912367965	8.2564121200229e-19	1.16467478356143e-16	33.4297249574249
Rasa4	-2.76991376187327	4.57422806180054	-50.2757312307777	8.52819026297238e-19	1.19025103885754e-16	33.5038264946088
Nr2f1	-5.31540390191813	3.05768867831825	-49.9786942072178	9.35595668338799e-19	1.2720321534852e-16	32.7020035601944
Cd9	-1.67752574380546	7.42982332585081	-49.873207314119	9.67013305789423e-19	1.2941448155599e-16	33.2451951436837
Pdgfrb	-3.48186323019188	4.51333132770488	-49.6068379537931	1.05144743086621e-18	1.39521727733077e-16	33.29090336628
F2rl1	-3.04587697326413	3.91587096270814	-49.5252519472552	1.07885065361093e-18	1.41954987682689e-16	33.2455181336352
Uqcc1	-1.84805709705001	5.94520863242419	-49.4332923390528	1.11065110300038e-18	1.4372376008909e-16	33.1652913809216
Htra1	-1.77755394077846	7.97719442287265	-49.2447455510532	1.17901095640883e-18	1.50366084242473e-16	33.0226980924617
Adam12	-4.35070506280586	3.24637617843174	-49.2389357166108	1.18118714790038e-18	1.50366084242473e-16	32.9013117515018
Dhx35	-2.05303073765073	5.62320628113772	-49.1071876661492	1.23170009118728e-18	1.53063174823892e-16	33.0798346082738
Cbx6	-1.68303402573889	7.20191647659211	-49.1245678781033	1.22490690562013e-18	1.53063174823892e-16	33.0070992538219
Itgb7	-3.45380273582654	3.88457901765912	-48.9302855297481	1.30316729086282e-18	1.60669239687639e-16	33.0305305441479
Gpr137b	-2.11499367783706	5.1178047078259	-48.682570864045	1.41074332024717e-18	1.7257358522211e-16	32.9761923155238
Slc38a4	-6.20404353880057	2.94713317805763	-47.7565476468312	1.90447073719768e-18	2.27635135901078e-16	31.6350975753731
Manbal	-2.00573271726447	5.85496838376123	-47.630465395449	1.98477597382711e-18	2.33666332317179e-16	32.5763528080251
Tmem171	-3.69356583283063	3.21910950307883	-47.6433368378982	1.97641518325742e-18	2.33666332317179e-16	32.476532342485
Klra4	-4.99492617500942	3.34124070235511	-47.3468506759865	2.17887360538233e-18	2.50858844949092e-16	32.2094504013035
Kcnn4	-3.15117559490788	4.58951822802281	-46.9837781582794	2.4572869946549e-18	2.76807192534579e-16	32.4451823134537
Kcnab2	-3.25627653080222	3.30564603587566	-46.7445508174531	2.6612402306062e-18	2.97640710934514e-16	32.2543372271952
Meis1	-3.01059117380318	3.53789182455293	-46.5140133712155	2.87488338396758e-18	3.17114296658776e-16	32.2459127153603
Gpsm2	-1.61437876806902	6.45425458396252	-46.449292374969	2.93808690882097e-18	3.17114296658776e-16	32.1320941867336
Crlf1	-4.22477023518142	3.04566521564319	-46.4540016852537	2.93343854798637e-18	3.17114296658776e-16	31.9056430983935
Gm3608	-5.27355468428418	2.98460427881645	-46.4694784814819	2.91821704806027e-18	3.17114296658776e-16	31.716890534263
S100a7a	-4.56554744760707	3.35449226981376	-46.2843581231021	3.10592856725804e-18	3.30834214327391e-16	31.9683136727017
Papss1	-1.51500312299616	6.65448325655574	-46.0589655274426	3.35196671107835e-18	3.546290186626e-16	31.9866572300141
H2afx	-1.93517241415798	6.86335632477586	-45.9878247267726	3.43386208424699e-18	3.60855117551271e-16	31.955259279218
Als2cl	-2.50521688646593	5.4538555575721	-45.8922525978563	3.54724631424818e-18	3.70285218589987e-16	32.0189096726518
Atp10a	-2.1990900137161	5.49966896105618	-45.745524439479	3.72913453862163e-18	3.81515604746399e-16	31.9534435076997
Layn	-3.40211948415295	3.46943165292673	-45.7273906335775	3.75229295765395e-18	3.81515604746399e-16	31.9474302869167
Gfod1	-2.67618432738437	5.08622898077232	-45.6532915107719	3.84852486218062e-18	3.8797137835621e-16	31.9622633083485
Ngef	-3.78629600187434	3.78270368496665	-45.5094055897336	4.04296279520617e-18	4.00662730679356e-16	31.9002649600691
Rpl3-ps1	-3.53291387481847	3.68908240796741	-45.4660523673123	4.10357471927679e-18	4.04111779587647e-16	31.9055601087155
Sept5	-2.75127874614507	4.22908075138966	-45.0818164011524	4.68496946499665e-18	4.58482824268234e-16	31.8006534004531
Phf19	-3.92446758663457	3.32760516937912	-45.0235395095451	4.78053709898932e-18	4.62059567259104e-16	31.6748907576595
Btg1	-1.55900367920649	6.13065041810923	-44.9139475276214	4.96591438468465e-18	4.7703243825394e-16	31.6080631366456
Bgn	-1.36519758612944	9.74531990590529	-44.8306248694547	5.11196531754295e-18	4.88068005744436e-16	31.4486277913974
Spn	-3.46133838760113	3.30812780729144	-44.5610865038923	5.61654398322031e-18	5.26609854426728e-16	31.5532307186439
Tpx2	-1.32009752557617	8.74725491011056	-44.5626253664572	5.61351738455779e-18	5.26609854426728e-16	31.3774121400024
Chst1	-3.42081063941487	3.59816144238215	-44.4752892929846	5.78806338268894e-18	5.36269209740494e-16	31.5442849656939
Il6ra	-3.68240730973212	3.27031967181137	-44.4496976505108	5.84029598120186e-18	5.37925614550934e-16	31.4787524870139
Twist2	-2.60543625587719	4.69594049727564	-44.3464500635804	6.05616911329432e-18	5.51322651023038e-16	31.5224229158746
Wipf1	-3.09435721434452	4.53998321952145	-44.3015743025264	6.1526270847313e-18	5.56866097645796e-16	31.5218704931761
Eif4g3	-1.91426074051929	5.21463463157975	-44.2520639576054	6.26094490414694e-18	5.63413076489269e-16	31.437153331225
Tcf4	-2.45160243057932	5.78152387119948	-44.0970895139183	6.61330027488315e-18	5.81747503955732e-16	31.3539329585614
Ackr3	-5.37666648128571	3.09525649638033	-43.8831399875688	7.13478652352348e-18	6.20647152140725e-16	30.8839491452324
Kif3b	-1.69246430109709	6.49937071401051	-43.6245725525463	7.82401647568261e-18	6.69445081837367e-16	31.1201115745515
Adamts14	-3.04876762059579	3.41715751382585	-43.5633624077069	7.99732288716338e-18	6.80554792213066e-16	31.245503664012
Rab11fip5	-1.64334886891315	6.22434061406499	-43.546987309809	8.04437497718646e-18	6.80858504825868e-16	31.1062842238399
Emp1	-1.42214219968072	9.71650182958434	-43.4958482533572	8.19322186923717e-18	6.86039935981367e-16	30.9575951843447
Pigu	-1.75213254217844	5.82474435212131	-43.4595587507287	8.3006217626289e-18	6.88851952528039e-16	31.0990943381804
Pde8a	-4.01726847063984	3.04754178010478	-43.4548079295173	8.31479237628046e-18	6.88851952528039e-16	31.0464924872261
Ctnnbl1	-1.67930916833034	6.44209223474095	-43.3872841053925	8.519004944691e-18	7.02055681178799e-16	31.0290402638894
Rgma	-2.6610784016018	3.60989954845294	-43.2984523478927	8.79581660600217e-18	7.21072756108807e-16	31.1693950898986
Itch	-1.77667185892853	6.95980550299711	-43.2636163135813	8.90696670058817e-18	7.26381690613591e-16	30.9606027049369
Cplx2	-4.66277766807567	2.83009716219981	-43.2440106710883	8.97017754806811e-18	7.27746321490417e-16	30.8071581873492
Tmcc3	-4.95081754216601	3.29202340790374	-43.2101775298975	9.08038373816467e-18	7.32889941093724e-16	30.8298917290744
Zcchc24	-2.03181469662001	5.74852092288722	-43.0027804613771	9.78818479280844e-18	7.77986789267993e-16	30.9373835147636
Blcap	-1.76445779786332	5.45246424101034	-42.9761045846687	9.88339625847068e-18	7.81586962702696e-16	30.9438028740625
Pxdn	-1.84061103343446	6.76126701148616	-42.7878900410969	1.05837970931202e-17	8.24483059124759e-16	30.7888191613323
Dynlrb1	-1.79874846939453	6.72365630525406	-42.7487855688472	1.07358297803174e-17	8.2808681133108e-16	30.7771555683305
Wnt10b	-4.29250790848947	3.62641595635467	-42.5535135962323	1.15305541125393e-17	8.68006809106442e-16	30.8389815700784
BC029722	-2.01092470309496	5.48272494739953	-42.5711019862393	1.14564727454666e-17	8.68006809106442e-16	30.7940434139321
Pfkfb4	-2.17670372679479	4.14062178438216	-42.5272202095973	1.16422516744993e-17	8.72221898178516e-16	30.8847026860603
Nudt4	-1.41157101245736	7.37399084635263	-42.4882283326992	1.181001671531e-17	8.76403989233766e-16	30.646004559258
Fnbp1	-1.59961519778389	5.42954226015694	-42.352481068234	1.24144157303226e-17	9.16910007100903e-16	30.7092711720029
Gm6166	-2.74105940094333	4.82631281727724	-42.308297603712	1.26181628938399e-17	9.27583073200681e-16	30.7619073436297
Dlgap4	-1.82191589175003	7.0472956622927	-42.2183273810173	1.30441216569369e-17	9.49976078624733e-16	30.5590832672554
Sipa1l2	-2.16932757789041	4.58590141825063	-41.8094812533737	1.51816814247776e-17	1.08052167158713e-15	30.5877173989666
Etv4	-2.22229488754853	5.2077003794359	-41.7718547168396	1.53963222626907e-17	1.08597905455877e-15	30.5148898488866
Hcfc1r1	-2.06827479051397	6.03710007914717	-41.7717243035699	1.53970717915473e-17	1.08597905455877e-15	30.4454316969613
Rbm39	-1.40779944792983	8.99118160561908	-41.0850431645583	1.99374200316567e-17	1.35730488198122e-15	30.0480003434173
Tpbg	-1.85361464319198	5.28183691922456	-41.0525055248352	2.01851757078645e-17	1.36232535014544e-15	30.2231703780163
1110008F13Rik	-1.81175115064692	6.23861733792219	-41.062027682311	2.01123328936192e-17	1.36232535014544e-15	30.1528720677135
Tbc1d20	-1.46717507215766	7.19522998914484	-40.8953063993611	2.14291309944811e-17	1.4310169094027e-15	30.0331237402079
Mapre1	-1.48813482900745	8.86372206815735	-40.8894360678415	2.14771346091221e-17	1.4310169094027e-15	29.9734968738514
Adam8	-3.7701056840696	3.21824211854503	-40.8658825497378	2.16708919290421e-17	1.43780858400399e-15	30.1900012041011
Gm10093	-2.86720563300596	3.23483515921015	-40.7409652473392	2.27300293633037e-17	1.49540672172525e-15	30.2067030203753
Socs1	-3.56062624742012	2.88606765576737	-40.7272007038478	2.28500570313854e-17	1.49701335982189e-15	30.1105368259115
Grik5	-1.93941025779252	5.12253452057374	-40.6670248770396	2.33827611503514e-17	1.51292262021571e-15	30.0852859460185
Hspa4l	-1.99209356579112	7.03957557720444	-40.5597904548398	2.43650464682304e-17	1.56355695737521e-15	29.9120568556126
Capg	-1.87010350526356	6.18762734755642	-40.5147232555872	2.47908773721654e-17	1.58439003221782e-15	29.939295336807
Itm2b	-1.38145251409044	6.93616482443838	-40.5005235542869	2.49266810093219e-17	1.5865933790405e-15	29.8854881311234
Podnl1	-3.48370330198158	3.58901959777823	-40.3998134305854	2.59128451590401e-17	1.63606181250101e-15	30.0883190440447
Nfkb1	-1.44427555093502	7.2030985707547	-40.0683672635296	2.9462175769495e-17	1.83792329959662e-15	29.7002175238475
Rnf157	-2.90449275548285	3.49267640381733	-40.0235662432309	2.99802413189152e-17	1.85695639829342e-15	29.9444093839157
Epb41l3	-1.34641993229389	6.76975197105127	-39.9417379538004	3.09516394919365e-17	1.9005520437833e-15	29.6683644442629
Sema5a	-4.79913457690973	3.27850953337456	-39.9031968957007	3.14207072963054e-17	1.91434021340681e-15	29.7752151977149
Car13	-2.63808186583515	3.98740263179183	-39.8175218378674	3.24907082576977e-17	1.96424521196537e-15	29.8556962392258
Rxra	-1.90622320223711	5.44074245181511	-39.7578320212617	3.32590320629442e-17	2.00296124631377e-15	29.6958840443618
Pfn2	-1.59372104879919	5.20496982106473	-39.6221291141061	3.50785831190201e-17	2.08844279269056e-15	29.654137537592
Cbfa2t2	-1.57956522757204	6.22832183476067	-39.4410183951636	3.76735272106867e-17	2.2260078832639e-15	29.4972335990444
Gas2	-2.49054986310965	3.45392789489148	-39.3069570589827	3.97254507517826e-17	2.32097428310228e-15	29.6662192906517
Dixdc1	-2.94106964255846	3.94687537637514	-39.3136091543693	3.96208827640558e-17	2.32097428310228e-15	29.6647020223601
Ptgfrn	-1.7489505193938	7.07019558990796	-39.2810581715988	4.01353727162462e-17	2.33439977168608e-15	29.3856678351178
Nipal1	-5.17868153210952	2.5395681504852	-39.2736525103582	4.02534128468029e-17	2.33439977168608e-15	29.1030625442219
Asxl1	-1.63209896617353	7.55882423433905	-39.1529876043264	4.22296019926421e-17	2.43996718819479e-15	29.3102145805058
Pdlim2	-2.42775103414245	5.96621805311195	-41.3703783364431	4.31398802469199e-17	2.48339795921424e-15	29.4514496790382
Chmp4b	-1.48223424188803	7.83464330499528	-39.0493403538005	4.4009463870556e-17	2.52417650287607e-15	29.2558576828514
Gprc5b	-1.96462936775554	5.86565118655618	-39.0377925708431	4.42126476769707e-17	2.52657531870806e-15	29.365167385019
Ptpre	-3.111001353099	2.99099283324466	-38.9494344397249	4.58007104689153e-17	2.607809180081e-15	29.4811909043779
Casp3	-1.30966227130369	6.92881691555393	-38.9348134737715	4.6069288428981e-17	2.61359752978618e-15	29.2449574168002
Prkg2	-2.12220098752541	5.97025181365127	-38.8726077021083	4.72308243090662e-17	2.65690613998985e-15	29.2920513288271
Npepl1	-5.60424398871635	2.50730518092266	-38.8827438840949	4.70394534482162e-17	2.65690613998985e-15	28.8922023744909
Sipa1l1	-1.29717518063641	7.22946881912243	-38.8092320398883	4.84462747526269e-17	2.68997081587458e-15	29.1783442000664
Gm10036	-5.15636316278484	2.32270646319203	-38.8146086882602	4.83418792590036e-17	2.68997081587458e-15	28.9161069124945
Bdkrb2	-5.94123505686503	2.35797328049514	-38.7626392609512	4.93610420066696e-17	2.73107843017821e-15	28.5807365932949
Eif6	-1.6773695325859	8.30726800166371	-38.733815793101	4.99361185714186e-17	2.753168114758e-15	29.1071859729851
Snx25	-1.65407446113865	5.73647320576782	-38.7009416755631	5.06007174244569e-17	2.78002116993736e-15	29.2262513237483
Trpc4ap	-1.29193620258475	8.35349260352826	-38.6607400544748	5.14262566367092e-17	2.81549764481676e-15	29.0741320171017
Lgals3	-1.74970099539741	7.43733785035324	-38.600380971077	5.269272276105e-17	2.87478276304014e-15	29.0858675914333
Snhg17	-1.69349343306715	6.54217639023736	-38.2390248004937	6.10022658504185e-17	3.28238308826753e-15	28.9815130752552
Mmp14	-1.6996849102178	7.23600869532828	-38.2288390291217	6.12557822856524e-17	3.28473643502995e-15	28.9351607628043
Eif2s2	-1.2672710985468	8.56740715987748	-38.1332986834607	6.36889624488664e-17	3.40355554274522e-15	28.8442969637849
Gpat3	-3.15886838857059	3.00575705757711	-37.9423907423928	6.88640415566837e-17	3.63054936934193e-15	29.0782918659677
Cspg4	-7.27588065292538	2.78415310937629	-37.7731913622922	7.38248984306119e-17	3.86605438002181e-15	28.0019609847325
Actr5	-2.14847732688337	4.63682760731438	-37.7264850984352	7.52602319044587e-17	3.91503226299008e-15	28.9316668936635
Snx9	-1.24501832010867	7.15443586884366	-37.7286629999387	7.51926475191449e-17	3.91503226299008e-15	28.7215719342561
Shox2	-3.35981717730263	3.77698353567539	-37.68574256775	7.65365236637382e-17	3.96824134942653e-15	29.0100049892399
Esd	-1.68668804581531	7.73441874150541	-37.5229004227266	8.18721002579082e-17	4.1893900190795e-15	28.6136178547624
Anxa4	-1.36224133788787	7.11155885941051	-37.4958499120805	8.27960642833983e-17	4.22286897247378e-15	28.6230913771107
Nqo1	-1.76203861916512	5.5451271769839	-37.4871570672941	8.30953337905873e-17	4.22437252108122e-15	28.7491051718491
Arhgap22	-2.7396752837379	3.02194793083032	-37.4066763935543	8.59212795528118e-17	4.33985611367073e-15	28.8881801341977
Pak1	-1.37104520728599	6.31946951884034	-37.4119626756984	8.57325612806059e-17	4.33985611367073e-15	28.6279980803134
St3gal5	-1.50148091908617	5.66432391598058	-37.3821283746907	8.6803438862547e-17	4.37031590260373e-15	28.6655070260895
Mmd	-1.76238962825993	5.83309030559047	-37.3397343426454	8.83496610234821e-17	4.41974118947503e-15	28.6464335992044
Ctnnal1	-1.61881486787396	5.89422774091836	-37.3415198853141	8.8283950448968e-17	4.41974118947503e-15	28.6360165488372
Tnfrsf22	-2.30114931378615	4.38970827420832	-37.2434361945806	9.19717361205126e-17	4.55725773473097e-15	28.7595072894478
Eno3	-1.97474242585967	5.70756957439468	-37.1674545559974	9.49409715989583e-17	4.67494297401639e-15	28.5769677657318
Axl	-1.3924474718735	9.7138371854426	-37.1673804230129	9.49439178526766e-17	4.67494297401639e-15	28.39053437326
Tnfrsf23	-1.90187705806313	4.73828423491244	-37.1368674564328	9.61648806334863e-17	4.72021849830448e-15	28.6734686554503
Cd109	-1.6799561933729	5.89714395613434	-37.0359842913533	1.00321909117586e-16	4.9088764155099e-15	28.5057476178958
Nfs1	-1.45142764603619	6.14969890836347	-36.9620970616603	1.0348751598469e-16	5.03232150710646e-15	28.4468388208709
Gss	-1.5490400271775	6.27690427381128	-36.8619628204433	1.07948137181529e-16	5.18974883200074e-15	28.3951732191386
Rbck1	-1.50357505662749	6.99121994223104	-36.8801961829123	1.07120932503615e-16	5.18974883200074e-15	28.3611140671365
Ccna2	-1.16865838351738	8.50980844347799	-36.8477516539587	1.08597571748974e-16	5.20006354264661e-15	28.2852362871473
Stom	-1.38020811016921	5.68296600626789	-36.763483493724	1.12534846018238e-16	5.37216652119989e-15	28.3995882388808
Cyba	-6.1165576561275	2.46951671804624	-36.6941024144065	1.15890423807987e-16	5.49882501813776e-15	27.9718945578723
Furin	-1.57590171875577	6.54565110800512	-36.6775868139633	1.16704759796826e-16	5.52073452839487e-15	28.2951056293621
Eng	-5.44726700170069	2.89514130884113	-36.6564988434385	1.1775339719728e-16	5.54737379852893e-15	28.3445545513126
Ltbp1	-1.29393192186439	8.61357379135469	-36.6520387439119	1.17976464102065e-16	5.54737379852893e-15	28.1960410628698
Lpar1	-1.95530458027263	4.66633068336846	-36.6368840515636	1.18737771077212e-16	5.54983886425965e-15	28.4519186072795
Zfp608	-2.67383439028796	3.41055517477667	-36.5878420788261	1.21237429782455e-16	5.64980855813595e-15	28.5503714644314
Tm9sf4	-1.30170245971088	7.29851016651216	-36.5802902447253	1.21627288276201e-16	5.65115750691026e-15	28.2128129702089
Grin2d	-3.38962039340674	2.81077842040293	-36.5360474692824	1.23938226158197e-16	5.70771983877954e-15	28.4694311070565
Tpd52	-1.40113511878686	6.03105764724956	-36.5408193311127	1.23686746524594e-16	5.70771983877954e-15	28.2689837168869
Srgap3	-3.05500461745914	3.06903074630731	-36.500927523102	1.25805868031102e-16	5.76156956529083e-15	28.5056551375071
Pofut1	-1.63398720956202	6.4823243472314	-36.500226454349	1.25843453271776e-16	5.76156956529083e-15	28.2227917646515
Slc25a24	-1.67054255622723	7.72879730383184	-36.3823364318171	1.32336673293091e-16	5.98880818041391e-15	28.1083448578158
Ncoa6	-1.84459414044259	7.15069236988386	-36.5509978667471	1.39408795876438e-16	6.29067125600364e-15	28.0906745556662
Adgrl2	-1.73365608426822	6.50525205018178	-36.2471550738947	1.40223215654985e-16	6.30923882392457e-15	28.1071469858277
Npr2	-2.72447370348471	3.19528357554783	-36.2224665455486	1.41716739430448e-16	6.35816821203998e-15	28.3957054382752
Dnm1	-1.44894244983332	6.22213899328893	-36.175791809311	1.44586704602372e-16	6.44996758023916e-15	28.0917119480745
Prrg4	-3.70318471081594	2.94912737186869	-36.1543360225639	1.45926658618942e-16	6.49124892231645e-15	28.3269218507542
Camk2d	-1.56163236569792	6.32928234158849	-36.1197318700854	1.48115637731415e-16	6.56995653144051e-15	28.0619763327505
Runx1	-1.52667085433023	5.52205902135849	-36.0220494868375	1.54485233207319e-16	6.83313497615878e-15	28.0818824768071
Myo1b	-2.4812714142589	3.85699615012788	-35.9394466504283	1.60098777577069e-16	7.06148354732885e-15	28.2409586084316
Ptgs2	-2.06103253631027	6.70976008139568	-37.7385931266947	1.75461029705944e-16	7.71274890739191e-15	27.9418337973137
Celf4	-4.96968761306093	2.23754268401933	-35.4989629573261	1.93927972730761e-16	8.36508043255718e-15	27.6462606216525
Col7a1	-4.62406472527355	3.86909864048682	-39.8555972891595	2.07228022827819e-16	8.83520914974989e-15	28.0609679227214
Hk1	-1.39027265198077	6.82922090741595	-35.3431652434193	2.07648292700725e-16	8.83520914974989e-15	27.6757005701609
Zbtb38	-1.93018180543013	4.93856311678399	-35.2484689815836	2.16488906015737e-16	9.11232067310325e-15	27.8091706968818
Runx3	-7.50599370169382	1.77523532682065	-35.252296617476	2.16123915152041e-16	9.11232067310325e-15	26.2994381610941
H1f0	-1.09348435860672	8.50197532820345	-35.1560438967303	2.25504133892508e-16	9.46633707369676e-15	27.5175326765772
Scand1	-1.85713052911866	4.97426863927667	-34.9762244829	2.44207206157817e-16	1.01696713670721e-14	27.6667513338161
4933404O12Rik	-2.13415091165432	4.12260158231487	-34.9604367114945	2.45926268225621e-16	1.02140941853495e-14	27.7726517499263
Tfpi	-1.45656679682923	5.24883518026777	-34.9391535882427	2.48264078570956e-16	1.0240659645419e-14	27.6127742535208
Pdgfc	-1.61087906040717	5.70873985542278	-34.8966055739096	2.53008800022831e-16	1.03979312093372e-14	27.5518346032981
Nfix	-1.36666716882791	7.44374040585769	-34.8154241368366	2.62331143184766e-16	1.07247546735955e-14	27.4006903759872
Gchfr	-2.69504429576353	3.17271252397832	-34.7431469463558	2.70938428413702e-16	1.10434631898662e-14	27.7477364802973
Romo1	-1.92062178149558	5.63621997850156	-34.7085604316205	2.75162961259308e-16	1.11330791922435e-14	27.4784050726575
Ptgs1	-1.65379131449828	7.01217962272159	-34.4663865754742	3.06776877394507e-16	1.23166983237005e-14	27.2621265747302
Raly	-1.36494195662059	9.06559329593295	-34.352819060144	3.22911860425228e-16	1.28329643606634e-14	27.1234254908627
Hspb6	-2.06268434288273	4.54550707003102	-34.205763203863	3.45156924202892e-16	1.35790631134897e-14	27.3696084069741
Gpx8	-1.509779953168	5.8986376272996	-34.1894283368514	3.47726576338846e-16	1.36117568307841e-14	27.2024634083968
Mrgprf	-5.35799088392315	2.13082046892676	-34.1737913106365	3.50205504724656e-16	1.36746079625403e-14	26.9750843507629
Gnb4	-1.63718458797904	5.14171385745222	-34.0885519962969	3.64052793129385e-16	1.41799468527859e-14	27.2405771870214
Syk	-4.26270330557059	1.78508368476415	-34.0146455922428	3.76530270162646e-16	1.45573110375474e-14	27.0303895771753
Gm13456	-1.47522502551449	5.25335258166851	-34.0032020959435	3.78502539854026e-16	1.45975191355526e-14	27.1713447768755
Rab6b	-1.78699725468331	4.58822937331118	-33.9396282146964	3.89661197059784e-16	1.49542034891228e-14	27.2302071999915
Micall2	-1.6234653255129	5.03950586386608	-33.898204562154	3.9711973514186e-16	1.51760817975403e-14	27.1512940364475
Irx2	-11.8476050885963	-0.513920251372299	-33.8967679157633	3.97381117447409e-16	1.51760817975403e-14	22.0557491032122
Rin3	-2.39569725320695	4.29311481785994	-33.8147383219709	4.12613041559939e-16	1.56433293093112e-14	27.2288293582876
Tbc1d4	-3.48529443569005	3.05361845852371	-33.6255253998371	4.50164616384323e-16	1.68628649840807e-14	27.2362376772483
Serpinf1	-1.92811249104409	5.09972745755604	-33.5453505500039	4.67157048047668e-16	1.74209781605246e-14	26.9818903481178
