genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Fth1	-0.0454873911182307	10.0439915178933	-1.08328330363556	0.295013840257529	0.337768844015238	-8.44118931715452
Frs2	-0.0674843219019365	6.6754323070283	-0.921451036173336	0.377084976372036	0.422678542489322	-8.44238928984185
Flad1	0.00578217459323627	3.79603023342398	0.091339160861538	0.928376505142717	0.93874842218435	-8.4429887630156
Tpcn2	-0.0058211057155706	3.82515318778132	-0.0989431956561918	0.922433675178121	0.933643599608211	-8.44304843124985
Rnf214	-0.0259013660109026	4.59777976642606	-0.597785877513475	0.558494185065943	0.602183029180728	-8.44305710512107
Sf3b6	0.0420857919219468	5.66495442334465	0.824547521796649	0.421960059987427	0.468286244190455	-8.44533315238023
Slc7a5	-0.0478072769043276	9.26587591049044	-1.04971630545204	0.309762938805802	0.35302919396035	-8.44606157006249
Eri3	0.038827012455422	6.11608271999597	0.878347112327394	0.392978596807604	0.438922809673547	-8.44726666287112
Cd320	-0.0357994205064101	5.14421652767382	-0.724104668340688	0.479636542960085	0.525479218420725	-8.44745041230491
Cpsf1	0.033887601366609	7.68396272424897	0.985665811892386	0.339221029152384	0.38355884419902	-8.44804077676181
Zfp317	0.0419646990363463	5.14137200527421	0.720389243945362	0.481857436020102	0.527721600203459	-8.44869715731783
Trim23	0.0416695737501191	4.81660669035527	0.649232696726191	0.52558667255913	0.570393409961939	-8.44875064643956
Fastkd3	0.0268554269760237	4.58663910155219	0.567781069694562	0.578200928105888	0.62090872589548	-8.44952422634834
Med11	-0.0296414400844203	4.37600782983123	-0.501434580697485	0.623012172105984	0.663930074922446	-8.44980759134321
Insig2	0.0371827478033877	5.33239272393013	0.769378415993093	0.453071073758888	0.499590624853287	-8.45026105789566
Kars	0.0396834140619653	8.58454548286062	1.02172847573946	0.322371683195741	0.365801566452562	-8.45069439315285
Nt5c	-0.0397466618582962	5.2514680272882	-0.746375172732649	0.466453515810107	0.512794295482318	-8.45232436118668
Fam135a	-0.0442628315571518	5.45106020293186	-0.775908116252084	0.449316070086147	0.495904068894685	-8.45473686440743
Adamts7	0.0344464980757211	4.80225836371211	0.622589426049515	0.542478034434849	0.58701048887793	-8.45533883505378
Map2k7	-0.0343504912069337	6.50301472717978	-0.899929619395519	0.381732639192357	0.427388569140378	-8.45597524742778
Zc3hav1l	-0.0655531544790611	4.37152936698378	-0.436801896173864	0.674066674088421	0.711509773687239	-8.45788204443073
Cog5	-0.0324710317652102	4.54590348531796	-0.552468195513143	0.588394995460984	0.630903844342128	-8.45791628237986
Rab11a	-0.0315869243227844	6.29706651038085	-0.882554164155173	0.39076929257696	0.436673250297605	-8.45879844367294
Zfp672	0.0207846196586372	4.32677419146441	0.438481486670833	0.667001514183579	0.704955093424669	-8.45905309515598
Larp4	0.118243779599646	7.71544207704796	0.952238195776505	0.372284573137951	0.417596664961247	-8.46183595488918
Rab4a	0.0212017051745166	4.10231211391207	0.339672018215855	0.738597867567035	0.771357660932744	-8.46317932083931
Ckap2l	-0.0319928223042396	6.65934973569235	-0.907616364543421	0.377780133283818	0.423397131698377	-8.46343962647795
Nsmaf	0.0311595328381644	5.88511078534348	0.829071813058363	0.419470965392497	0.465821019582675	-8.46365481586501
Etv6	-0.0336047513032085	6.34800345900424	-0.875296968382942	0.394585544631587	0.44052908790313	-8.46594099885566
Gcn1l1	-0.0360830211902456	8.0466577571287	-0.978482835895796	0.342649957852956	0.387128439285777	-8.47087582227039
Ercc2	0.028063798323708	4.90885273080832	0.623407994909952	0.541953778329996	0.586570281405342	-8.47115811756068
Rab8b	-0.0440001969683292	5.84324798520432	-0.814253368187412	0.427658838312592	0.474136094215299	-8.47134588991048
Ctsa	0.0387553454722163	6.81766756456935	0.909489836845915	0.376821006778579	0.422412895485323	-8.47136837597708
Ddx19b	0.0348946179656027	5.19036808723771	0.701510213544575	0.493236785154017	0.538908769935218	-8.47151148843684
Smap1	0.0261924774249067	4.83800712429198	0.623587211847618	0.541839035072863	0.586486631492526	-8.47209464454953
Bag1	-0.0402479411434404	7.46850667367637	-0.950729175085314	0.356126618557237	0.401138809680543	-8.47256499025332
Lcorl	-0.0283206897278312	4.66445476315179	-0.567485908030115	0.578396558588068	0.621075584051218	-8.47412608855
Mccc2	0.0203027899972756	4.15319554558797	0.318573386714763	0.754242139668081	0.785547653513557	-8.47452556832116
Ssbp4	-0.0450199523873902	6.08041645249051	-0.836819040292964	0.415230791611796	0.461341356351202	-8.47533562760667
Ecsit	-0.0403483882098419	4.83191897981567	-0.607720123477975	0.552314642897446	0.596382503171382	-8.47543361449564
Cand1	0.0361152018542263	8.30220804793595	0.984450203991214	0.339799618572516	0.384157576000611	-8.47683251385798
Rbm41	0.0190396642284432	4.11129073023715	0.24750737177007	0.807776927199288	0.832828809250441	-8.47760515210311
Ap1g1	-0.0586246635660217	7.36011486028071	-0.933694855323828	0.368402248988709	0.413693028125375	-8.47776654940342
Dazap1	0.0359980475154735	7.48891632281433	0.940416045244308	0.361226832110356	0.406415875345545	-8.48171139770417
2410004B18Rik	0.0278096546309605	4.53186548843266	0.506626071123561	0.61944661584786	0.660489963292188	-8.48296384250573
Qtrt2	0.108874046092724	5.5279757432096	0.709646977396112	0.500688114862632	0.546249616953671	-8.48398795986249
Zfp35	-0.0290083169824928	4.68197447538184	-0.554497211086241	0.587039012736376	0.629622361903293	-8.48545877444427
Ptpra	-0.0303158369110683	6.80981493227513	-0.890786488244073	0.386470151843286	0.432270136264174	-8.48785135657281
Aven	-0.0310514346841932	4.99665840943439	-0.631624305782011	0.536707015791335	0.581454262316524	-8.48820357040945
Inpp4a	0.00175455595105634	3.98542092306604	0.030926656328079	0.975717151670446	0.979344818003579	-8.48907221504566
Plxnd1	0.0339823702600359	4.76831479861796	0.55109765925587	0.589311817330575	0.631843634330467	-8.49033374944293
Ormdl1	0.0112566490760644	4.06731916611613	0.166840342100836	0.869622162710333	0.887186853252436	-8.4903678719089
Tbc1d24	-0.0293877520354968	4.93429722797446	-0.612175880011939	0.54917158008008	0.59352074826711	-8.49142929405566
Fam192a	0.0364562935139086	5.65169660544193	0.763624324979423	0.456396121934613	0.502938312143865	-8.49203951678593
Arfgef1	-0.0508355292348011	7.08715924052967	-0.899867850300842	0.383553063181778	0.429191300171534	-8.49408727706571
Cct7	-0.038855052090506	9.46049477430786	-1.01119642419289	0.327229515724471	0.370991221288377	-8.49419978820218
Myd88	-0.0224207381691359	4.41331272986043	-0.415450157204524	0.683425943910268	0.720272156542167	-8.49515451967476
Dusp1	0.0357470484073446	5.26293873381091	0.696755187901918	0.49612762261023	0.541764859113675	-8.49746107995668
Vps13b	0.101558786203132	5.7969041602992	0.753256899113059	0.475117890605078	0.521112071385144	-8.50060086404923
Idh3b	-0.0331303299841421	6.70782333903583	-0.866777599941953	0.399096989947972	0.445058091916911	-8.50202452880841
Abcb8	0.0247321607963045	4.4735698107596	0.441482038533675	0.66487433113895	0.702944110531646	-8.50218549229036
Lpp	-0.172055542526759	8.0114696043477	-0.919185592164046	0.390971345877931	0.436867860826136	-8.50323851827238
Tead1	0.107446031183988	8.42271400107546	0.942428029250325	0.376407536494431	0.421979609538899	-8.50338674116406
Isy1	-0.0323929078664911	5.51602253766183	-0.720375187704709	0.481865849776006	0.527721600203459	-8.50341327182271
Rspry1	0.0293610667657838	5.2781246673703	0.677791053236215	0.507755107649664	0.553073354822848	-8.5052610519814
Nsun5	-0.031099555339785	4.9871525984568	-0.58901520472712	0.564217455710393	0.607433781732215	-8.50712011362218
Farp2	-0.0150818849989256	4.18532524212955	-0.0731554763483137	0.943745619411035	0.952321254671521	-8.50842885710113
Zfyve1	0.0209023426112536	4.39526343190332	0.400026093653364	0.694518725583699	0.730831599811126	-8.5090080068228
Degs1	0.0315077510739297	7.28923470609083	0.899519520073647	0.38194429127743	0.427513311374795	-8.50931381305359
Hsbp1	-0.0357051985894064	6.5718768150117	-0.849155729100562	0.408536341484142	0.4545485706643	-8.50942691302921
Mmgt2	0.0124753868018752	4.22602690117086	0.239524243469071	0.813793141688562	0.837817937573773	-8.50949954073746
Cnot9	0.0281788870141657	7.0603617700425	0.883823192063066	0.390104500010875	0.436023717693646	-8.51071647959657
Ints14	0.0276622537204867	5.75491034012454	0.752709915899696	0.462744328449655	0.509145576197365	-8.51099430263158
Snx19	0.0322251926124393	5.67445141225027	0.741429810267865	0.469361732321972	0.515557068025075	-8.51259906709143
Ctc1	0.0282296157256861	6.05325893265571	0.791602008156433	0.440370653744618	0.487008902047308	-8.51330973345726
Rnf14	-0.0368149707592584	6.05165033015013	-0.78855295223494	0.442099775401075	0.488628381677845	-8.51362036627977
Kifc5b	0.0265675355498276	4.57895902192326	0.450406376151879	0.65856513906247	0.697262353603364	-8.51368497563662
Gorab	-0.0232224327172998	4.58230551971031	-0.466494680768794	0.647258675921984	0.686498431727049	-8.51457936162176
Tmem208	0.0272790888216639	4.72129861336041	0.498456998823588	0.625061593893735	0.665887497427412	-8.51559269470124
Wwp1	0.0422388904065691	6.07870184275713	0.790802834150368	0.440823453754438	0.487458590316877	-8.51612651611084
Gjb4	0.0056888195004916	4.12291728748603	0.0981144477824936	0.923081147617685	0.934238550151749	-8.51617558470928
Ttf1	-0.0148896742853584	4.30678164603358	-0.311533505166758	0.75948722377282	0.789960392187298	-8.51630635386819
Mospd3	0.0177265692947888	4.28813471454337	0.258654262939336	0.799257051111618	0.825294573087953	-8.51871037037471
Tamm41	0.0308904167765744	5.34920792358822	0.668426192141038	0.513554459847539	0.558419148075886	-8.51977122720184
Cramp1l	0.038091876994101	5.79259195987787	0.744053310999748	0.467817562748854	0.514077296478458	-8.51997034053031
Kmt5c	0.0214047233523367	4.39655026178291	0.313659862316924	0.757901680894507	0.788624702249215	-8.52101501575393
Jdp2	-0.0319844940460161	5.78109099499046	-0.746013420653934	0.466665878384785	0.512991738538961	-8.52148451189702
Vps29	-0.034272234213816	6.02870763805153	-0.776110287680998	0.449200118292672	0.495845995927153	-8.52287158355377
Wdr44	-0.00973893756031163	4.14309044843832	-0.0858998697699345	0.933234308039663	0.942780078910242	-8.52331779098528
Gps2	-0.0352250618905607	4.93216509396194	-0.561939781290508	0.582096679786531	0.624621012342208	-8.52513707266641
Zdhhc16	0.0265758146160984	5.76549816760011	0.730104519151777	0.47606310678161	0.522002529830984	-8.52553047323216
Wwtr1	-0.0408697314111128	7.64061022829747	-0.90271807038403	0.380295615631328	0.425881043452677	-8.52563129354809
Med15	-0.0317002845229517	7.12979172008643	-0.867879066920833	0.398511794699495	0.444468814118149	-8.52789157193217
Efhd2	-0.0323034722030409	5.98158975077323	-0.764664314482026	0.455794042645555	0.502345542320272	-8.52816779745283
Cars2	0.0160251137193894	4.27068468415249	0.230047367842887	0.821020753378048	0.84464802604425	-8.53177549239236
Faf2	0.028299695903196	6.72276422301744	0.833251744607881	0.417179763781682	0.46334237064077	-8.53222433005594
Trub2	-0.0321450474705962	5.17944013073953	-0.595205879525513	0.560174534512698	0.603745378675648	-8.53345711878385
Fbxo33	-0.0193385567145041	4.62150651601876	-0.433205341071754	0.670749062368785	0.708485484253267	-8.53352889845333
Uggt2	0.0279784792182936	4.77124581349137	0.461310589234855	0.650892354822367	0.690071940673615	-8.5357046413182
Bsg	-0.0376624015095839	9.04746993518824	-0.954469865366631	0.354289082115521	0.399241342048567	-8.53592495118227
Usp45	-0.0487574405967415	6.03221150724313	-0.754346650050354	0.463835558338037	0.510131149291071	-8.53609642754789
Cfap20	-0.0316782345310873	5.80891076802185	-0.721828921328318	0.480996141587563	0.526912449907556	-8.54141348725483
Dcaf8	0.0277162020563502	6.21975125037873	0.773196957555267	0.450872806309827	0.497481953435224	-8.54382885063833
Cenpu	-0.00722508535190958	4.22181513328516	-0.126242318947414	0.901140119360979	0.914692855500727	-8.54436987332712
Tollip	0.0301426710937989	6.17065747182644	0.767104933310599	0.454383027237453	0.500966725847348	-8.54570747335612
Irf2	-0.0220359847474896	4.86844928140133	-0.506683654984538	0.619407121628377	0.660489963292188	-8.54581690973699
Slc6a9	0.0277741831820162	5.93742161898285	0.736558561177125	0.47223709863197	0.518388144305902	-8.54614430262919
Fam58b	-0.0128471259756333	4.38465692952626	-0.252370351442311	0.804023802918921	0.829369924215964	-8.54648518639852
Atg7	0.0229775408287995	5.02574750186374	0.550229295214904	0.589893084651379	0.632423548063766	-8.54672945554303
Urm1	0.0348086172208131	5.34399436919125	0.622953046511514	0.542245117820102	0.586804482329612	-8.54789906086829
Ccl2	-0.0252128013120236	4.65451347327002	-0.387828486926042	0.703342386546938	0.739073558053282	-8.54792861787012
Esco1	-0.0323390577868583	4.79007433929924	-0.462263071729818	0.65064980965353	0.689954945114111	-8.5481005926149
Hibch	-0.00710667355372685	4.25646655305892	-0.150545875741821	0.882248106415224	0.898311929395863	-8.55095010107629
Cobll1	0.0489178547369198	6.6133193647002	0.795744873928561	0.440201884713864	0.486874416249889	-8.55227464927647
Armc9	-0.000364804532099861	4.24495400516109	-0.0066785586064421	0.994755312774431	0.995709179020779	-8.55463879365762
Kxd1	0.0163932746210058	4.46423396623228	0.292502738462512	0.773726391609513	0.802903296429303	-8.55474581153761
Usp7	0.0303837248806058	8.19872441116795	0.895968906582624	0.383780063660513	0.4294146231811	-8.55575121769379
Pak1ip1	-0.0335771144736494	6.3210132825542	-0.766995120774203	0.454446455967578	0.501001060360369	-8.55665323263717
Phc1	0.0258794655415828	5.87729693440241	0.711161115059237	0.487400033170304	0.533158903310684	-8.55869472627646
Atpif1	-0.032111606941382	5.99465653274138	-0.725497270989378	0.478805697099628	0.524715817832165	-8.55897204077091
Tmem109	0.0361334835005422	7.44187129158585	0.852327983854239	0.406826389961932	0.452806910294565	-8.55947131563427
Jmjd1c	-0.0585310520816433	6.44093493357662	-0.766221305298215	0.460464535408768	0.5069682604957	-8.56002609340256
Hps5	0.0245758324535448	5.2294605295464	0.576301305824387	0.572568564789486	0.615409018909512	-8.56089272097505
Cops2	-0.0306907830257366	7.7262801888032	-0.868593604380137	0.398132473615836	0.4440773808147	-8.56121961303191
Rif1	-0.0827850395313696	7.28532188147882	-0.822761994894658	0.434580916950739	0.481167302900203	-8.56179756966173
Rnf217	0.0217698977425771	4.94718592334117	0.497332007957192	0.625836737381091	0.666622560130145	-8.56367988424222
Rsbn1l	-0.0244921475982256	4.94238657149021	-0.487591336932602	0.632567190094581	0.672875188915597	-8.56743192208022
Nfkbib	-0.00138020497813507	4.34205777007952	-0.0171722033001707	0.986544556869827	0.988438358809045	-8.56818045681971
Zfp451	0.035819031397776	6.32209154054398	0.748024763891365	0.465485888176566	0.511766467986847	-8.56937707533188
Ubxn7	0.0385386596990642	6.83259498723368	0.796269911094772	0.437731744311881	0.484347654048154	-8.57001128629662
Rpl4	-0.0387677386340748	10.9393184319012	-0.988049551172329	0.338088462333696	0.382361079322572	-8.5700696290163
Tomm5	0.0269666719439741	5.59407011172944	0.637227808819619	0.533144881017663	0.577875020557564	-8.57078881423619
Trip13	0.0287389121209003	6.27065003728074	0.740373122216344	0.469984562773524	0.516096380104344	-8.57110104149279
Psmc1	-0.0320988335488428	7.6551105511826	-0.852144526857064	0.40692515157922	0.452884641653808	-8.57122709351542
Ranbp2	0.0625390793973448	8.31513362724964	0.875559689000403	0.40148083614067	0.447493375020687	-8.57137859150895
Wdr83	-0.00952880557608715	4.45499508699324	-0.185090411859064	0.855524263426871	0.875199197487125	-8.57577574777256
Cep120	0.0294535383662584	5.4963776610118	0.616021202191283	0.546694709184312	0.59105655035403	-8.57602268366122
Trim27	-0.0289152445087373	6.65171913193206	-0.769475230174521	0.453015257573162	0.499564258263298	-8.57802640845271
Nelfa	-0.0295376679080928	6.21632854863723	-0.728979122197452	0.476732156493226	0.522608851609998	-8.57830042998759
Cox18	-0.0104968815466302	4.44540761482193	-0.206940121096491	0.838712462702369	0.860305256534143	-8.57840058782921
Socs7	-0.0290553568320826	5.87321640328479	-0.678597964075999	0.507257184881759	0.552607875939511	-8.57851951384286
Fnbp4	-0.0262280150206724	6.55027119048676	-0.756602562148624	0.460474045265669	0.5069682604957	-8.57893916993908
Slc4a1ap	0.0266700960097594	5.74598291420153	0.661074311861802	0.518133643092237	0.562929266135043	-8.57915125859814
Lactb2	0.0173579535257451	4.72412622343723	0.375058593587583	0.712627251119944	0.747275482054386	-8.58039028331026
Rbbp9	-0.0112727942954365	4.46811064566879	-0.210931841465035	0.835649569439399	0.857781628312713	-8.58171930064591
Pigt	0.0324768007695404	6.7192866905182	0.770697963969175	0.452310682923718	0.498892693238911	-8.58242109722891
Zfp282	0.024119782632428	5.30936210807836	0.557064592137603	0.585325522647164	0.62782758142275	-8.58348188459449
Zdhhc17	0.0370754023040352	5.22829861991313	0.533796644574373	0.60205438569958	0.644105741398502	-8.58367831747747
Lgmn	-0.0312268952238437	6.37135955290953	-0.736820081874149	0.472082459884083	0.518254725994879	-8.58373621589891
Tmem14c	-0.0273066533392843	5.84288273471028	-0.666313819377539	0.514867798504312	0.55973061091304	-8.58482897011783
Slc25a32	0.0294730340828009	5.25606326808649	0.535029329973215	0.600114349280091	0.642326234262606	-8.58485699016775
Mrpl14	0.024370383897053	4.92675108569997	0.452920419515171	0.656792579032416	0.695573770881946	-8.58575684820643
Kat2b	-0.0299989800844056	5.40469393672965	-0.579163209138401	0.570683116607883	0.613677373796183	-8.58771242830537
Zbtb6	-0.00694455322001453	4.44265826702122	-0.0848278298012524	0.933655586744863	0.943112004209474	-8.58781215254143
Tln1	-0.0324814556784769	9.94867040451184	-0.932414745546598	0.365218243108216	0.410552606115906	-8.58818115690161
Cog2	-0.0243857927172595	5.51534545476155	-0.598563118015395	0.557988496833143	0.601803546178079	-8.58971277110216
Bpgm	-0.000460157202864409	4.40312582694688	-0.00793752553677342	0.993766663520056	0.994964872617423	-8.58972401991189
Zbtb21	0.0212397074769441	4.83669633754562	0.398687661916386	0.695484749280235	0.731700611720078	-8.59015076931313
Amz2	-0.0216338763187327	5.24373254848225	-0.532369037941377	0.601912283790765	0.644074526043586	-8.59060683617157
Apbb1	-0.0169479400635684	4.7226172745391	-0.342209193581177	0.736724413899878	0.769863245651648	-8.5948828483179
Larp4b	-0.0423486972110085	7.08255809638301	-0.783360577444068	0.445797676165315	0.492367920815158	-8.59501406221008
Rnf114	-0.0252098257511433	5.44920160981199	-0.575322651477967	0.573214055585749	0.616060517699338	-8.5966394291752
Calm2	-0.0327227588714898	8.95969678045273	-0.884805111422139	0.3895906301952	0.435504082835148	-8.59675648343053
Ptpn4	0.0833816472128692	5.1605793528596	0.458431942602278	0.660972446221622	0.699432760893299	-8.59693672273611
Chmp1b	0.0185859197610938	4.92126620390184	0.419311148532599	0.680660747131631	0.71774435844751	-8.59706715231107
Strbp	0.0237240237088745	5.48494938691567	0.581680181197245	0.569027599390523	0.61210732009184	-8.59771403578119
Fam168a	0.036818710501799	6.59029444192388	0.740466458231484	0.469929528715128	0.516072139193539	-8.59824741414252
Rad51	0.0235812353127169	6.33052035802944	0.713999780423445	0.485691060015597	0.531443089987716	-8.59825682836889
Pold1	0.0344440615787915	6.74033214916388	0.751366504592817	0.46352942571936	0.509866086962679	-8.59870902126657
Mrps12	0.0224514021195921	4.76551725111632	0.335623011653188	0.741718855838291	0.774307210128406	-8.5992816649256
Tfap4	-0.0192985507893315	4.85901518730504	-0.377562768468184	0.710802743843709	0.745811791402854	-8.60155187788947
Fzd1	-0.0215560097054714	4.77887000456446	-0.333705155053309	0.743020464943076	0.775459204164413	-8.60177651853071
Gnas	0.0446819959351537	4.93922025854737	0.375732454362721	0.716401925187066	0.750680676208197	-8.60289814281147
Ralbp1	-0.0260560694536762	7.05493271735386	-0.773020696157954	0.450974130806446	0.497523634197656	-8.60383699056079
Rtfdc1	0.0267932758504532	5.70226231653309	0.615345637015267	0.547129418018271	0.591357533332037	-8.60447644074725
Snrk	-0.00258944485189438	4.47927338718308	-0.0536495078706989	0.957890071773143	0.963985008279701	-8.60542177053736
Srsf3	-0.0274432967411489	8.36466493701917	-0.846703005440213	0.409861657265288	0.4559259611722	-8.60653096940121
Pkia	0.0186912059004039	4.63854943697748	0.213345848374665	0.834697357240361	0.857085134741266	-8.60748268556047
Tcf25	-0.0280990014506699	8.38209241111728	-0.846336630652482	0.41005986650062	0.456114043451496	-8.60778368224772
Pop4	0.034768198387602	5.96588380267607	0.654254940389627	0.522401791917215	0.567133554589181	-8.60786371717132
1700021F05Rik	-0.00855974685628791	4.55073220650484	-0.144607962323187	0.88685753389806	0.902183943982317	-8.60787400318804
Zfp106	-0.0464379620723765	8.22429936563932	-0.835157506338403	0.418232504449226	0.464478654845449	-8.60832830807199
Mospd2	0.0286586687752131	5.59415414570564	0.585203477518644	0.566714417907463	0.609786582984817	-8.60876505599861
Pkp2	0.0286064114460007	5.66098826799095	0.593316325330261	0.561406903240663	0.604990315962994	-8.60978791390152
Suco	0.0375201211619407	5.79819053941437	0.622616939179507	0.54312117080884	0.587508897583753	-8.60983075779558
Zkscan3	0.0257660504137576	5.37095991467512	0.520270895165633	0.610122154843582	0.651701528108384	-8.61113547133383
Mrps35	0.0235662999528081	5.28124027007071	0.505258247057917	0.620385100065743	0.661355521298298	-8.6113399477973
Ubn2	0.0738889804896159	5.44761785025051	0.517657512755181	0.62019320523209	0.661195969736779	-8.61176251004375
Dennd1b	0.0264762306682425	4.71041226949983	0.219454674364322	0.831409504692543	0.85404513707773	-8.61197554131001
Atpaf2	0.0222731029209955	5.01394207596689	0.410562006725123	0.686933474887046	0.723627849151061	-8.61260133767727
Erlec1	-0.0174032652176139	4.8312089680321	-0.345223967021806	0.734500533627346	0.767898067405821	-8.61300424220298
Vrk3	0.00947153735274409	4.60086147191005	0.18493632220848	0.855643090865094	0.875263573317151	-8.61466080119563
Pym1	0.0180338203613255	4.79371460351976	0.317926856752796	0.754723324567691	0.785966580001769	-8.61526829263133
Ccdc92	-0.00285446638973497	4.56118229413999	-0.0577863466719645	0.954646738132895	0.961462573209293	-8.61572242253051
Gucd1	0.00682952055701147	4.58071489115958	0.146910351890283	0.885069748126372	0.900657835586061	-8.6166580047944
Mlxip	0.0329405852076468	6.22306082271282	0.672604537791641	0.510962278302774	0.556201465109876	-8.61709377523812
Rttn	0.0210054282146999	4.88534997393134	0.343873938963344	0.735496095628037	0.768733586899659	-8.61769951836778
Mea1	0.0327621956878268	5.67836378437485	0.590553886001671	0.563211155696912	0.606684113642147	-8.61811022328941
Aifm2	0.0133159388172066	4.82709008177838	0.298743315966659	0.76904757156902	0.798471379592051	-8.61880114780873
Myef2	0.0255552090774334	6.47455304256313	0.698281636077435	0.495198531960045	0.540825738538772	-8.61928491244641
Rbm17	0.0300851704409331	6.85097838096371	0.734772239191711	0.473294180356555	0.519475695781785	-8.62100845293001
Rnf168	0.0268172843056034	6.28059465414137	0.675291573290092	0.509299254633373	0.554600996526139	-8.62193283527911
Zbtb22	0.0162139922340412	5.02297369783366	0.392744780429201	0.69978060783277	0.735824642901452	-8.62220396291801
Arhgdia	-0.0338752658826706	9.73282207708231	-0.88664486264789	0.388629046711684	0.434529678192769	-8.62243303805039
Vps11	-0.0231711907214756	5.89816229375124	-0.617864578948272	0.545509499490725	0.589929397266785	-8.62271685955143
Akap9	0.094841737398661	6.01901444531292	0.618899144152046	0.556018973675768	0.599844638956536	-8.62427266032602
Ttc19	-0.0209363835350009	5.11420216862791	-0.421981916899575	0.678750724844846	0.715971358772608	-8.62521583327977
Ttll4	-0.0289076259122485	6.96715999318456	-0.733019494242465	0.474332780067105	0.520396767817456	-8.62567832112519
Vps52	-0.0259351293117343	5.94870121591241	-0.622023189108491	0.542840845756271	0.587327388256751	-8.62610954624744
Dync1i2	0.0251610154589761	7.1607644466861	0.754049004196899	0.4619625682305	0.508428332983283	-8.62631233163663
Kdm1a	0.0265217524712522	7.18993542658693	0.753598351748135	0.462225568901551	0.508646282792921	-8.6266171505435
Cyc1	-0.0358099629554163	7.85948351973936	-0.797187858771753	0.437213977351946	0.483843130777919	-8.62671416870944
Slc39a3	-0.0017246945855165	4.59771487686878	-0.0347941846144123	0.972681694442531	0.976736354234666	-8.62708446586743
Prpf40a	0.0386666041226249	7.91610864847268	0.797631459369012	0.437075049429543	0.483723573930434	-8.62860638198886
Ttbk2	0.015443042707024	4.68188368628547	0.152416526308904	0.88187723578361	0.898051102881098	-8.62910532873549
Pwwp2a	0.00712464895283382	4.70259595998409	0.162426676844803	0.873038689472584	0.89009244691768	-8.62912101438813
Eef2	-0.0309974864340372	11.9123466322064	-0.958202546270893	0.352462042940148	0.397439915624142	-8.62931899906004
Pex14	0.0218093721788595	5.1669145623449	0.430044991639477	0.672998121860912	0.710429757439369	-8.63042992493842
Zfp12	0.00300281484996212	4.63446080749078	0.0541587825114943	0.957490751540915	0.963768975805325	-8.63051195369933
Phf21a	-0.0178962127194655	5.14895614660165	-0.431611665359922	0.671882797017569	0.709539410244898	-8.63092764668061
Gls	-0.0566902571693593	8.01614195909816	-0.788486836080583	0.448262022904475	0.494950056740587	-8.63154188922154
Dohh	0.0357266202107711	6.13893066823768	0.637740512265518	0.533138665123189	0.577875020557564	-8.6325641967526
Azin1	0.0339492057640989	8.22558591514636	0.806877980697068	0.431771919054729	0.478327770522071	-8.63434901509923
Dicer1	-0.0371043116063783	6.77975082595276	-0.705266691964271	0.49120386335361	0.536837446247702	-8.63450631477477
Zfp275	-0.0330685375469395	6.46085583568215	-0.670349543930595	0.512360309165412	0.557391629327591	-8.63488864198867
Fbxo11	-0.0283377037131256	7.17228078214786	-0.741893230545431	0.469088742396658	0.515293358246588	-8.63557074395328
Cog8	-0.0214308207798446	5.39950297637438	-0.494634993295417	0.627696888406155	0.668422053772006	-8.63593939144004
Napa	-0.0302965180252652	6.83125299852009	-0.710658265301271	0.487703137045799	0.533421047769148	-8.63675504723988
Polr1c	-0.0306493830055503	6.26194154817383	-0.648875686217079	0.525782539781384	0.570566429267233	-8.63758495644207
Shkbp1	-0.00641033972543603	4.72425133034624	-0.137021046610183	0.892753130850611	0.907120604987597	-8.63835806237715
Rnf121	0.0225826895524444	5.36236651289564	0.477999950103984	0.639227302901864	0.679268483803013	-8.63926361669839
Egln2	-0.0288694512557175	5.78772844033221	-0.564886934156032	0.580120608176792	0.622713956456586	-8.64122909082708
Farp1	-0.0272838434300633	7.58415645607202	-0.7603842731791	0.458275023353862	0.504831174593694	-8.64150259523954
Elp3	-0.0245927231841598	5.95848043481943	-0.600519797386032	0.556716525397732	0.600555794328466	-8.64178852395759
BC003965	-0.0196499170873832	5.06244828716215	-0.363584875604728	0.721009800435679	0.754902805431084	-8.64212755094725
G3bp2	0.0536479964827832	7.19592805368521	0.72248514626377	0.486063166028544	0.531738772701386	-8.64242930501997
Haus1	0.0107618898558997	4.82458335526717	0.219641048599831	0.828976450518551	0.851881161791657	-8.64341323101184
Naa35	0.0249317281533132	6.25580862719326	0.637949416642057	0.532687111908416	0.577538761823984	-8.64386944351073
Gnpnat1	0.00356945269744902	4.71663130079666	0.0707242413886371	0.944508855461914	0.952907194511768	-8.64427170635167
Gan	-0.0427905814878589	5.71710650631002	-0.532628615687978	0.605177668836341	0.646905511922408	-8.64597028050177
Tbc1d22b	0.0196973484761838	5.34804476892719	0.456838014381969	0.654034650785312	0.692934201366562	-8.64614266478238
Srfbp1	0.0131721538205607	4.97420819916471	0.309509402669559	0.760997551193369	0.791267657652286	-8.64678337105845
Spidr	-0.0144696394544921	4.96400957621004	-0.308324520167603	0.76188214132468	0.791898789419189	-8.64783785584643
Ndufb7	-0.0265891006692875	5.81214404303987	-0.56234337991076	0.581810451474315	0.624399455050365	-8.64795207654205
Edc3	-0.018442382655965	5.42306507138458	-0.468877064145345	0.645591878081907	0.685008987396253	-8.64814155003225
