genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Tiam1	-0.0383544953512738	5.89136016516633	-0.485789308471724	0.636858884339957	0.840790730721485	-6.65817194298903
Stk38	0.0213716056841475	6.7424006252909	0.637290890393358	0.533164544036505	0.777395513213507	-6.65831761841075
Tonsl	0.0255496986395265	6.73052862318518	0.637628970063244	0.53295009354366	0.777392258544025	-6.6584168092563
Eva1b	0.00619558142014487	4.71535920748141	0.113225263240701	0.911294200893501	0.962173294291245	-6.65887583972179
Sh3bp5l	-0.0222949183647438	5.97508682754047	-0.508077992303056	0.618497143185907	0.829028887491042	-6.6595397694858
B3gat3	-0.00532197691351666	5.10298399299965	-0.0943934623947457	0.925996694362965	0.968008004549447	-6.65958795464284
Usmg5	-0.0249198279294696	5.84840632043001	-0.487742353957364	0.632506459457937	0.838385987418945	-6.65962059739557
Slc25a10	-0.0267202355243619	6.37832339621131	-0.611156572331923	0.549886025581707	0.78790255443516	-6.6596276956221
Top2b	-0.0339377601867747	7.56937836005285	-0.71849942422775	0.483057972531812	0.743519540578721	-6.65963309129679
Arfip2	0.0289704526911185	6.09941642818806	0.562680598190246	0.581637957098053	0.807182727825265	-6.65993352368169
Knl1	-0.0551297220252494	6.60964576081101	-0.627804275225257	0.5456555993976	0.785506997758874	-6.66002600886453
Rad17	0.00613207467380938	5.01862410359358	0.140563899126159	0.890010891675303	0.957833232965519	-6.66012177219771
Tnks2	-0.0368036722947931	8.49533371087428	-0.752318348650412	0.463418894576275	0.73090284766012	-6.66022956946828
Cnot8	-0.0185790933674044	5.90311156712519	-0.490841373687334	0.630361967308217	0.837045986217548	-6.66027769646778
Cfap36	0.00994242425767666	5.03375582545673	0.238175424374849	0.81484086102552	0.936327323595608	-6.66034019569729
Hnrnpr	-0.0267127422373941	7.42370545504316	-0.698193484903873	0.495318482595039	0.75300321422534	-6.66038960632828
Trmt6	-0.0207237098691015	6.12902392807329	-0.535334679752669	0.599956957215389	0.817037239696128	-6.6607627227554
Tmem173	0.0131887947902767	5.27808957434376	0.312593081181435	0.758723802268035	0.909286335783331	-6.66091339560596
Rpusd1	-0.0024737284954206	4.81054632117233	-0.0501737053878705	0.960619863986426	0.983840712689882	-6.66106595470426
Sos2	0.0248974924146825	5.09242541822681	0.328881970142934	0.747789520615732	0.903739368122054	-6.6612758813516
Akap10	-0.00712788893901273	5.10224067546041	-0.150358780962835	0.882405757910822	0.957016332060442	-6.66146234306997
Rad50	-0.0259618158385635	6.33296875177532	-0.570517407104638	0.576441454024675	0.804000506166634	-6.66180030479149
Brwd1	0.0421536743029431	6.48192347705726	0.586689714226341	0.569044995184453	0.799871350645877	-6.66207615546262
Bnip2	-0.0230442362908265	7.21993358980469	-0.68414714184435	0.50390536415805	0.758425748034444	-6.66225709706876
Zfhx4	0.0717464670953616	5.41074898031741	0.50530686169638	0.628696137161918	0.836100893692024	-6.66236086364229
Cds2	0.0249257373867815	6.12494167050569	0.577793973973262	0.571638067928137	0.800808810961845	-6.66254668021404
Pms2	-0.00770205422481141	5.13050829593856	-0.165501794523219	0.870671794466299	0.957016332060442	-6.66269948092003
