genes	logFC	AveExpr	t	P.Value	adj.P.Val
Tmem234	0.245726581185718	6.54919492088	0	0.999999999828083	1
Siah1a	-0.215242810748555	4.45187637881766	0	0.99999999982864	1
Lrrc47	0.365932886979834	6.24113671113977	0	0.999999999829115	1
Pold2	0.20521789914628	6.93484701605132	0	0.999999999829518	1
D2Bwg1423e	0.150125062677722	3.58703720497042	0	0.999999999830565	1
Sept7	-0.377551416017273	8.33526222837204	0	0.999999999830824	1
Rbm33	-0.20071112155006	6.72760270776274	0	0.999999999830888	1
Tigd2	-0.0712589283588496	4.17050958106325	0	0.999999999831069	1
Polb	0.298095620223965	4.85758885770533	0	0.999999999831225	1
Nek1	0.103387035844957	5.11185931393519	0	0.999999999831351	1
Cstb	0.200191388449463	7.06082359977556	0	0.999999999831616	1
Golga1	0.33207716741008	5.35324377025092	0	0.999999999831766	1
Ccnyl1	-0.278705511780334	5.43937140467251	0	0.999999999831938	1
Brix1	0.342196422708842	7.05068573711958	0	0.999999999832907	1
Chpf2	-0.236353661778357	4.90225475363296	0	0.999999999833292	1
Sos1	0.0649184804644731	6.61975435550911	0	0.99999999983338	1
Rpl10a	-0.171610494576862	8.59975567780624	0	0.999999999833824	1
Unc50	0.240687519787103	4.82901348128469	0	0.999999999833991	1
Strn3	-0.0694834567436819	6.76391823196847	0	0.999999999834159	1
Carmil1	0.028265537898577	3.95362722139006	0	0.999999999834259	1
Sil1	0.0438389879733601	4.39924972187675	0	0.999999999834714	1
Timm10	0.0284690484509671	4.24437927780627	0	0.999999999834913	1
Ndufb3	0.165065692408894	4.99366142405353	0	0.99999999983533	1
Adarb1	-0.0971434953376891	4.70720157232291	0	0.999999999835873	1
Secisbp2	0.16910183588593	4.2804280171184	0	0.999999999835935	1
Hira	0.230868508909855	5.33076495837325	0	0.999999999836043	1
Ice2	-0.12703221914789	4.32957255497615	0	0.999999999836101	1
Mccc2	0.0203027899972756	4.15319554558797	0	0.999999999836112	1
Mecr	-0.0821927123091797	5.19294555979289	0	0.999999999836476	1
Hnrnpd	-0.356948486782915	8.57404500836878	0	0.999999999837056	1
Eif2d	0.059906239122288	5.50482510855198	0	0.999999999837313	1
Dolk	-0.117835213031689	4.18067040392697	0	0.999999999838005	1
Lta4h	-0.346010747051868	6.87910374057805	0	0.999999999838069	1
Camta1	0.165276810387732	3.74149745578732	0	0.999999999839218	1
Slc25a33	-0.127064496929708	4.61156180729844	0	0.999999999839433	1
Cpsf2	-0.467177067677802	7.16545424912686	0	0.999999999840111	1
Bex3	-0.284177453136064	7.05425313893104	0	0.999999999840195	1
Nup160	-0.149847970371365	7.19357597372919	0	0.999999999840815	1
Rpl17	-0.369525730572391	8.4327707783585	0	0.999999999840925	1
Dhx38	-0.377267694716654	7.08312317952928	0	0.999999999841316	1
Akt1s1	0.186603496135275	6.00887472823594	0	0.999999999841743	1
Dcaf15	-0.172043966698753	6.5870276139319	0	0.999999999842033	1
Ubxn1	0.17527061230187	7.21336493299239	0	0.999999999842064	1
Vta1	0.223001198415889	5.25729856908399	0	0.999999999842254	1
Rab21	-0.4059980686326	6.66436135886446	0	0.999999999842836	1
Zranb3	0.137636572682315	4.20883616415989	0	0.999999999842857	1
Piga	0.0766322971357392	4.8606559863147	0	0.999999999843399	1
Scyl2	0.289297270484157	6.45780347881967	0	0.999999999843987	1
Pla2g7	-0.264812698719109	4.30096301773733	0	0.999999999845331	1
Nomo1	-0.0123885047442114	8.01040224885514	0	0.999999999845421	1
Ube2a	-0.303730461486456	5.76788434001778	0	0.999999999845794	1
Capn1	-0.443053872642158	6.48651861441084	0	0.999999999846163	1
Arl16	0.0840693061409161	3.87030865164984	0	0.999999999846761	1
Mettl16	0.427759075167445	6.46925782853977	0	0.999999999847074	1
Mmgt1	0.138276656362066	6.76075580264262	0	0.999999999847187	1
Gnl3	-0.356502305305525	7.21143676804539	0	0.999999999847239	1
Rufy2	-0.081021260384869	4.74453789984707	0	0.999999999847387	1
Sap30bp	0.351895767010189	6.04867967217983	0	0.999999999847547	1
Abhd17b	0.288742036372251	6.04907155832377	0	0.999999999847563	1
Dlg4	-0.273351213473676	5.21993259729909	0	0.999999999847845	1
Wipf2	0.323783398221472	5.49966230229253	0	0.999999999849155	1
Mrpl49	0.285384565204374	6.43643239565005	0	0.999999999849345	1
Svbp	-0.084675767991313	3.86715820515645	0	0.999999999849541	1
Ptprs	-0.398542285933994	8.18861096451242	0	0.99999999984958	1
Prosc	-0.365626391626724	6.47611937656477	0	0.999999999849826	1
Snapc4	0.273685074712304	5.4553307784773	0	0.99999999984999	1
Iqce	-0.154835885384737	4.98625463631039	0	0.999999999850086	1
Ak1	0.193654558252232	4.44492613971119	0	0.999999999850125	1
Cpt2	0.26470998501763	4.59420860693609	0	0.999999999850307	1
Commd8	0.288942282328337	5.61920066370715	0	0.999999999851275	1
Ldb1	0.324779070546007	6.87148322581116	0	0.999999999851321	1
Rae1	-0.29605897734104	6.3286225650539	0	0.99999999985195	1
Rundc1	0.0353391904291103	4.32370190300052	0	0.99999999985216	1
Fam104a	-0.0278252889497388	5.50487691232247	0	0.999999999852399	1
Ttc4	0.294736669980625	5.59802509164775	0	0.999999999852783	1
Cwc27	-0.199300336725341	4.81353921776802	0	0.999999999853171	1
Atad3a	0.306512259220472	6.95532763966046	0	0.999999999853211	1
Syde1	0.288325333570258	7.07804102849853	0	0.99999999985419	1
Ufsp2	-0.286736686569959	5.32512455800956	0	0.999999999854384	1
Atp5o	0.216020611705304	7.74943690120793	0	0.999999999854394	1
Pbdc1	0.20574174328042	6.28781997006134	0	0.999999999854401	1
Prpf38b	-0.43783685007284	7.25647989265416	0	0.999999999854503	1
Ap4m1	0.156852214162581	4.77941408060382	0	0.999999999854649	1
Emsy	-0.321123392540404	6.13832837184001	0	0.99999999985494	1
Tank	0.190400009320104	5.41542378384279	0	0.999999999855241	1
Chmp2b	0.300227749684412	6.17866986808488	0	0.999999999855275	1
Rps7	-0.271687024434657	7.90521234999441	0	0.999999999855496	1
Churc1	-0.00573844692523329	3.04731135476414	0	0.999999999856045	1
Rnpc3	-0.189181888924111	4.74758475028994	0	0.999999999856066	1
Vps16	0.256112713594131	6.1085062315464	0	0.999999999856079	1
Gclc	-0.452772814930371	6.55993907737432	0	0.999999999856306	1
Tpr	0.0927994481478365	8.75609342199319	0	0.999999999856497	1
Cep78	0.225263512888843	4.83441101630467	0	0.999999999856558	1
Cluap1	-0.0272064902675595	3.9503632994381	0	0.999999999856838	1
Ppm1b	-0.200137052531539	6.03208385518447	0	0.999999999857073	1
Rpl36a	-0.213118010177496	7.4428073892381	0	0.999999999857212	1
Ngdn	0.180481738636043	5.22792210363128	0	0.999999999857465	1
Echdc1	0.0128101690346099	3.4803835206715	0	0.999999999857506	1
Tctn1	-0.0425020898208004	3.4451168032863	0	0.999999999857537	1
Atp6v0a2	0.328267432693543	6.25196807947087	0	0.99999999985755	1
Tmsb10	0.0793113104960605	7.91497899180125	0	0.999999999857852	1
Mtif2	0.295780554462766	5.12365008436432	0	0.99999999985814	1
Stk4	0.0895148485354342	6.49613236184712	0	0.999999999858693	1
Traf2	0.125332327681561	5.52313015204771	0	0.99999999985884	1
Otud6b	0.245403093214907	6.41675166885964	0	0.999999999859759	1
C1d	0.314273143565142	5.75238022424382	0	0.999999999860373	1
Stambpl1	-0.186319762534356	4.42721815791892	0	0.999999999860374	1
0610030E20Rik	0.326577466954155	5.17223286148782	0	0.999999999860643	1
Uggt2	0.0279784792182936	4.77124581349137	0	0.999999999860941	1
Zfp61	-0.0209717333487309	3.50197532425346	0	0.999999999861393	1
Surf2	-0.116760718493577	4.94727799153466	0	0.999999999861419	1
Stam2	0.350781503513734	5.9311755865983	0	0.999999999861949	1
Dnal1	-0.0362230745898016	4.1086647149925	0	0.99999999986196	1
Atp2c1	-0.305052071020306	6.45929804042838	0	0.99999999986207	1
Nupl1	-0.310991225174607	7.10227681192136	0	0.999999999862546	1
Minpp1	0.271662694874422	6.18888848923904	0	0.999999999862584	1
Eif2ak1	0.427649609608579	6.28530372010847	0	0.999999999862774	1
Mrpl11	0.184591204086815	5.6450735758756	0	0.999999999862868	1
Ppih	0.116517143706393	4.99436255919176	0	0.9999999998629	1
Pebp1	-0.27467053311122	7.04279536752677	0	0.999999999863176	1
Spns2	-0.00889220878553809	2.84034230919228	0	0.999999999863641	1
Echs1	0.378586830517277	5.99623821177125	0	0.999999999863666	1
Psmd6	-0.423028502344239	6.67208325183534	0	0.999999999863725	1
Zfp317	0.0419646990363463	5.14137200527421	0	0.999999999863883	1
Smpd1	-0.155871608950131	4.98759356707055	0	0.99999999986403	1
Ascc2	0.432057957088102	6.25308173217521	0	0.999999999864325	1
Col5a1	0.300622017021544	8.54757665787019	0	0.999999999864356	1
Dctd	-0.362821079606584	5.35317285907973	0	0.999999999864899	1
Cdan1	-0.0441250845201209	4.67736279059483	0	0.999999999865004	1
Casc3	0.482719675930428	6.85912889101691	0	0.999999999865021	1
Eif4ebp1	0.166283795117216	7.69649041589833	0	0.999999999865417	1
Dnajc10	-0.177421178083225	7.55036272985547	0	0.99999999986609	1
Pknox1	-0.328534472609101	5.0012172088658	0	0.99999999986622	1
Ndufa1	-0.198875476500191	4.73940796568133	0	0.999999999866331	1
Ing2	-0.18754687167164	4.23547166374085	0	0.999999999866467	1
Sec13	0.367311723247527	7.43391593997959	0	0.999999999866529	1
Tysnd1	0.0843350628759305	4.3208661192597	0	0.999999999866668	1
Ube2w	0.200819834640218	5.05884618881328	0	0.999999999866724	1
Smad3	0.340526472163923	6.62602464757361	0	0.999999999867252	1
Nek9	-0.3235948790904	6.53695697456453	0	0.999999999867324	1
Sbno2	0.400942088674308	6.47127667953029	0	0.999999999867467	1
Vcam1	-0.342609786419464	7.04487053604034	0	0.999999999867508	1
Nifk	0.389752248352885	6.5129314645826	0	0.999999999867729	1
Ank1	0.156519557577746	4.57271776484553	0	0.999999999867755	1
Smim10l1	-0.323153872806422	6.20345754827395	0	0.999999999867826	1
Pex5	-0.296783954361182	6.12519417477416	0	0.999999999868018	1
Tmem5	0.201607511668645	5.43951260729018	0	0.99999999986821	1
Mtpn	-0.395860973415024	8.71713616890026	0	0.999999999868558	1
Mrps2	-0.299506690111463	5.76000098654941	0	0.999999999868854	1
Pkd2	-0.366029268674882	6.93039123110763	0	0.99999999986887	1
Rnf38	0.0197410802237385	5.9678634632562	0	0.999999999869439	1
Ranbp17	-0.0273450209886006	3.35809418639023	0	0.99999999986995	1
Calu	-0.240999374239667	9.88053028281829	0	0.999999999870405	1
Mrpl48	0.117101663130645	4.37917340732842	0	0.999999999870695	1
Acad8	-0.171231652233377	4.84989625577976	0	0.999999999871209	1
Mrpl54	-0.148314735815812	5.69304108113159	0	0.999999999871244	1
Btbd19	0.166434177300244	3.91584712582847	0	0.999999999872159	1
Ddx10	-0.315711784698355	6.19643554759764	0	0.999999999872222	1
Piezo1	-0.0658262222335217	8.54314879810821	0	0.999999999872454	1
Abhd6	0.0672534938978027	3.63472862876248	0	0.999999999872506	1
Lsm6	-0.277528299726477	6.18348135990583	0	0.999999999872533	1
Lca5	-0.0755587350927653	4.20355197028521	0	0.999999999872583	1
Eapp	-0.140977422994364	4.23205248204362	0	0.999999999872611	1
Sh3pxd2b	-0.310936410314464	6.92110615981326	0	0.999999999872882	1
Atf7	0.0884133558127411	6.52026537231934	0	0.999999999872886	1
Cry1	0.235363133002152	5.06887234082757	0	0.999999999873559	1
Irf2bp2	-0.207573608592764	5.95395688059589	0	0.999999999873788	1
Rhod	0.0578000326208139	5.31522698586215	0	0.999999999873967	1
Acadl	-0.174867471084782	6.54527938087532	0	0.999999999874027	1
Sfxn1	-0.451460707114165	6.29854092952347	0	0.999999999874538	1
Rab4a	0.0212017051745166	4.10231211391207	0	0.999999999874623	1
Lpcat3	-0.336322666947757	5.80232917068621	0	0.999999999874872	1
Dnajc8	0.171247786972845	7.40360638795537	0	0.999999999875032	1
Impad1	0.0448353700166217	7.88125665562354	0	0.999999999875138	1
Snx3	-0.33108855315917	7.30923880514086	0	0.999999999875418	1
Hacd3	-0.180750705932417	6.38520415622549	0	0.999999999875667	1
Tmem129	0.212646369393754	4.8801751923563	0	0.999999999875814	1
Phlda3	0.216001342346234	5.98675084589504	0	0.999999999876083	1
Anks1	0.321724722093854	5.285086306497	0	0.999999999876084	1
Dcaf6	-0.183764189662748	4.83740640376493	0	0.999999999876188	1
Slc52a2	0.198281023562897	4.70416601068367	0	0.999999999876219	1
Mrfap1	-0.407952394504208	8.04294624776551	0	0.999999999876336	1
Tbc1d12	-0.157608147347264	4.81474419249737	0	0.999999999876357	1
Chfr	0.370217929899405	5.62615480639635	0	0.999999999876565	1
Dgat1	-0.224205506280548	4.89643886568351	0	0.999999999876646	1
2700062C07Rik	-0.0252709586007391	3.62032130160958	0	0.99999999987666	1
Nbas	0.176806923032493	5.32548228514244	0	0.999999999876891	1
Ptdss2	-0.267135342984474	4.99323909910778	0	0.999999999877153	1
Ankmy2	0.233880261550879	4.54725149804876	0	0.999999999877541	1
Dnajc2	0.279430249351328	7.10401515009072	0	0.999999999877668	1
Rpl18a	-0.226884866205168	8.70206134300321	0	0.999999999877726	1
Smim15	-0.38244487894384	6.12307961737782	0	0.99999999987794	1
Dgkd	-0.271363336224561	6.83994721693284	0	0.999999999878207	1
Flii	-0.456380287721058	7.52811260706882	0	0.999999999878217	1
Tbca	-0.170226706961905	6.320200142605	0	0.999999999878351	1
Mrpl45	0.273767369086958	6.09673903678171	0	0.999999999878449	1
Cox6a1	0.162251586763172	7.44234038131292	0	0.999999999878841	1
Txnrd1	0.317604979379617	8.75217579085769	0	0.999999999878852	1
Usp20	-0.288201748987126	4.86479388344986	0	0.999999999879404	1
Rttn	0.0210054282146999	4.88534997393134	0	0.999999999879645	1
Galnt4	0.0519544701791919	4.99353976892186	0	0.999999999879776	1
Nck1	-0.390501682156218	5.02725843000491	0	0.99999999988013	1
Gtf2e1	0.320579532410457	5.78023956442602	0	0.999999999880248	1
Prdx4	-0.347802089459854	6.79385319288815	0	0.999999999880269	1
Tbpl1	0.339748235467116	5.6249218772262	0	0.999999999880405	1
Tmem43	-0.332977676886443	6.97569075036842	0	0.999999999880951	1
Ssh1	-0.154104254869313	5.50751284111363	0	0.999999999882065	1
Mprip	0.505191594820737	9.62705157794902	0	0.999999999882214	1
Zfp407	-0.0411661020254099	4.89905700219954	0	0.999999999882591	1
Pgam5	0.169065379500751	5.04472957557539	0	0.999999999882785	1
Dgkq	0.128335176764937	3.9887002286704	0	0.999999999882911	1
Fut8	-0.21459241508388	4.35090600821119	0	0.999999999882921	1
Zfp933	-0.0639416360001146	4.16979335938974	0	0.999999999883402	1
Arpc1a	0.358767457194305	6.81528950913616	0	0.999999999883438	1
Rbm45	-0.289329193565797	5.25086564317271	0	0.999999999883994	1
Gm17018	0.116945309744322	4.14586964552679	0	0.999999999884006	1
Mms19	0.370960891046082	6.48124833319708	0	0.999999999884272	1
Wwc2	0.349979667288359	8.0583940407115	0	0.999999999884379	1
Fam135a	-0.0442628315571518	5.45106020293186	0	0.999999999884406	1
Bap1	-0.402002845479697	6.66042475774055	0	0.999999999884457	1
Aprt	-0.134525930402986	7.56593633965443	0	0.999999999885461	1
Hccs	0.318661665926877	6.00149753803773	0	0.999999999885572	1
Adgra3	0.259666023546814	6.15741669475067	0	0.99999999988594	1
Stard4	-0.241938001465584	6.2074931023897	0	0.999999999885967	1
Cep44	-0.100546420301148	4.00131961934325	0	0.999999999886276	1
Ptprk	-0.233971634368534	7.30392719345038	0	0.999999999886306	1
Ganab	0.484663187979431	9.00669380109245	0	0.999999999886591	1
Cttnbp2nl	-0.28213627762058	6.43167577305126	0	0.99999999988668	1
Loxl3	0.121481731879435	5.11590183373978	0	0.999999999886812	1
AI837181	0.113184110425798	5.84269728334115	0	0.999999999887158	1
Ccdc59	0.168265434888263	5.47214080535915	0	0.999999999887458	1
Rpl35a	0.217813476507906	8.09389688171369	0	0.999999999887557	1
Eif1b	0.21362727899135	4.7952051802601	0	0.999999999887687	1
Tango6	-0.281799831406427	5.09224151020596	0	0.999999999887831	1
Dnajc7	0.294239795454456	7.36327277250244	0	0.999999999887918	1
Ibtk	0.211811170652887	6.34887673323894	0	0.999999999888055	1
Bmi1	-0.136776379536103	6.38743170367255	0	0.999999999888685	1
Ahdc1	0.362263302296939	6.05035917681475	0	0.999999999888834	1
Gtf3c3	-0.178278288756307	5.80844397341322	0	0.999999999888969	1
Micall1	-0.173583170360073	5.79631720061695	0	0.999999999888998	1
Zbtb2	-0.203286931754955	4.45305002202976	0	0.999999999889225	1
Rpl22	0.252325208430921	8.47808279474192	0	0.99999999988925	1
Selenon	0.224484379641809	6.32815070002268	0	0.999999999889451	1
Polr2e	0.17663766755149	7.15547277633518	0	0.999999999889604	1
Ctps2	-0.326674277775654	5.1924835760113	0	0.999999999889656	1
Slc25a39	-0.165715872384359	7.51171810789787	0	0.999999999890164	1
Psmf1	0.317714896627225	5.2877489955423	0	0.999999999890245	1
Atp13a2	-0.0902514396188856	5.11038456977218	0	0.999999999890444	1
L3mbtl2	0.297899961184471	6.0725472821841	0	0.999999999890475	1
Ehd1	0.393886985630864	8.29067234352495	0	0.999999999890564	1
Mrps31	-0.0725626843863996	4.84226844477891	0	0.999999999890862	1
Hadh	-0.258881604356548	6.34539190011334	0	0.999999999891036	1
Ssna1	-0.21828759974716	5.59088268231163	0	0.999999999891139	1
Oip5	-0.0912315750321708	4.08635130255929	0	0.999999999891424	1
Mto1	-0.274296606213976	4.70352022380744	0	0.999999999891519	1
Nop16	-0.204826132023018	6.3726664463761	0	0.999999999891602	1
Smad7	-0.137916206819203	4.63159602802554	0	0.99999999989209	1
Hsp90b1	0.47351099410724	10.6297188590919	0	0.999999999892155	1
Cyb5r3	-0.331152455876072	8.63875366030747	0	0.999999999892187	1
Tars2	-0.295994720445179	5.9151804811098	0	0.999999999892282	1
Grk6	-0.495934943692016	7.46878432091196	0	0.999999999892342	1
Eif3a	0.437798090710594	9.96608550988975	0	0.999999999892593	1
Smyd5	-0.372627263373223	7.04885098544918	0	0.999999999892657	1
Wdr70	-0.165714350195977	5.41448374210743	0	0.999999999892673	1
Thap12	-0.398350245729385	7.42838949154445	0	0.999999999892681	1
Pde12	-0.291464323635832	4.87043377456841	0	0.99999999989313	1
Gprc5a	0.327780457736989	6.94365297428465	0	0.999999999893383	1
Ndufaf4	0.370764537625772	5.56342619239311	0	0.999999999893454	1
Slc35b3	0.0788020790718136	3.96295202698138	0	0.999999999893581	1
Ubox5	-0.159410968759488	3.77631060655363	0	0.999999999893774	1
Rad17	0.296303220610478	5.01858761829697	0	0.999999999894019	1
Dgka	-0.0648731567125456	3.5994000047141	0	0.999999999894263	1
Kif3a	-0.25009458752268	5.38343545579811	0	0.999999999894626	1
Pla2g15	-0.105523542842188	4.55636820507441	0	0.999999999895018	1
Wrnip1	-0.431001704892109	6.47505335410572	0	0.999999999895113	1
Slc35f6	0.3387374416402	5.15394579995548	0	0.999999999895169	1
Klf10	-0.363704629805023	5.9910079191308	0	0.999999999895236	1
Acp2	-0.175400213347843	4.80637469972954	0	0.99999999989528	1
Rplp1	0.0760503189752679	9.79809108855512	0	0.999999999895297	1
Nme7	-0.0797113505399878	4.43482979287892	0	0.999999999895968	1
Asl	0.214284919006074	4.69062458590061	0	0.99999999989623	1
Morn4	-0.140830173861106	4.49694258953436	0	0.999999999896339	1
C330027C09Rik	0.175354239557049	7.82529624044887	0	0.999999999896402	1
Taf8	0.255380581193445	4.80229577705025	0	0.999999999896527	1
Ccnt2	0.166196563571494	5.77048811397512	0	0.99999999989657	1
Hprt	-0.335413594010435	7.1769493081701	0	0.999999999896668	1
Apba3	-0.145488431110575	6.08978157135391	0	0.999999999896678	1
Cyld	-0.22957526852314	7.08819983290956	0	0.99999999989672	1
Fmnl3	-0.375378824199526	6.56159248430254	0	0.999999999896959	1
Clcf1	0.108847192720949	5.86340439363641	0	0.99999999989715	1
Gemin6	0.125193446533776	5.14338611493303	0	0.999999999897189	1
Tmem237	-0.165341119554729	4.5488503203256	0	0.99999999989728	1
Nisch	-0.40840548266093	8.29637292487182	0	0.999999999897455	1
Rnf166	-0.145973631187339	4.69274217559193	0	0.999999999897463	1
Mrpl47	-0.13671995762028	4.7929501568157	0	0.999999999897597	1
Snx12	-0.376310439690411	6.54416882814881	0	0.999999999897666	1
Slc12a4	-0.330847221849678	6.95826831560419	0	0.999999999897749	1
Cmtm3	-0.126869421915906	5.09597171122674	0	0.999999999897953	1
Pdss1	-0.184896903898854	4.5676348339432	0	0.999999999898055	1
Sfr1	0.125671530333328	7.9310565627715	0	0.99999999989816	1
Cisd2	-0.407555296225548	6.5740577892759	0	0.999999999898274	1
Fbxw8	0.43260143030091	7.27740531504107	0	0.999999999898297	1
Trappc8	-0.313058361938334	6.33223222697965	0	0.999999999898512	1
