genes	logFC	AveExpr	t	P.Value	adj.P.Val	B
Plscr2	2.24916534664606	4.67120102825991	39.8415781111389	3.89374334508211e-17	2.51584491884118e-15	29.6276769597161
Axl	-1.52215048917948	9.71387367073921	-40.4907290678305	3.03183464711923e-17	2.03390557325463e-15	29.6057195659793
Kif3b	-1.54561951012442	6.49940719930712	-40.1867571638568	3.40700647782095e-17	2.24818933836466e-15	29.5973073781419
Gas2	-2.49626085628671	3.45396438018809	-39.5975870765222	4.28212315969817e-17	2.66678248343131e-15	29.5972950495133
Sipa1l2	-1.98800653617938	4.58593790354724	-39.7166411775469	4.08770856703719e-17	2.59672393886581e-15	29.5703023049438
Rab3b	5.74946441891948	3.00725990738876	40.7678755643248	2.72793484357226e-17	1.87533149921481e-15	29.5702141650515
Atp1b1	2.93327544049636	4.48609063623718	39.6131141133494	4.25621938064517e-17	2.66133846514777e-15	29.5701743924919
Gm10093	-2.87366198755155	3.23487164450676	-39.5339351126773	4.39007931799256e-17	2.72296701435838e-15	29.5542941155462
Mid1	3.17110891954926	3.48984047158162	39.4823451497197	4.47970098902494e-17	2.75661600146071e-15	29.5451032086213
Asxl1	-1.68230782075243	7.55886071963566	-40.1321277900719	3.47951504113517e-17	2.28630676876623e-15	29.5296762973448
Wisp1	1.84876609283569	7.55613494359604	40.1178628294851	3.49871764035517e-17	2.28922423835391e-15	29.5254105958919
Card19	2.12591413930267	5.52962044241055	39.7072822389911	4.10264632115898e-17	2.59672393886581e-15	29.4874449025797
Stx3	1.73039277527556	5.23494597207349	39.6413845000721	4.20948278934835e-17	2.6427712394504e-15	29.4779817924198
Pigu	-1.58988015462565	5.82478083741792	-39.7586099413244	4.02143011505109e-17	2.5875650122032e-15	29.472741996267
Nipal1	-4.99607446574778	2.53960463578181	-40.4811831230805	3.04292315080333e-17	2.03390557325463e-15	29.4596993417586
Cpne8	5.50710151638285	3.09330259648	40.2494356764697	3.32578892773336e-17	2.20397473941715e-15	29.4503852271685
Eif6	-1.73316041951766	8.30730448696032	-39.9640120253514	3.71313422423096e-17	2.40918713034098e-15	29.4346061233506
Igf2bp1	1.48804860212924	5.96599327893311	39.6641189454128	4.17229416606268e-17	2.63007177370463e-15	29.4250972585093
Sulf1	7.10165807470717	3.30882317819225	41.3336222090169	2.20363043934511e-17	1.59150962068936e-15	29.4017819249644
Tcaf2	3.52842368625775	2.84204159001951	39.3364490696131	4.74384411943786e-17	2.88481532392639e-15	29.4014700487443
Gm6166	-2.63397566956786	4.82634930257385	-39.2369782735769	4.93339973103973e-17	2.97674045249934e-15	29.3891986354296
Itch	-1.63452604179733	6.95984198829372	-39.7200727448998	4.0822459603497e-17	2.59672393886581e-15	29.3868312876941
Mmp14	-1.77249865481936	7.23604518062489	-39.7347898336354	4.05890616484344e-17	2.59672393886581e-15	29.3825203572858
Slc4a8	2.60633592046037	3.21018329268613	38.9055017162249	5.62544840128945e-17	3.29184257957719e-15	29.3206806845342
Car13	-2.66463669482525	3.98743911708844	-38.8884179945858	5.66380482889985e-17	3.29479982057651e-15	29.3079378745091
Nxn	1.7168722714426	6.5997309306061	39.4587709791829	4.5212996548374e-17	2.77121714417247e-15	29.3011593172338
Snx9	-1.30426676114191	7.15447235414027	-39.5238434224966	4.40745934483752e-17	2.72296701435838e-15	29.2951014437864
Dynlrb1	-1.65870700759158	6.72369279055066	-39.4223872454205	4.58631013938463e-17	2.79999650911171e-15	29.2780181512844
Gss	-1.64820080188739	6.27694075910789	-39.1431498033342	5.11959768368923e-17	3.07107235365635e-15	29.1908492012908
Grin2d	-3.56751616864734	2.81081490569954	-38.7965830596309	5.87481451561431e-17	3.37586716875525e-15	29.1901204108728
Socs1	-3.48089069700336	2.88610414106398	-38.7952713642119	5.87788827989887e-17	3.37586716875525e-15	29.1886992755267
St6gal1	3.6152320559975	3.12092562362043	38.6566979914086	6.21244985642552e-17	3.55485091968969e-15	29.1850936913796
Mmd	-1.83247259902314	5.83312679088708	-39.0209424365404	5.37339223438912e-17	3.18035089231573e-15	29.173370763708
Klf4	1.45235432767779	6.22904613102532	39.1081786062932	5.19089577217404e-17	3.09597002842703e-15	29.1697738271182
Bhlhb9	1.92148190998752	4.61267167784865	38.624119031328	6.29400958654123e-17	3.57513577503644e-15	29.1274619856229
Mapre1	-1.43455102126681	8.86375855345396	-39.2537319354223	4.90091749848134e-17	2.96869248628711e-15	29.1251504075701
Tbc1d20	-1.39747345944746	7.19526647444145	-39.0826175810397	5.24367630040222e-17	3.11546698813552e-15	29.1125316226303
Spry1	2.97295887432319	3.02409934416707	38.4505683959915	6.74810473705024e-17	3.77772058330101e-15	29.1052226677153
Scarb2	2.05302825975619	6.86345235936162	39.5330952165016	5.47958546141775e-17	3.23087192966559e-15	29.1045393515185
Ptpn13	3.10625640731768	3.48399538303506	38.2779046754616	7.23460375343961e-17	3.97826242569461e-15	29.0737848383877
Srgap3	-3.43601996374918	3.06906723160392	-38.3920308877535	6.90902289838703e-17	3.84007950126479e-15	29.0707907005121
Tnfrsf22	-2.41229688592927	4.38974475950493	-38.3672812838751	6.97828182792207e-17	3.85674001370887e-15	29.0597548682137
Upk3b	11.933425845439	3.96550784052048	49.5655348068482	1.31750648022845e-18	1.7765715642524e-16	29.0195273245476
Podnl1	-3.53113102193232	3.58905608307484	-38.1431532351741	7.64015830088812e-17	4.17168784408e-15	29.0125059410604
P2rx7	4.1417679924255	2.75614946710296	38.3635667048876	6.98874020669499e-17	3.85674001370887e-15	28.9634795234141
2010111I01Rik	1.58242156575457	6.26589686452249	38.5396399849115	6.51084899153373e-17	3.67140855678959e-15	28.9401749865482
Sh3bp5	1.3995167930255	6.30103467730341	38.5108792628523	6.58647279992821e-17	3.70059542422054e-15	28.9228752297167
Ptgfrn	-1.72613594884715	7.07023207520457	-38.5777310021492	6.41211017009019e-17	3.62892673020396e-15	28.9126691791651
Kcnab1	1.97090975048314	4.76353685901988	37.8930726228444	8.4582693174976e-17	4.54135426942396e-15	28.8134564561657
Rnf157	-2.6864516127629	3.49271288911394	-37.6294117458582	9.42258712883633e-17	4.93635333131301e-15	28.8095582900476
Sema5a	-4.6657195708676	3.27854601867117	-37.8554539795017	8.58918411564017e-17	4.57706110244784e-15	28.8001570977901
Mical2	1.74045173514007	8.15187794324458	38.4119824667385	6.85372287240346e-17	3.82304606411368e-15	28.7986746294516
Ilvbl	1.86708001643914	5.28669168450295	37.907238702617	8.40952202197554e-17	4.54135426942396e-15	28.7574246240392
Creb3l2	1.94425930756381	6.46481139102026	38.1219763278629	7.70606106346515e-17	4.19290838284751e-15	28.7493177467381
Cbfa2t2	-1.52880528918253	6.22835832005728	-38.0599267945016	7.9026640434034e-17	4.28484654968729e-15	28.7407677593263
Rxra	-1.81694347593482	5.44077893711172	-37.8915270423881	8.46360600930885e-17	4.54135426942396e-15	28.7400351996142
Zfp608	-2.88339678876331	3.41059166007328	-37.3540514495267	1.0555630303484e-16	5.40218346917909e-15	28.6956394315648
Trpc4ap	-1.2726748670245	8.35352908882487	-38.1887876970764	7.50017197333641e-17	4.10972320814586e-15	28.6944715830636
Dixdc1	-2.70483676323586	3.94691186167175	-37.3549378077048	1.05517590098783e-16	5.40218346917909e-15	28.675604558482
Capg	-1.74599652924204	6.18766383285303	-37.855876421518	8.58770209202822e-17	4.57706110244784e-15	28.6594243981675
Bcam	2.47602760962681	3.75251896562517	37.2768217582012	1.08988101497878e-16	5.50514166100192e-15	28.6522874844239
Pdlim2	-2.35844767105877	5.96625453840856	-39.6437069035663	9.77327301661797e-17	5.10283315382811e-15	28.6221163449043
Hcfc1r1	-1.88691898203601	6.03713656444378	-37.7125541620093	9.10646279459973e-17	4.80319450870265e-15	28.6175695200322
Prrg4	-4.08742143056089	2.9491638571653	-37.3578720723712	1.0538953965587e-16	5.40218346917909e-15	28.6020976646311
Pfn2	-1.50809468722994	5.20500630636134	-37.5223940620896	9.84676880843362e-17	5.12395449370403e-15	28.5971489010037
Hspa4l	-1.84385198852821	7.03961206250105	-37.6924582852465	9.18182365030341e-17	4.82652675746627e-15	28.5348203461314
Actr5	-2.16431000504206	4.63686409261099	-37.1620720495997	1.14307998184028e-16	5.736485850614e-15	28.5241130881776
Slc25a24	-1.74289041259048	7.72883378912845	-37.7149137323979	9.09765749306797e-17	4.80319450870265e-15	28.5169089001056
Eif2s2	-1.25674534772128	8.56744364517409	-37.7882668001401	8.82838927199108e-17	4.68841891920431e-15	28.5166170919561
Arhgap22	-2.83708555807386	3.02198441612693	-36.8542757543691	1.29988418285611e-16	6.33877485017285e-15	28.4731196290082
Cspg4	-6.86009851259537	2.7841895946729	-38.8843423956441	5.67299640223079e-17	3.29479982057651e-15	28.447189222125
Shox2	-3.31571305283568	3.777020020972	-36.730967096184	1.36898434140069e-16	6.59155330776332e-15	28.4338943631139
Lgals9	1.94698083168664	5.7705278954286	37.1930835950524	1.1284358358914e-16	5.68138133349609e-15	28.4140830725806
Sort1	4.20174251398563	3.43708200722738	36.6971526334359	1.38860838961267e-16	6.6255847069919e-15	28.404323915852
Ddr1	1.50086487333407	7.55035149350165	37.380351055168	1.04414028178282e-16	5.39716111653538e-15	28.378148031189
1190002N15Rik	2.33345314908127	6.0064938892071	39.4211057756751	1.25501172815908e-16	6.1782434503374e-15	28.366013671651
Bdkrb2	-6.10960045528388	2.35800976579175	-38.846412914491	5.75930227004873e-17	3.33244404110618e-15	28.352798838497
Hr	3.48321986567104	2.90915233826811	36.5615150954636	1.47038323418743e-16	6.95159536967819e-15	28.3348738217499
Gm2a	1.46111048360677	5.54167642568749	36.9661017059803	1.24042093628942e-16	6.16513059584617e-15	28.3267785721115
Flrt3	4.20434438337058	4.25531791536574	41.3631696675909	1.64243479620716e-16	7.60275712978638e-15	28.3190101040668
Hs3st1	3.25054111161192	3.01166374313427	36.4842313666362	1.51925404675035e-16	7.12294693338867e-15	28.3165566876265
Anxa1	1.29020509095549	9.62311214049838	37.3835619498354	1.04275471830288e-16	5.39716111653538e-15	28.3109592042442
Vdr	2.56049776131406	3.3255635315408	36.4354535138908	1.55098585787138e-16	7.20093943054235e-15	28.3101593320258
Nfs1	-1.45437418619879	6.14973539366008	-36.9509704310481	1.2482948778091e-16	6.1782434503374e-15	28.2681422438621
Tm9sf4	-1.32017930933412	7.29854665180877	-37.0599417266485	1.19275341021269e-16	5.96646036521556e-15	28.2490308374471
Ror1	5.74357653789516	2.19424287372598	38.6368020184679	6.26212384658108e-17	3.57010126797547e-15	28.2427263475277
Rbck1	-1.50986706628603	6.99125642752765	-36.9888092432902	1.22870343451988e-16	6.1265286685208e-15	28.2340953078751
Pak1	-1.36170435762929	6.31950600413695	-36.8263095364175	1.31522410567601e-16	6.39182751886953e-15	28.2015141908696
Stom	-1.36293142715802	5.6830024915645	-36.6481648507315	1.41757051859778e-16	6.7430263901521e-15	28.1666067895822
Chmp4b	-1.40022430298209	7.83467979029189	-36.9214440352769	1.26381313352919e-16	6.20188299418898e-15	28.1663100316859
Adgrl2	-1.78611549911576	6.50528853547839	-36.7172682649649	1.37689861822195e-16	6.59155330776332e-15	28.1505363898788
Npepl1	-5.40141889299789	2.50734166621927	-37.2862857828003	1.08561250262464e-16	5.50150100594779e-15	28.1397036497714
Fgfr3	4.86532331636197	2.42163227160113	36.8600290179035	1.29675208406238e-16	6.33877485017285e-15	28.1106454978815
Nqo1	-1.6185852522407	5.54516366228051	-36.4824398627	1.52040719349432e-16	7.12294693338867e-15	28.0963119217468
Ctnnal1	-1.59205926015971	5.89426422621497	-36.5047262804056	1.50612795251889e-16	7.09894412149251e-15	28.095047379578
Hmox1	1.35150373298326	6.5518831867992	36.6286465337864	1.42928830544593e-16	6.77797362463306e-15	28.0807040857943
Lrp2	8.39746679349622	2.93911495187034	39.1383376898382	5.12934635710965e-17	3.07107235365635e-15	28.0660671914659
Npr2	-2.6964248988829	3.19532006084444	-35.7627075229644	2.06841777443376e-16	9.13816365474196e-15	28.0245527727885
Tuft1	1.56987813898794	5.43030086935544	36.2000299644659	1.71436330746974e-16	7.86527568311635e-15	27.9951520184962
Epdr1	1.51890432849406	5.36395059937281	36.1617852798543	1.74258816465033e-16	7.97118426821024e-15	27.989294765219
Sipa1l1	-1.21862909437617	7.22950530441904	-36.449689092838	1.5416528946532e-16	7.20072633656242e-15	27.9827049408635
Esd	-1.62596203208143	7.73445522680202	-36.4382997999672	1.54911501530526e-16	7.20093943054235e-15	27.9541373790585
Adgrg2	7.7310601055737	2.76064678579805	38.95944486718	5.50613748055714e-17	3.23423007238635e-15	27.9386454731429
Pdgfc	-1.69366397362045	5.70877634071939	-36.0825560299254	1.80264407468391e-16	8.16787090164541e-15	27.929960944786
Gpat3	-2.71200171721563	3.00579354287372	-35.5393534319402	2.27854501849849e-16	9.84217203394321e-15	27.9265566692727
Tom1l1	2.28166669679576	3.6777016625215	35.5845325237203	2.23427869472195e-16	9.73229205591382e-15	27.9209908397488
Nfia	4.09379988885158	2.21420426837791	36.2022847608455	1.71271449728836e-16	7.86527568311635e-15	27.909077103371
Fam43a	5.5014789839576	2.14579525396013	37.3060895620168	1.07673791262509e-16	5.47441797084498e-15	27.8796577283361
Nfe2l3	4.71942576812905	2.5494141549742	36.077365097937	1.80665487796761e-16	8.16787090164541e-15	27.8762559173298
Gm10036	-5.30242516602206	2.32274294848864	-36.8194654856526	1.31900741989956e-16	6.39182751886953e-15	27.8606331586423
Itm2b	-1.22941382605363	6.93620130973499	-36.1243917751496	1.77066300185517e-16	8.07578563816712e-15	27.8497839833234
Ccna2	-1.15530931054299	8.5098449287746	-36.2592325324261	1.67162585249157e-16	7.71485181386513e-15	27.84966488547
Cd109	-1.62973137898287	5.89718044143095	-35.9332715615148	1.92186368421613e-16	8.63235351662266e-15	27.8393573021438
Timp3	3.74440354349424	7.63131207165184	57.8583424539096	2.99845174777954e-16	1.25328817393039e-14	27.8329528482677
Fzd7	1.91230466045331	5.06806346949132	35.664282649422	2.15835624590955e-16	9.45469782636139e-15	27.8055781950744
Dnm1	-1.44607926772151	6.22217547858554	-35.9027700134302	1.94723827107198e-16	8.6772607217197e-15	27.7985202343135
Lpar1	-1.95087315704788	4.66636716866506	-35.5092441610965	2.30856316585234e-16	9.94413583690895e-15	27.7914079193575
Romo1	-2.00226918357041	5.63625646379817	-35.7448286931275	2.08445407048717e-16	9.18284922472855e-15	27.7900373756135
Amotl2	1.06360778533124	8.53560919715222	36.0882544648899	1.79825204514472e-16	8.16787090164541e-15	27.7718008210679
Celsr1	6.37758236652956	2.76728952395668	36.716704612818	1.37722529935856e-16	6.59155330776332e-15	27.737545100438
Tmsb4x	1.33630790011352	9.19522572015115	36.0486053365215	1.82904886641595e-16	8.24507580567213e-15	27.7321727584757
Lgals3	-1.61893477847259	7.43737433564985	-35.9026896922497	1.94730555952696e-16	8.6772607217197e-15	27.7283245857369
Col6a2	1.41663065764874	7.75568875034307	35.9281565955573	1.92609422631808e-16	8.63235351662266e-15	27.7280543531183
Creg1	2.75968941398778	3.42160953565957	35.0927724226751	2.76982011623445e-16	1.17998902589142e-14	27.7269001749031
Wnt11	4.43871597693711	2.29735922978843	35.7169259148882	2.10974598732489e-16	9.26794080040994e-15	27.717257236778
Anxa4	-1.30617462539352	7.11159534470712	-35.8030089011579	2.03274886531143e-16	9.0062390441098e-15	27.6982296443284
Snx25	-1.52946882094349	5.73650969106443	-35.5700149612528	2.2484024018005e-16	9.7390994538325e-15	27.6884559567974
Nfix	-1.40282273896537	7.4437768911543	-35.6325540363707	2.18822817620711e-16	9.55855051505457e-15	27.6078246929981
Slc39a8	3.27544053446162	3.10672963801278	34.7187948741965	3.26794395995885e-16	1.3441911667661e-14	27.5645694937531
Myo1b	-2.48548127479783	3.85703263542449	-34.7544620511633	3.2165637547189e-16	1.32657590809643e-14	27.5502377979643
Tle4	1.85757372139347	4.62932446255587	34.9298412833424	2.97612024864414e-16	1.24731612691148e-14	27.5188366656045
H1f0	-1.10762866101627	8.50201181350006	-35.4777638504685	2.34039832184226e-16	1.00533398273706e-14	27.4971109680606
Gnb4	-1.65339715054503	5.14175034274883	-35.0103274868275	2.87224074157297e-16	1.21693544206481e-14	27.4883922739819
Prl2c2	-5.56641838913541	2.09116285275479	-35.8104954724487	2.0261951774242e-16	9.0029251049619e-15	27.4691592206407
Tfpi	-1.48075073836749	5.24887166556438	-34.9778723148465	2.91365749191277e-16	1.23111952934854e-14	27.4690404489769
Fhl2	-1.57173352883419	5.17746491430579	-34.8221247203733	3.12143798007702e-16	1.29769809000146e-14	27.4085334566014
Fkbp14	2.66889136771004	3.49837443795919	34.3654275486674	3.82680681070677e-16	1.52550882297249e-14	27.3932428235717
Tbc1d4	-3.62842422536122	3.05365494382032	-34.3241551830956	3.89842516754169e-16	1.54610943920892e-14	27.3783056654374
Clip2	-1.54459053909524	5.1696936863059	-34.7575074676533	3.21221666849959e-16	1.32657590809643e-14	27.3710408444721
Tagln	2.19362563678834	4.74403960722671	34.5863075159941	3.46657244996153e-16	1.40355454259931e-14	27.3609612145078
Ak3	1.19031604073822	6.48565543411712	34.9629516677759	2.93291069117732e-16	1.23588712195888e-14	27.3462047942724
Micall2	-1.6798518735681	5.03954234916269	-34.6559697260074	3.36058056526135e-16	1.37500060225614e-14	27.3459604560181
Scand1	-1.87948797725446	4.97430512457328	-34.6174742669249	3.4187190239849e-16	1.39144556180929e-14	27.3450363647683
Cystm1	2.13113873059305	4.78507214442667	34.5422322692852	3.53546500992771e-16	1.42401184179088e-14	27.3317394364116
Cacna1g	4.56652874711057	2.63795323480914	34.5943457942741	3.45416271268818e-16	1.40219113051455e-14	27.3282033838626
Serpinb9	1.52427863603677	5.21016779474713	34.6277215260716	3.40313920942404e-16	1.38874946632996e-14	27.2994269505022
Casp3	-1.17022925808458	6.92885340085054	-34.9029751710526	3.0116782968162e-16	1.25543267066475e-14	27.2932808490025
Camk2d	-1.50955820081733	6.3293188268851	-34.7999350573279	3.15230010883058e-16	1.30702453977636e-14	27.2866729393389
Ildr2	3.74698772301595	5.03469766248951	43.8760651222897	5.02486271326747e-16	1.914509732055e-14	27.2500726792647
Col7a1	-4.86052068339316	3.86913512578343	-38.5887324104722	4.68375092444989e-16	1.8022562180011e-14	27.2437629371251
Steap1	1.58065758449681	4.86796074225868	34.3983523401409	3.77067701257451e-16	1.5070074338658e-14	27.2384609356419
Pofut1	-1.5538162990366	6.48236083252801	-34.7048217019478	3.28831022931161e-16	1.34899012502474e-14	27.2325831556868
Col4a1	1.20975306507355	9.65658481897168	34.9324032174728	2.97275284639774e-16	1.24731612691148e-14	27.2101595096728
Celf4	-4.56080276549388	2.23757916931594	-34.5561612538175	3.51353708068269e-16	1.41886509141007e-14	27.1987800371279
St3gal5	-1.39324105780222	5.66436040127719	-34.4592468671818	3.6691583985168e-16	1.47022323735917e-14	27.182426259667
Tgfbr3	-3.28301093496954	4.83469997339515	-39.9368907388285	5.15591936636757e-16	1.94532461348569e-14	27.1532433331618
