genes	logFC	AveExpr	t	P.Value	adj.P.Val
Gm15777	-0.323742582374089	0.547202845881895	0	0.999635642936095	1
Letm2	0.408859791935993	1.14483049505075	0	0.999638186246395	1
Gm12693	0.00652615438386128	-1.18043865843089	0	0.999638538784109	1
Khnyn	-0.752693199438034	4.29511820649171	0	0.999639843387663	1
Gm10123	-0.381715482729082	0.78423642244982	0	0.999640188900279	1
Hspa12b	-0.759361538774107	4.07974030009966	0	0.999640531078151	1
Zbtb11os1	-0.437967021167569	0.791095368447019	0	0.999641114776756	1
A430046D13Rik	0.30920521555821	0.122594933196865	0	0.999641269342694	1
Gm6712	0.550651925980093	1.65386253219342	0	0.999641368949667	1
Ccdc78	-0.0574240905232031	0.250861317786579	0	0.999641386701721	1
Gm31024	0.0445359721208084	-1.20741632250037	0	0.999642667284507	1
Gm35339	0.398465727347007	1.06799433934416	0	0.999643097313503	1
Gm8121	-0.306149600537632	0.886537015107679	0	0.999643676167112	1
Gm5828	-0.0182782424321178	-0.808514209976111	0	0.99964418428134	1
Xiap	-0.639611267199784	6.68134212959266	0	0.999644405404249	1
Zfp182	0.625232233146165	2.59392707601096	0	0.999644527094323	1
Rplp0	0.817594871950309	10.6093227694769	0	0.999644764371398	1
Gm15867	0.182309830867363	0.456811594866382	0	0.999645362504299	1
Zfp617	-0.637715364082037	3.21747843854174	0	0.999649561260516	1
Bvht	-0.503590372141223	1.37105251541655	0	0.999650900609542	1
Ccdc167	0.629512734245613	2.9069177685416	0	0.999653225369509	1
Gm36936	-0.0719282502545266	1.13449921033846	0	0.999653869250392	1
Gm26660	0.00902604424754982	-1.57810653813623	0	0.999654069619519	1
Zfp759	-0.296783547405664	0.969801148665583	0	0.999655092036796	1
4833413G10Rik	0.0582679666961969	-0.09700944335969	0	0.999656677642902	1
Gm7327	-0.333163500368622	0.911870445084186	0	0.999658037412232	1
Hif1an	0.774353986531461	6.51900979741407	0	0.999658203795117	1
Gm14091	-0.262610459394863	0.194049296607847	0	0.999661163452837	1
AI413582	-0.67032992308055	3.02639467740697	0	0.999661467446635	1
Gm5879	0.00620463392625692	-2.10979189017472	0	0.999662154229445	1
Pcnx	-0.632999463157532	5.65624854010967	0	0.999664905953004	1
Gm10221	0.176730750103684	0.488033686011003	0	0.999666643272954	1
Pik3ip1	0.328860644207857	1.20961043522538	0	0.999670862018823	1
Gm17825	0.113119672097516	-0.180692262894357	0	0.999671380318969	1
Ttc30b	-0.470441854399636	1.80880255579548	0	0.999673903856224	1
Gm12416	0.27291284994037	0.254094245095027	0	0.999674096758206	1
Gm6483	0.445749407217306	1.01862527750117	0	0.999675321757731	1
2810408A11Rik	-0.498640593223671	1.20271269024189	0	0.99967566717944	1
Morn1	-0.243150186932884	0.373571685791455	0	0.999677174462307	1
1700126G02Rik	-0.00133056216230854	-2.2827193333785	0	0.999682497009857	1
Fhod1	-0.821759808742277	5.65090621937061	0	0.999682947454584	1
Dennd4c	-0.521479493101744	5.74748217981275	0	0.99968317479276	1
Gm17024	0.0831480463993833	-0.0544340459132152	0	0.999683646244394	1
Mrgpre	-0.0882868355251138	-0.252392608215772	0	0.999684141021147	1
Slc25a35	0.183611467896273	0.292698994384943	0	0.999684412865541	1
Gm12603	-0.53238741386927	2.84688885759281	0	0.999684623607006	1
Fkrp	-0.757298117720471	4.49315676390851	0	0.999687068586364	1
Apoe	0.444780355631634	2.00649865900973	0	0.999687905501265	1
Mpp7	-0.646845738817622	4.56407253828933	0	0.999687994358016	1
Hoxa1	0.483413914173608	1.87235887370728	0	0.999690300669458	1
AC166750.1	0.100054758034152	-0.0275677649170192	0	0.999690956644885	1
Gm22027	-0.00645360846747156	-1.85569521805394	0	0.999690999760339	1
Fmo5	-0.0667251606800087	-0.014792865227806	0	0.999693313217479	1
Mapk15	0.160061140231101	0.330348481671082	0	0.999694185789463	1
Ttbk1	-0.0642687926055741	-1.29220296164163	0	0.999698128174081	1
Atf5	-0.798426502045413	6.89210108163559	0	0.999698657055304	1
Zfp365	-0.743916302890875	4.89433451745898	0	0.999701881903938	1
Sdc3	-0.49950970664839	1.28068428911636	0	0.99970239661531	1
Acyp2	0.327316948682404	0.494611289146589	0	0.999702924990744	1
H2-K2	-0.0343068422367086	-0.158683134919348	0	0.999703768221401	1
Rps6ka3	-0.644924521774637	6.96856643313164	0	0.999705360113812	1
Tbc1d8b	0.645358856885698	5.86280128304307	0	0.999707944311351	1
Lppos	0.57930287151444	1.52488682550433	0	0.999710395694768	1
Gm11966	0.0447392956481683	-1.38534108876038	0	0.999710651381282	1
Gm14295	0.430382190516706	2.23713814910961	0	0.999711550726105	1
Mfsd14a	-0.836843427397723	5.97278550706536	0	0.999712670781114	1
Gm19391	-0.357348635093008	0.830828547674992	0	0.999713024195493	1
Gm37874	-0.0590154802873096	0.127122919821481	0	0.999713733535812	1
Ube2e2	-0.794936310058597	4.10965395048918	0	0.999713941810096	1
Srcap	-0.414688832252446	3.63202041491689	0	0.999714204193391	1
Tmem80	-0.646553020286672	2.77131204785698	0	0.999714309863977	1
AI480526	0.267235311280935	1.08391906172328	0	0.999714449957832	1
Trio	-0.625953769091309	6.95549961827673	0	0.999714684340175	1
Eef1akmt3	0.192546877118899	0.400871046134243	0	0.999716394424137	1
2310034G01Rik	0.214909649046453	-0.29318705721002	0	0.999716691956821	1
Cryl1	0.4575766664987	1.3285559347334	0	0.999718772597326	1
Zfp300	-0.405550719892182	0.95769597947261	0	0.999720807137191	1
Rnaset2a	0.425284690755352	1.56990653771587	0	0.999723381485425	1
Gm9843	0.514577461487768	1.78535281216077	0	0.999723748929248	1
Gm9385	0.477698145866091	2.56168226027841	0	0.999725309971399	1
Flnc	0.770974565866496	9.78766131652533	0	0.999725514311615	1
Spats1	0.00182877378265101	-1.67324313653019	0	0.999726939803051	1
Gm9144	0.1416755482319	-0.465321482784182	0	0.999727285670115	1
Gm43712	0.0831305071197169	-0.590291082444119	0	0.999727288444291	1
Gm10110	0.503398255177865	1.10783920705472	0	0.999727942467671	1
Gm16172	0.0469721406881366	-0.582782327195617	0	0.999729821868859	1
Gm7390	-0.287934891843367	0.470378543714134	0	0.999730024663215	1
Zfp78	-0.0838375694214026	0.290464825220926	0	0.999731026298284	1
AC115037.1	0.024478683805568	-0.496206872449259	0	0.99973191506347	1
Gm44616	-0.379679607196187	0.633786708090868	0	0.999732154108284	1
Lrig1	-0.836895256193774	6.78703532744567	0	0.999732357677177	1
Sptan1	0.849825805565635	9.37432298644096	0	0.999733908324766	1
Gm7666	0.219847578194521	1.61856847076913	0	0.999734622151671	1
Zfp691	0.53202840883495	2.44545585028113	0	0.999736876830606	1
Spsb1	0.755599062138538	3.71857135275254	0	0.999737827822152	1
Micu2	-0.781245352290395	5.60900709431188	0	0.999738989113979	1
Gm26798	-0.291484084030042	0.537431374681083	0	0.999739140201101	1
Glrx	-0.611961971500365	2.66365685822202	0	0.999739952815732	1
Gm29170	-0.513808695156966	1.81729859305104	0	0.999740153845024	1
Bok	0.723030606895921	4.85794111408079	0	0.999740665160885	1
2810039B14Rik	0.463791767867753	1.26034144453275	0	0.999740879192797	1
9330020H09Rik	0.227498386497571	0.240488324444866	0	0.999742915147711	1
Setmar	0.268886158482664	1.26053916779952	0	0.999744257495408	1
Scmh1	-0.7764598813678	5.0197551557467	0	0.999744908776426	1
Gm4149	-0.103633506277724	0.217015582608552	0	0.999746290287784	1
Gm29585	0.0257480234872605	-0.717379706125578	0	0.999746359176154	1
Gm43437	-0.337601991912041	0.375585626768271	0	0.999750015904994	1
Tmem250-ps	-0.796907233198857	5.38850134031495	0	0.999751335249598	1
Pde4a	-0.803699668008456	4.70850317859493	0	0.999752166870763	1
2310068J16Rik	0.117065745849206	-0.577421693671067	0	0.99975219150135	1
Vamp5	-0.710446585493044	3.68288700114615	0	0.999753072883282	1
Hspg2	0.523136284178834	10.2969345114457	0	0.999753720823346	1
Gm10676	-0.106325841962822	-0.425350974972922	0	0.999753999540939	1
BC002059	0.67879768160484	3.3121077043188	0	0.999754575302766	1
Slc25a47	-0.543877508181653	2.5690129001153	0	0.999754581448862	1
Gm17259	0.0964083519066607	-0.124296420405369	0	0.999755163754234	1
Dclk1	-0.68033688928524	5.06997263374394	0	0.999755467406866	1
Caap1	0.763334221794355	4.31507903454188	0	0.99975710583522	1
Heca	-0.725454122356696	4.64530456839518	0	0.999757541463062	1
Ndst1	-0.637392127870425	6.82566843393402	0	0.999757994611852	1
Gm16144	0.116183923360084	-0.170121502367998	0	0.99975820694472	1
AC133650.1	0.19623322186612	0.398968815210053	0	0.999762550367908	1
Tagap	0.450107472088217	1.66426284225961	0	0.999763042256674	1
Mir31	-0.224386087645275	0.256815128561016	0	0.999763054057326	1
Gm17638	0.51842174872068	1.68688995459709	0	0.999764046944507	1
Tsga10	-0.600118061837789	2.15282475530642	0	0.999764274747833	1
Myl4	-0.109258883216888	-0.395724582879198	0	0.999764923768796	1
6430511E19Rik	0.182086830403948	0.859947725829802	0	0.999764967399429	1
Zfp786	0.268041271247343	0.249895676621299	0	0.999767611901065	1
Klhl21	-0.805530848680066	5.83115741461212	0	0.999767968108481	1
Zfp971	0.368004678676193	1.9615943502362	0	0.999768251888888	1
Sptbn2	0.0520691954840106	0.86944482665279	0	0.999768435341033	1
Ctsw	-0.292850131096447	1.13086190195421	0	0.999769115467813	1
Tcf12	-0.778811884100307	7.36776370921686	0	0.999769627023714	1
Gm14681	0.633887017759254	2.42066672944975	0	0.999771522519674	1
Kdelc2	-0.802813826302305	5.01476608930661	0	0.999771617204607	1
Golim4	-0.776132533987316	7.36697772337276	0	0.999772705659456	1
Ccdc17	-0.00832504594997419	-0.19796846600013	0	0.999773452352626	1
Gatd1	-0.7293742484916	3.56875492149944	0	0.999773584053222	1
Slc16a1	-0.684369550394569	7.90376408021018	0	0.999774216909326	1
Cyp39a1	-0.661447331255352	3.35339035190914	0	0.999774864942989	1
Ebf4	-0.135950135418149	-0.273861905107441	0	0.999775390031995	1
Syne1	-0.397604699909432	4.10774504430737	0	0.999775628177889	1
Slc12a2	-0.683347167515902	6.80346966688485	0	0.999777427619548	1
Gm44777	-0.330126554068999	0.83544495916783	0	0.999778230694027	1
Rbfa	0.743428739786058	4.92732136663842	0	0.999781457247313	1
Gatb	-0.707814187954	3.28155356740411	0	0.999781487176544	1
Pigv	-0.473030383590103	2.39655270985848	0	0.999783248167892	1
Dbndd1	0.287104923944666	1.01408886664086	0	0.999784359554323	1
Gm27010	-0.273411453410251	0.253736399333184	0	0.999785135307332	1
Gm12932	0.0648837652633737	-0.521737269902786	0	0.999785543016601	1
Ankib1	0.67570796599046	6.84111532742112	0	0.999785783602008	1
Prkcg	-0.439089834164519	1.40408199923129	0	0.999786010507402	1
Setd4	0.645985394760322	3.07990160337144	0	0.999786091064532	1
Hist1h1e	-0.00735840833252621	-1.58649221681694	0	0.999786576860608	1
Apex1	-0.796076975299412	5.14296452295479	0	0.99978709657881	1
Xkr8	0.733816459173111	3.33022507019075	0	0.999787716072428	1
Sms-ps	-0.532713270737366	1.85569803351501	0	0.999789043533404	1
Slc10a7	-0.708524326729801	4.59466797858168	0	0.999790536803779	1
Gm15506	-0.0858059985873953	1.03513716029562	0	0.999790842434428	1
Gm10461	-0.0287406505809008	-0.463282977300471	0	0.999791551151601	1
Smpd5	-0.328025974253107	0.963884798032016	0	0.999793614032077	1
Arpin	-0.825776159708235	5.3523903424959	0	0.99979427518728	1
Gm10232	0.296396888047408	0.642307297830047	0	0.999794317097866	1
Gm45719	0.0122331991569982	-1.31149471278825	0	0.999794407045211	1
Rab3a	-0.557709788752502	2.41130436619981	0	0.999794530245501	1
Usp43	-0.678167071972718	2.70559544637701	0	0.999795325924511	1
Kank4os	-0.00992077895078491	-1.41745280591432	0	0.999796274749774	1
Sap18b	0.400478017981102	0.437298069412958	0	0.999797129728688	1
mt-Nd2	0.535526715248487	9.47386558816467	0	0.999799179292438	1
Meis2	-0.825484671168471	5.63648022030031	0	0.999802352492023	1
Syne2	-0.268307412465009	6.60835724824231	0	0.99980361932003	1
Aunip	0.739359518199072	4.62103711242818	0	0.999804316724075	1
Ptprj	-0.594375106306896	4.75000923098688	0	0.999804609555877	1
Usp22	0.85181119269119	7.31284495030406	0	0.999805643980527	1
Chpt1	-0.781068909083056	4.88426941783779	0	0.999806534186798	1
Nsun6	0.595158006505943	2.70160303359719	0	0.999807397308227	1
Tubb6	-0.811876493313266	8.4283724241629	0	0.999808229174756	1
Gm26852	-0.188067017435872	0.18067617999485	0	0.999808249598698	1
Insig1	-0.695540197859418	5.37485589460299	0	0.999808426886609	1
AC153911.1	0.209406091092392	0.368729080365195	0	0.999809385163368	1
Tmc4	-0.352726219335548	1.16600876140545	0	0.999809597404168	1
Dnah14	-0.0434945000205091	-0.398434562975505	0	0.999809789196151	1
Polk	-0.694542143199151	4.09491936750407	0	0.999810463089885	1
Mypopos	-0.0288822422808825	-0.0317051343555159	0	0.999813458082988	1
Shc4	0.317696564827404	0.635298905199479	0	0.999813651083694	1
Gm6501	0.0746926410487306	-0.416678709446715	0	0.999814154858761	1
Chml	-0.609774790866432	4.72390975114824	0	0.999814462593386	1
Stat3	0.810978101725174	6.11996223993383	0	0.99981489473573	1
4930520O04Rik	-0.0512127450224665	-0.260577040082668	0	0.999815171552145	1
AC153912.4	-0.0972798010034192	0.491420375676509	0	0.999815536740895	1
Rdm1	-0.658150793325412	2.86170224658146	0	0.999815554742372	1
Axin2	-0.341614651162598	0.403465297051052	0	0.999817945520713	1
Gm4366	0.584593328263213	2.57954131959529	0	0.999818252221634	1
Morn2	-0.407710010024821	1.58736482975091	0	0.999818600769425	1
Nipsnap3b	0.79782545153367	4.89764518945355	0	0.999819175022323	1
Gm12669	-0.198031025655979	0.227878891999169	0	0.999820156803727	1
AC134860.1	-0.525877501606399	2.06315755111029	0	0.999820328419684	1
Dagla	0.740038381951042	5.51753924288022	0	0.999822459689108	1
Gm6297	0.0257710112417484	-1.34265275420971	0	0.999823871565785	1
Zc2hc1c	-0.368989742734349	1.46643615914718	0	0.999825687781152	1
Airn	0.269485137718316	1.71831195367826	0	0.999825717823916	1
Sh3bgr	0.00964488910546324	-1.06871030909559	0	0.999825747785438	1
Capns1	-0.793407215768688	8.23657563357928	0	0.999825807362867	1
Abracl	0.776725587001295	5.89249623791378	0	0.999825945208515	1
Wdr45	-0.705763394984492	4.17326412561862	0	0.999826167914498	1
Rab11b-ps2	-0.162572483333549	-0.165998869507242	0	0.999826845209166	1
Zbtb4	-0.731658313305096	4.34744090633254	0	0.999827266057158	1
Gm5611	0.171571385385359	1.12633147094431	0	0.999827723805185	1
Gm8420	-0.0971807163330564	-0.109508160454904	0	0.999828934877564	1
Tnfsfm13	-0.0956214662822398	-0.314664213779611	0	0.999829339927545	1
Ubb	0.584580129020648	7.4041966525207	0	0.999830315005341	1
Ptger1	0.0579995044573923	0.434813757852371	0	0.999831047852649	1
Sdhaf3	0.596153884572838	2.64761879865347	0	0.999831936628737	1
Zcwpw1	-0.481735570683751	1.9150877705406	0	0.999832749975041	1
Pdgfa	-0.776060752603831	4.52972206485569	0	0.999832805024754	1
Klc4	0.674572025697749	3.29812370700967	0	0.999832838231536	1
Hspa1l	-0.356322450767923	0.690758041058712	0	0.99983584773321	1
Lrfn1	0.498772233635079	1.61819149652908	0	0.999835854577732	1
Hacl1	-0.489953105272416	1.61840591910428	0	0.999836026540005	1
Rbm3os	-0.0638435098270537	-0.642057589411878	0	0.999836453507943	1
1810024B03Rik	-0.122750367820414	0.269802286319948	0	0.999836477895348	1
Slc27a3	-0.639319669606218	2.98131242981426	0	0.999836486898787	1
Gm21817	0.164402859960541	-0.0942933983968856	0	0.999837168550199	1
Mrpl23	-0.499787375253736	2.42685509822201	0	0.999838281374164	1
Gm26606	-0.150161849137648	0.414840392993883	0	0.999838424420886	1
Gm20045	0.321477900807145	0.681316730000283	0	0.999839494417692	1
Slc7a7	-0.0056032417779639	-1.68470917424969	0	0.99983957836623	1
Lamc3	0.0864882862420681	-0.204081800183614	0	0.999839886242748	1
Gm16378	0.0876244429520444	0.305769916119234	0	0.999840272739154	1
Snord19	0.0105732737662206	-0.884556022263231	0	0.999840978639048	1
5031434O11Rik	-0.139143748062635	0.0070698808406393	0	0.999841096589643	1
Zc3h8	0.643286614258337	3.23034713446978	0	0.999841491266675	1
Gm2011	-0.0367961468317765	-0.445895447740459	0	0.999841613561076	1
Lamb3	0.575241979602487	3.64799530760205	0	0.999843473356854	1
Gm17399	-0.0348702572080946	-0.379599870824326	0	0.999843647605907	1
BC065397	-0.215201575333596	0.768120612424529	0	0.999844828397121	1
Calr3	0.448030989619738	1.52719864300153	0	0.999844892776764	1
Gm12352	0.00728301883054527	-1.58366499393186	0	0.999845282090996	1
Asrgl1	0.630789522476555	3.23488072803731	0	0.999845598390299	1
Tiam2	-0.75736856875696	5.36724065370053	0	0.999846528439023	1
Dnajb2	-0.77901053940337	4.8152845474944	0	0.999847382079057	1
Gm12791	-0.00491072612643739	-2.15799112772172	0	0.999847985943117	1
Rassf8	-0.636652312642977	5.74434984875703	0	0.999848149547285	1
mt-Co1	0.607321549737646	11.5921611867896	0	0.999848420007182	1
Prr7	0.474319565017255	2.48265224633779	0	0.999849391516911	1
AC124392.1	-0.3622483151441	0.674542462966348	0	0.999849656682658	1
Ctso	0.238126372036699	0.964265709096573	0	0.9998501341811	1
Zfp583	0.20427837031659	0.301129828691036	0	0.999850468376051	1
Gm15050	0.289891983127612	0.940972942310597	0	0.999851577274427	1
Fam229b	0.309271837331604	1.28072313492403	0	0.999853106842289	1
Gm11249	0.0214488081499159	-0.320644982667394	0	0.99985341300912	1
Zfand5	0.827627847524738	6.91265258191024	0	0.999853417059801	1
Wdpcp	0.526383315112148	1.82657286093389	0	0.999854255261926	1
Sh3yl1	0.460760660256115	1.62574541676732	0	0.999854268049976	1
Ccdc24	0.025651107671496	-0.343860057032781	0	0.999855095818293	1
Stradb	-0.674995123976071	3.50712335404814	0	0.999856367680974	1
Gm45552	0.206752992305544	-0.0599113524304666	0	0.999856495257623	1
Slc39a1	-0.836740038024346	6.55882202287366	0	0.999856664491221	1
Rpl10-ps3	0.00716829968203858	-0.489528686342909	0	0.999856976516918	1
AC160980.1	-0.0171197685538391	-0.520295322764304	0	0.999857039726307	1
Gm26765	0.119418780475207	0.0597161078899451	0	0.999857067254768	1
Gm13577	-0.267723593903803	1.222790331211	0	0.99985718716885	1
Xpnpep1	0.821513694691038	7.70055386910722	0	0.999857767134486	1
Wrn	-0.723174217595339	4.76410364545445	0	0.999858075880664	1
K230015D01Rik	-0.129746249188837	0.628652721375751	0	0.999859051406951	1
Ube2l6	-0.599152883707216	2.6882898558206	0	0.999859490273777	1
AC124577.3	0.570986868161924	1.94564404834909	0	0.999859843518016	1
Zfp939	0.293371872781082	0.838249004737619	0	0.999859856346424	1
Sult2b1	-0.220967267217213	0.415924509060373	0	0.999860036232775	1
Gm44706	-0.0212337437735879	-0.991462957435881	0	0.999860639078955	1
Abcd3	-0.830745962406881	6.39819911497737	0	0.999860725763823	1
Gm14494	0.211078606292823	0.36363129945976	0	0.999861042914511	1
Zfand4	-0.605655703291793	2.5444510254163	0	0.999861778405228	1
2810403D21Rik	-0.177536801999563	0.694496472456956	0	0.999862172594175	1
Zscan2	0.408755002144886	1.6165477655228	0	0.99986275736142	1
Tnfaip8	-0.785572308513789	5.29955908787429	0	0.999862837509947	1
Rab3il1	0.0624517316392512	-0.348609637188901	0	0.99986357393127	1
Gstm1	-0.711095199161525	5.04077884394276	0	0.999863998892803	1
Gm10658	-0.0694882052997907	-0.429585069366204	0	0.999864038051922	1
2010001K21Rik	0.00102431743031328	-1.32837453242507	0	0.999864920785632	1
Gm16794	-0.019932964940522	-0.971953805355815	0	0.999865039545003	1
Slc22a5	0.692785257187627	3.36103380008789	0	0.999865250391716	1
Mpdu1	0.701632093480037	4.63710431974592	0	0.999866320549759	1
Thbs3	-0.731788125548161	4.34673140795155	0	0.999866355566254	1
1810012K08Rik	-0.246765635648739	0.269958920031596	0	0.999866671799189	1
Wdr91	0.773932748738195	4.47279329793194	0	0.999866761761605	1
Dcbld1	-0.726140509891624	3.65448415183652	0	0.999866798254534	1
Gm14586	-0.0988489041367046	0.310846748189916	0	0.999867305259177	1
Stat5a	0.710622256164893	3.66979301854753	0	0.999869168023809	1
Gm4924	0.521548738288282	2.4640993386257	0	0.999869734550545	1
